date_str,full_start_time,match_id,联赛,赛事时间,状态,主场球队,比分,客场球队,半场,亚让,进球数,数据
20220809,2022-08-10 02:45:00,2223520,英联杯,10日02:45,完,[英乙6]AFC温布尔登,[0:2],吉林汉姆[英乙12],[0:0],平/半,2.5,析亚欧
20220809,2022-08-10 02:45:00,2223516,英联杯,10日02:45,完,[英冠24]哈德斯菲尔德,[1:4],普雷斯顿[英冠17],[0:3],平/半,2/2.5,析亚欧
20220809,2022-08-10 03:00:00,2223543,英联杯,10日03:00,完,[英冠9]雷丁,[1:2],斯蒂文尼奇[英乙5],[0:1],一球,2.5,析亚欧
20220810,2022-08-11 02:45:00,2223518,英联杯,11日02:45,完,[英冠20]米德尔斯堡,[0:1],巴恩斯利[英甲16],[0:0],球半,3,析亚欧
20220810,2022-08-11 02:45:00,2223533,英联杯,11日02:45,完,[英冠1]布莱克本,[4:0],哈特利浦[英乙20],[1:0],球半,3,析亚欧
20220810,2022-08-11 02:45:00,2223537,英联杯,11日02:45,完,[英甲12]普利茅斯,[0:2],彼得堡联[英甲1],[0:1],平/半,2.5/3,析亚欧
20220810,2022-08-11 02:45:00,2223526,英联杯,11日02:45,完,[英甲17]维尔港,[1:2],罗瑟汉姆[英冠19],[0:2],*平/半,2/2.5,析亚欧
20220810,2022-08-11 02:45:00,2223538,英联杯,11日02:45,完,[英冠18]考文垂,[1:4],布里斯托城[英冠23],[0:3],半/一,2.5/3,析亚欧
20220810,2022-08-11 02:45:00,2223547,英联杯,11日02:45,完,[英甲4]谢周三,[2:0],桑德兰[英冠2],[1:0],平手,2.5,析亚欧
20220811,2022-08-12 03:00:00,2223517,英联杯,12日03:00,完,[英冠14]西布罗姆维奇,[1:0],谢菲尔德联队[英冠7],[0:0],平/半,2.5,析亚欧
20220812,2022-08-13 02:45:00,2219284,苏冠,13日02:45,完,邓迪FC,[4:2],阿布罗斯,[1:0],平/半,2/2.5,析亚欧
20220812,2022-08-13 03:00:00,2224656,英冠,13日03:00,完,沃特福德,[1:0],伯恩利,[1:0],平手,2/2.5,析亚欧
20220813,2022-08-13 19:30:00,2224654,英冠,13日19:30,完,卡迪夫城,[1:0],伯明翰,[1:0],平/半,2.5,析亚欧
20220813,2022-08-13 19:30:00,2224120,英甲,13日19:30,完,布里斯托流浪,[1:0],牛津联队,[1:0],平手,2.5,析亚欧
20220813,2022-08-13 22:00:00,2219281,苏冠,13日22:00,完,艾尔联,[2:2],哈密尔顿,[1:1],平手,2/2.5,析亚欧
20220813,2022-08-13 22:00:00,2224117,英甲,13日22:00,完,切尔滕汉姆,[0:2],朴茨茅斯,[0:1],平手,2/2.5,析亚欧
20220813,2022-08-13 22:00:00,2224121,英甲,13日22:00,完,阿克灵顿,[4:4],伯顿,[0:2],半球,2.5,析亚欧
20220813,2022-08-13 22:00:00,2224119,英甲,13日22:00,完,普利茅斯,[2:0],彼得堡联,[1:0],平/半,2.5,析亚欧
20220813,2022-08-13 22:00:00,2224114,英甲,13日22:00,完,谢周三,[1:0],查尔顿,[0:0],半球,2/2.5,析亚欧
20220813,2022-08-13 22:00:00,2223574,英乙,13日22:00,完,斯托克港,[1:0],科切斯特联,[0:0],半/一,2.5,析亚欧
20220813,2022-08-13 22:00:00,2223580,英乙,13日22:00,完,布拉德福德,[2:0],纽波特,[1:0],平/半,2/2.5,析亚欧
20220813,2022-08-13 22:00:00,2223579,英乙,13日22:00,完,哈洛贾特,[0:0],克劳利,[0:0],平/半,2.5,析亚欧
20220813,2022-08-13 22:00:00,2223571,英乙,13日22:00,完,索尔福德市,[3:0],克鲁,[1:0],半球,2/2.5,析亚欧
20220813,2022-08-13 22:00:00,2223570,英乙,13日22:00,完,特兰米尔,[3:0],吉林汉姆,[1:0],平/半,2/2.5,析亚欧
20220813,2022-08-13 22:00:00,2223575,英乙,13日22:00,完,瑟顿联,[1:0],巴洛,[0:0],半/一,2/2.5,析亚欧
20220813,2022-08-13 22:00:00,2223578,英乙,13日22:00,完,沃尔索尔,[1:1],斯蒂文尼奇,[1:0],平手,2/2.5,析亚欧
20220813,2022-08-13 22:00:00,2219280,苏冠,13日22:00,完,女王公园,[3:2],帕尔蒂克,[1:0],平/半,2/2.5,析亚欧
20220813,2022-08-13 22:00:00,2224115,英甲,13日22:00,完,维尔港,[0:0],博尔顿,[0:0],平手,2.5,析亚欧
20220813,2022-08-13 22:00:00,2223572,英乙,13日22:00,完,罗奇代尔,[0:1],格林斯比,[0:0],平/半,2.5,析亚欧
20220813,2022-08-13 22:00:00,2223581,英乙,13日22:00,完,AFC温布尔登,[2:2],唐卡斯特,[0:0],半球,2/2.5,析亚欧
20220813,2022-08-13 22:00:00,2223576,英乙,13日22:00,完,北安普敦,[2:1],哈特利浦,[1:1],半球,2/2.5,析亚欧
20220813,2022-08-13 22:00:00,2219283,苏冠,13日22:00,完,拉茨流浪者,[2:1],摩顿,[0:0],平/半,2/2.5,析亚欧
20220813,2022-08-13 22:00:00,2219282,苏冠,13日22:00,完,因弗内斯,[4:1],科夫流浪者,[2:0],半球,2/2.5,析亚欧
20220813,2022-08-13 22:00:00,2223577,英乙,13日22:00,完,卡利斯尔联,[1:1],斯文登,[1:1],*平/半,2.5,析亚欧
20220813,2022-08-13 22:00:00,2223573,英乙,13日22:00,完,莱顿东方,[1:0],曼斯菲特,[0:0],平手,2/2.5,析亚欧
20220813,2022-08-13 22:00:00,2224123,英甲,13日22:00,完,林肯城,[1:1],格兰森林流浪,[0:0],平/半,2.5,析亚欧
20220813,2022-08-13 22:00:00,2224116,英甲,13日22:00,完,德比郡,[2:1],巴恩斯利,[2:0],平/半,2/2.5,析亚欧
20220813,2022-08-13 22:00:00,2224658,英冠,13日22:00,完,布莱克浦,[0:1],斯旺西,[0:0],平/半,2/2.5,析亚欧
20220813,2022-08-13 22:00:00,2224657,英冠,13日22:00,完,卢顿,[0:1],普雷斯顿,[0:1],平/半,2/2.5,析亚欧
20220813,2022-08-13 22:00:00,2224661,英冠,13日22:00,完,哈德斯菲尔德,[3:1],斯托克城,[1:0],平/半,2/2.5,析亚欧
20220813,2022-08-13 22:00:00,2224113,英甲,13日22:00,完,伊普斯维奇,[3:0],米尔顿凯恩斯,[2:0],半球,2.5,析亚欧
20220813,2022-08-13 22:00:00,2224653,英冠,13日22:00,完,米尔沃尔,[3:2],考文垂,[1:2],平/半,2/2.5,析亚欧
20220813,2022-08-13 22:00:00,2224663,英冠,13日22:00,完,维冈竞技,[1:1],布里斯托城,[0:1],平/半,2.5,析亚欧
20220813,2022-08-13 22:00:00,2224659,英冠,13日22:00,完,赫尔城,[2:1],诺维奇,[1:0],*平/半,2.5,析亚欧
20220813,2022-08-13 22:00:00,2224660,英冠,13日22:00,完,桑德兰,[2:2],女王公园巡游者,[2:0],平手,2/2.5,析亚欧
20220813,2022-08-13 22:00:00,2215013,苏超,13日22:00,完,利云斯顿,[2:1],希伯尼安,[1:0],平手,2,析亚欧
20220813,2022-08-13 22:00:00,2224662,英冠,13日22:00,完,罗瑟汉姆,[4:0],雷丁,[4:0],半球,2.5,析亚欧
20220813,2022-08-13 22:00:00,2224124,英甲,13日22:00,完,韦康比流浪者,[1:2],谢斯伯利,[0:0],半球,2/2.5,析亚欧
20220813,2022-08-13 22:00:00,2224118,英甲,13日22:00,完,莫雷坎比,[1:1],弗利特伍德,[1:0],平/半,2.5,析亚欧
20220813,2022-08-13 22:00:00,2224122,英甲,13日22:00,完,剑桥联,[2:1],埃克塞特城,[0:1],平/半,2.5,析亚欧
20220813,2022-08-13 22:00:00,2215012,苏超,13日22:00,完,格拉斯哥流浪者,[4:0],圣约翰斯通,[1:0],球半/两球,2.5/3,析亚欧
20220813,2022-08-13 22:00:00,2215010,苏超,13日22:00,完,圣米伦,[1:0],罗斯郡,[0:0],平/半,2/2.5,析亚欧
20220813,2022-08-13 22:00:00,2215011,苏超,13日22:00,完,阿伯丁,[2:3],马瑟韦尔,[1:1],半球,2/2.5,析亚欧
20220814,2022-08-14 19:00:00,2215008,苏超,14日19:00,完,基马诺克,[0:5],凯尔特人,[0:3],*球半/两球,3,析亚欧
20220814,2022-08-14 21:00:00,2224664,英冠,14日21:00,完,米德尔斯堡,[2:2],谢菲尔德联队,[1:1],平/半,2/2.5,析亚欧
20220814,2022-08-14 22:00:00,2215009,苏超,14日22:00,完,哈茨,[4:1],邓迪联队,[1:0],一球,2.5,析亚欧
20220814,2022-08-14 22:00:00,2224655,英冠,14日22:00,完,布莱克本,[2:1],西布罗姆维奇,[1:0],平手,2/2.5,析亚欧
20220816,2022-08-17 02:45:00,2224673,英冠,17日02:45,完,伯明翰,[1:1],沃特福德,[1:0],*平/半,2/2.5,析亚欧
20220816,2022-08-17 02:45:00,2224668,英冠,17日02:45,完,布里斯托城,[2:0],卢顿,[2:0],平手,2.5,析亚欧
20220816,2022-08-17 02:45:00,2224676,英冠,17日02:45,完,斯旺西,[2:2],米尔沃尔,[2:0],平手,2/2.5,析亚欧
20220816,2022-08-17 02:45:00,2224674,英冠,17日02:45,完,诺维奇,[2:1],哈德斯菲尔德,[2:0],半/一,2/2.5,析亚欧
20220816,2022-08-17 02:45:00,2224669,英冠,17日02:45,完,普雷斯顿,[0:0],罗瑟汉姆,[0:0],半球,2/2.5,析亚欧
20220816,2022-08-17 02:45:00,2271816,英北甲,17日02:45,完,锡普斯特,[2:2],迪勒姆镇,[2:0],,,析亚欧
20220816,2022-08-17 02:45:00,2224672,英冠,17日02:45,完,伯恩利,[1:1],赫尔城,[1:1],半/一,2/2.5,析亚欧
20220816,2022-08-17 02:45:00,2224128,英甲,17日02:45,完,埃克塞特城,[3:1],韦康比流浪者,[2:0],平手,2.5,析亚欧
20220816,2022-08-17 02:45:00,2223591,英乙,17日02:45,完,克鲁,[1:0],瑟顿联,[1:0],平/半,2.5,析亚欧
20220816,2022-08-17 02:45:00,2223582,英乙,17日02:45,完,唐卡斯特,[2:1],斯托克港,[1:0],平/半,2.5,析亚欧
20220816,2022-08-17 02:45:00,2223589,英乙,17日02:45,完,吉林汉姆,[0:2],哈洛贾特,[0:1],半球,2/2.5,析亚欧
20220816,2022-08-17 02:45:00,2223592,英乙,17日02:45,完,科切斯特联,[1:0],布拉德福德,[0:0],平手,2/2.5,析亚欧
20220816,2022-08-17 02:45:00,2223583,英乙,17日02:45,完,巴洛,[2:1],沃尔索尔,[2:0],平手,2,析亚欧
20220816,2022-08-17 02:45:00,2223584,英乙,17日02:45,完,斯文登,[1:1],莱顿东方,[1:1],平/半,2.5,析亚欧
20220816,2022-08-17 02:45:00,2223585,英乙,17日02:45,完,斯蒂文尼奇,[1:0],罗奇代尔,[1:0],平/半,2/2.5,析亚欧
20220816,2022-08-17 02:45:00,2223588,英乙,17日02:45,完,克劳利,[2:3],北安普敦,[1:2],*平/半,2.5,析亚欧
20220816,2022-08-17 02:45:00,2223590,英乙,17日02:45,完,曼斯菲特,[5:2],AFC温布尔登,[2:2],平/半,2/2.5,析亚欧
20220816,2022-08-17 02:45:00,2223586,英乙,17日02:45,完,纽波特,[2:3],索尔福德市,[0:0],平/半,2/2.5,析亚欧
20220816,2022-08-17 02:45:00,2223593,英乙,17日02:45,完,哈特利浦,[0:0],特兰米尔,[0:0],平/半,2/2.5,析亚欧
20220816,2022-08-17 02:45:00,2224132,英甲,17日02:45,完,牛津联队,[1:2],林肯城,[0:2],半/一,2.5,析亚欧
20220816,2022-08-17 02:45:00,2224136,英甲,17日02:45,完,巴恩斯利,[3:0],布里斯托流浪,[2:0],半球,2/2.5,析亚欧
20220816,2022-08-17 02:45:00,2224125,英甲,17日02:45,完,谢斯伯利,[0:0],德比郡,[0:0],*平/半,2/2.5,析亚欧
20220816,2022-08-17 02:45:00,2224129,英甲,17日02:45,完,弗利特伍德,[0:0],切尔滕汉姆,[0:0],平/半,2.5,析亚欧
20220816,2022-08-17 02:45:00,2224133,英甲,17日02:45,完,查尔顿,[5:1],普利茅斯,[3:0],平/半,2.5,析亚欧
20220816,2022-08-17 02:45:00,2224127,英甲,17日02:45,完,伯顿,[0:1],伊普斯维奇,[0:0],*半球,2.5,析亚欧
20220816,2022-08-17 02:45:00,2224131,英甲,17日02:45,完,米尔顿凯恩斯,[2:1],维尔港,[1:0],半球,2.5,析亚欧
20220816,2022-08-17 02:45:00,2224130,英甲,17日02:45,完,博尔顿,[1:0],莫雷坎比,[1:0],一/球半,2.5/3,析亚欧
20220816,2022-08-17 02:45:00,2224134,英甲,17日02:45,完,朴茨茅斯,[4:1],剑桥联,[1:1],半/一,2.5,析亚欧
20220816,2022-08-17 02:45:00,2224126,英甲,17日02:45,完,彼得堡联,[2:0],谢周三,[0:0],平/半,2.5,析亚欧
20220816,2022-08-17 02:45:00,2223587,英乙,17日02:45,腰斩,格林斯比,[0:0],卡利斯尔联,,平/半,2/2.5,析亚欧
20220816,2022-08-17 03:00:00,2224670,英冠,17日03:00,完,女王公园巡游者,[0:1],布莱克浦,[0:1],平/半,2.5,析亚欧
20220817,2022-08-18 02:45:00,2224665,英冠,18日02:45,完,斯托克城,[2:2],米德尔斯堡,[1:1],平手,2/2.5,析亚欧
20220817,2022-08-18 02:45:00,2272134,英南甲,18日02:45,完,塔维斯托克,[1:0],保罗顿流浪者,[0:0],,,析亚欧
20220817,2022-08-18 03:00:00,2224666,英冠,18日03:00,完,雷丁,[3:0],布莱克本,[1:0],*平/半,2/2.5,析亚欧
20220817,2022-08-18 03:00:00,2224667,英冠,18日03:00,完,西布罗姆维奇,[0:0],卡迪夫城,[0:0],半/一,2.5,析亚欧
20220817,2022-08-18 03:00:00,2224675,英冠,18日03:00,完,谢菲尔德联队,[2:1],桑德兰,[1:0],半/一,2/2.5,析亚欧
20220819,2022-08-20 02:45:00,2219286,苏冠,20日02:45,完,帕尔蒂克,[4:1],因弗内斯,[2:0],平/半,2/2.5,析亚欧
20220819,2022-08-20 03:00:00,2224688,英冠,20日03:00,完,诺维奇,[2:0],米尔沃尔,[0:0],半球,2.5,析亚欧
20220820,2022-08-20 19:30:00,2215014,苏超,20日19:30,完,希伯尼安,[2:2],格拉斯哥流浪者,[0:1],*半/一,2.5,析亚欧
20220820,2022-08-20 20:00:00,2223594,英乙,20日20:00,完,哈特利浦,[1:3],布拉德福德,[1:1],*平/半,2/2.5,析亚欧
20220820,2022-08-20 22:00:00,2224139,英甲,20日22:00,完,谢斯伯利,[0:3],伊普斯维奇,[0:1],*平/半,2/2.5,析亚欧
20220820,2022-08-20 22:00:00,2224146,英甲,20日22:00,完,查尔顿,[1:1],剑桥联,[1:0],半/一,2.5,析亚欧
20220820,2022-08-20 22:00:00,2224137,英甲,20日22:00,完,弗利特伍德,[0:0],德比郡,[0:0],*平/半,2/2.5,析亚欧
20220820,2022-08-20 22:00:00,2224140,英甲,20日22:00,完,巴恩斯利,[0:3],韦康比流浪者,[0:1],平/半,2.5,析亚欧
20220820,2022-08-20 22:00:00,2215015,苏超,20日22:00,完,马瑟韦尔,[1:0],利云斯顿,[0:0],平/半,2/2.5,析亚欧
20220820,2022-08-20 22:00:00,2215017,苏超,20日22:00,完,罗斯郡,[1:0],基马诺克,[0:0],平/半,2/2.5,析亚欧
20220820,2022-08-20 22:00:00,2215016,苏超,20日22:00,完,邓迪联队,[0:3],圣米伦,[0:1],平/半,2/2.5,析亚欧
20220820,2022-08-20 22:00:00,2224686,英冠,20日22:00,完,伯明翰,[0:1],维冈竞技,[0:0],平手,2/2.5,析亚欧
20220820,2022-08-20 22:00:00,2223601,英乙,20日22:00,完,克鲁,[2:2],北安普敦,[2:1],*平/半,2/2.5,析亚欧
20220820,2022-08-20 22:00:00,2224682,英冠,20日22:00,完,斯旺西,[0:2],卢顿,[0:1],平手,2/2.5,析亚欧
20220820,2022-08-20 22:00:00,2224684,英冠,20日22:00,完,伯恩利,[3:3],布莱克浦,[3:1],半/一,2.5,析亚欧
20220820,2022-08-20 22:00:00,2224687,英冠,20日22:00,完,西布罗姆维奇,[5:2],赫尔城,[1:0],一球,2.5,析亚欧
20220820,2022-08-20 22:00:00,2224680,英冠,20日22:00,完,普雷斯顿,[0:0],沃特福德,[0:0],平手,2/2.5,析亚欧
20220820,2022-08-20 22:00:00,2224681,英冠,20日22:00,完,谢菲尔德联队,[3:0],布莱克本,[1:0],半球,2/2.5,析亚欧
20220820,2022-08-20 22:00:00,2224683,英冠,20日22:00,完,女王公园巡游者,[1:1],罗瑟汉姆,[1:1],半球,2.5,析亚欧
20220820,2022-08-20 22:00:00,2224677,英冠,20日22:00,完,雷丁,[1:0],米德尔斯堡,[1:0],*平/半,2.5,析亚欧
20220820,2022-08-20 22:00:00,2224142,英甲,20日22:00,完,牛津联队,[1:1],莫雷坎比,[0:0],一球,2.5/3,析亚欧
20220820,2022-08-20 22:00:00,2224678,英冠,20日22:00,完,斯托克城,[0:1],桑德兰,[0:1],平/半,2.5,析亚欧
20220820,2022-08-20 22:00:00,2224144,英甲,20日22:00,完,彼得堡联,[4:0],林肯城,[3:0],半/一,2.5/3,析亚欧
20220820,2022-08-20 22:00:00,2224143,英甲,20日22:00,完,伯顿,[0:2],维尔港,[0:0],平手,2.5,析亚欧
20220820,2022-08-20 22:00:00,2224141,英甲,20日22:00,完,埃克塞特城,[0:1],切尔滕汉姆,[0:0],半/一,2.5,析亚欧
20220820,2022-08-20 22:00:00,2223603,英乙,20日22:00,完,克劳利,[0:2],AFC温布尔登,[0:2],平/半,2/2.5,析亚欧
20220820,2022-08-20 22:00:00,2219288,苏冠,20日22:00,完,科夫流浪者,[1:2],艾尔联,[0:0],平/半,2/2.5,析亚欧
20220820,2022-08-20 22:00:00,2219289,苏冠,20日22:00,完,哈密尔顿,[0:2],拉茨流浪者,[0:1],平手,2/2.5,析亚欧
20220820,2022-08-20 22:00:00,2219287,苏冠,20日22:00,完,阿布罗斯,[1:2],女王公园,[0:1],半球,2/2.5,析亚欧
20220820,2022-08-20 22:00:00,2223598,英乙,20日22:00,完,斯文登,[3:0],罗奇代尔,[1:0],半球,2.5,析亚欧
20220820,2022-08-20 22:00:00,2223597,英乙,20日22:00,完,科切斯特联,[1:3],莱顿东方,[0:1],*平/半,2/2.5,析亚欧
20220820,2022-08-20 22:00:00,2223596,英乙,20日22:00,完,吉林汉姆,[0:0],沃尔索尔,[0:0],平/半,2,析亚欧
20220820,2022-08-20 22:00:00,2223605,英乙,20日22:00,完,纽波特,[2:1],特兰米尔,[2:1],半球,2/2.5,析亚欧
20220820,2022-08-20 22:00:00,2219285,苏冠,20日22:00,完,摩顿,[0:0],邓迪FC,[0:0],*半球,2/2.5,析亚欧
20220820,2022-08-20 22:00:00,2223595,英乙,20日22:00,完,曼斯菲特,[2:1],斯托克港,[0:0],平手,2.5,析亚欧
20220820,2022-08-20 22:00:00,2224147,英甲,20日22:00,完,米尔顿凯恩斯,[1:1],阿克灵顿,[1:0],半球,2.5,析亚欧
20220820,2022-08-20 22:00:00,2223600,英乙,20日22:00,完,斯蒂文尼奇,[2:1],卡利斯尔联,[2:1],半球,2/2.5,析亚欧
20220820,2022-08-20 22:00:00,2224145,英甲,20日22:00,完,格兰森林流浪,[0:3],普利茅斯,[0:2],平手,2.5,析亚欧
20220820,2022-08-20 22:00:00,2224138,英甲,20日22:00,完,博尔顿,[0:2],谢周三,[0:2],*平/半,2.5,析亚欧
20220820,2022-08-20 22:00:00,2223604,英乙,20日22:00,完,格林斯比,[0:0],瑟顿联,[0:0],平/半,2/2.5,析亚欧
20220820,2022-08-20 22:00:00,2224148,英甲,20日22:00,完,朴茨茅斯,[3:1],布里斯托流浪,[1:0],半/一,2.5,析亚欧
20220820,2022-08-20 22:00:00,2223599,英乙,20日22:00,完,唐卡斯特,[2:1],索尔福德市,[1:1],*平/半,2/2.5,析亚欧
20220820,2022-08-20 22:00:00,2223602,英乙,20日22:00,完,巴洛,[1:0],哈洛贾特,[1:0],平/半,2.5,析亚欧
20220820,2022-08-20 22:15:00,2215019,苏超,20日22:15,完,圣约翰斯通,[0:1],阿伯丁,[0:0],平手,2,析亚欧
20220821,2022-08-21 19:00:00,2224685,英冠,21日19:00,完,布里斯托城,[2:0],卡迪夫城,[1:0],平/半,2.5,析亚欧
20220821,2022-08-21 22:00:00,2215018,苏超,21日22:00,完,凯尔特人,[2:0],哈茨,[1:0],球半/两球,3/3.5,析亚欧
20220823,2022-08-24 02:00:00,2271636,英联杯,24日02:00,完,[英乙9]沃尔索尔,[0:1],查尔顿[英甲6],[0:0],*平/半,2.5,析亚欧
20220823,2022-08-24 02:30:00,2271638,英联杯,24日02:30,完,[英甲18]谢斯伯利,[0:1],伯恩利[英冠16],[0:0],*平/半,2.5,析亚欧
20220823,2022-08-24 02:30:00,2271647,英联杯,24日02:30,完,[英甲4]谢周三,[3:0],罗奇代尔[英乙24],[3:0],一/球半,2.5/3,析亚欧
20220823,2022-08-24 02:45:00,2271635,英联杯,24日02:45,完,[英冠2]沃特福德,[0:2],米尔顿凯恩斯[英甲22],[0:1],一球,2.5,析亚欧
20220823,2022-08-24 02:45:00,2271655,英联杯,24日02:45,完,[英甲7]博尔顿,[1:4],阿斯顿维拉[英超13],[1:1],*一/球半,2.5/3,析亚欧
20220823,2022-08-24 02:45:00,2271654,英联杯,24日02:45,完,[英冠13]罗瑟汉姆,[0:1],莫雷坎比[英甲23],[0:0],半/一,2.5,析亚欧
20220823,2022-08-24 02:45:00,2271643,英联杯,24日02:45,完,[英乙19]纽波特,[3:2],朴茨茅斯[英甲3],[1:2],*平/半,2.5,析亚欧
20220823,2022-08-24 02:45:00,2271653,英联杯,24日02:45,完,[英甲14]弗利特伍德,[0:1],埃弗顿[英超17],[0:1],*一/球半,2.5/3,析亚欧
20220823,2022-08-24 02:45:00,2271641,英联杯,24日02:45,完,[英乙16]格林斯比,[0:3],诺丁汉森林[英超10],[0:2],*球半,2.5/3,析亚欧
20220823,2022-08-24 02:45:00,2271634,英联杯,24日02:45,完,[英甲10]剑桥联,[0:3],南安普敦[英超11],[0:1],*一/球半,2.5/3,析亚欧
20220823,2022-08-24 02:45:00,2271633,英联杯,24日02:45,完,[英乙21]斯托克港,[0:0],莱切斯特城[英超19],[0:0],*球半,2.5/3,析亚欧
20220823,2022-08-24 02:45:00,2271649,英联杯,24日02:45,完,[英乙2]斯蒂文尼奇,[1:0],彼得堡联[英甲2],[0:0],*平/半,2.5,析亚欧
20220823,2022-08-24 02:45:00,2271640,英联杯,24日02:45,完,[英超18]狼队,[2:1],普雷斯顿[英冠9],[2:0],半/一,2.5,析亚欧
20220823,2022-08-24 02:45:00,2271632,英联杯,24日02:45,完,[英甲8]德比郡,[1:0],西布罗姆维奇[英冠14],[1:0],*平/半,2.5,析亚欧
20220823,2022-08-24 02:45:00,2271637,英联杯,24日02:45,完,[英乙23]克劳利,[2:0],富勒姆[英超7],[1:0],*球半,2.5/3,析亚欧
20220823,2022-08-24 02:45:00,2271652,英联杯,24日02:45,完,[英乙20]吉林汉姆,[0:0],埃克塞特城[英甲9],[0:0],*平/半,2.5,析亚欧
20220823,2022-08-24 02:45:00,2271639,英联杯,24日02:45,完,[英乙11]布拉德福德,[1:2],布莱克本[英冠4],[1:2],*半/一,2.5,析亚欧
20220823,2022-08-24 02:45:00,2271646,英联杯,24日02:45,完,[英乙18]科切斯特联,[0:2],布伦特福德[英超8],[0:1],*球半,2.5/3,析亚欧
20220823,2022-08-24 02:45:00,2271644,英联杯,24日02:45,完,[英甲19]牛津联队,[0:2],水晶宫[英超9],[0:0],*一/球半,2.5/3,析亚欧
20220823,2022-08-24 02:45:00,2271651,英联杯,24日02:45,完,[英冠8]诺维奇,[2:2],伯恩茅斯[英超15],[1:1],*平/半,2.5,析亚欧
20220823,2022-08-24 02:45:00,2271648,英联杯,24日02:45,完,[英乙3]巴洛,[2:2],林肯城[英甲17],[1:1],*平/半,2.5,析亚欧
20220824,2022-08-25 02:45:00,2271650,英联杯,25日02:45,完,[英甲13]韦康比流浪者,[1:3],布里斯托城[英冠7],[0:1],*平/半,2.5,析亚欧
20220824,2022-08-25 02:45:00,2271631,英联杯,25日02:45,完,[英乙17]特兰米尔,[1:2],纽卡斯尔联[英超6],[1:1],*球半/两球,2.5/3,析亚欧
20220824,2022-08-25 02:45:00,2271642,英联杯,25日02:45,完,[英超3]利兹联,[3:1],巴恩斯利[英甲16],[2:1],球半,2.5/3,析亚欧
20220824,2022-08-25 02:45:00,2271645,英联杯,25日02:45,完,[英甲20]格兰森林流浪,[0:3],布莱顿[英超5],[0:2],*一/球半,2.5/3,析亚欧
20220826,2022-08-27 02:45:00,2219290,苏冠,27日02:45,完,艾尔联,[3:1],邓迪FC,[1:1],平手,2.5,析亚欧
20220826,2022-08-27 03:00:00,2224700,英冠,27日03:00,完,卢顿,[1:1],谢菲尔德联队,[1:0],*平/半,2/2.5,析亚欧
20220827,2022-08-27 19:30:00,2224695,英冠,27日19:30,完,桑德兰,[0:1],诺维奇,[0:0],*平/半,2/2.5,析亚欧
20220827,2022-08-27 22:00:00,2215022,苏超,27日22:00,完,格拉斯哥流浪者,[4:0],罗斯郡,[2:0],两球/两球半,3/3.5,析亚欧
20220827,2022-08-27 22:00:00,2224151,英甲,27日22:00,完,普利茅斯,[2:0],博尔顿,[1:0],平/半,2.5,析亚欧
20220827,2022-08-27 22:00:00,2224153,英甲,27日22:00,完,维尔港,[0:1],朴茨茅斯,[0:1],平手,2.5,析亚欧
20220827,2022-08-27 22:00:00,2224158,英甲,27日22:00,完,阿克灵顿,[0:0],埃克塞特城,[0:0],平手,2.5/3,析亚欧
20220827,2022-08-27 22:00:00,2224155,英甲,27日22:00,完,德比郡,[2:1],彼得堡联,[0:0],半球,2.5,析亚欧
20220827,2022-08-27 22:00:00,2224159,英甲,27日22:00,完,谢周三,[5:0],格兰森林流浪,[4:0],半/一,2.5,析亚欧
20220827,2022-08-27 22:00:00,2224152,英甲,27日22:00,完,伊普斯维奇,[2:2],巴恩斯利,[1:1],半/一,2.5,析亚欧
