date_str,full_start_time,match_id,联赛,赛事时间,状态,主场球队,比分,客场球队,半场,亚让,进球数,数据
20250209,2025-02-09 19:00:00,2627708,西协甲B,9日19:00,完,[B-17]马贝尔拉,[1:4],穆尔西亚[B-2],[0:2],平手,2,析亚欧
20250209,2025-02-09 19:00:00,2627711,西协甲B,9日19:00,完,[B-19]维尔瓦,[3:3],比利亚雷亚尔B队[B-13],[0:1],平/半,2,析亚欧
20250209,2025-02-09 22:30:00,2627325,西协甲A,9日22:30,完,[A-13]毕尔巴鄂竞技B队,[1:0],阿仁特若[A-6],[0:0],半球,2/2.5,析亚欧
20250209,2025-02-09 22:30:00,2627706,西协甲B,9日22:30,完,[B-4]休达,[2:0],艾基史拉斯[B-11],[0:0],半/一,2/2.5,析亚欧
20250209,2025-02-10 00:30:00,2627710,西协甲B,10日00:30,完,[B-10]皇家马德里B队,[2:0],桑鲁玖诺[B-18],[0:0],半/一,2/2.5,析亚欧
20250209,2025-02-10 00:30:00,2627327,西协甲A,10日00:30,完,[A-1]利安尼沙,[2:1],亚摩勒比塔[A-20],[1:1],一/球半,2.5,析亚欧
20250209,2025-02-10 01:00:00,2627329,西协甲A,10日01:00,完,[A-18]奥尔伦斯,[1:0],塞尔塔B队[A-12],[0:0],平手,2/2.5,析亚欧
20250209,2025-02-10 02:30:00,2627704,西协甲B,10日02:30,完,[B-12]艾高亚诺,[0:0],皇家贝蒂斯B队[B-8],[0:0],平/半,2,析亚欧
20250214,2025-02-15 03:30:00,2627342,西协甲A,15日03:30,完,[A-11]尤尼恩斯塔斯,[2:1],奥尔伦斯[A-14],[0:1],半球,2,析亚欧
20250214,2025-02-15 03:30:00,2627714,西协甲B,15日03:30,完,[B-16]艾科坎,[0:0],休达[B-3],[0:0],平手,2/2.5,析亚欧
20250214,2025-02-15 03:30:00,2627723,西协甲B,15日03:30,完,[B-15]耶克拉诺,[1:1],马贝尔拉[B-18],[0:1],平/半,2,析亚欧
20250215,2025-02-15 23:00:00,2627718,西协甲B,15日23:00,完,[B-20]英特城,[3:1],梅里达AD[B-5],[2:0],平/半,2/2.5,析亚欧
20250215,2025-02-15 23:00:00,2627338,西协甲A,15日23:00,完,[A-4]塔拉戈纳,[0:2],毕尔巴鄂竞技B队[A-10],[0:1],平/半,2,析亚欧
20250215,2025-02-15 23:00:00,2627717,西协甲B,15日23:00,完,[B-9]皇家贝蒂斯B队,[1:3],伊维萨[B-4],[1:1],平手,2/2.5,析亚欧
20250215,2025-02-16 00:00:00,2627343,西协甲A,16日00:00,完,[A-11]萨莫拉,[1:0],巴塞罗那B队[A-17],[1:0],半球,2/2.5,析亚欧
20250215,2025-02-16 00:00:00,2627335,西协甲A,16日00:00,完,[A-7]阿仁特若,[2:1],塔拉佐纳[A-12],[0:0],半球,2,析亚欧
20250215,2025-02-16 01:00:00,2627341,西协甲A,16日01:00,完,[A-2]皇家社会B队,[2:2],利安尼沙[A-1],[1:0],平手,2/2.5,析亚欧
20250215,2025-02-16 03:00:00,2627336,西协甲A,16日03:00,完,[A-5]巴拉卡度,[2:3],安道尔FC[A-8],[1:2],平/半,2/2.5,析亚欧
20250215,2025-02-16 03:00:00,2627715,西协甲B,16日03:00,完,[B-16]艾基史拉斯,[0:0],维尔瓦[B-18],[0:0],平手,2,析亚欧
20250216,2025-02-16 19:00:00,2627721,西协甲B,16日19:00,完,[B-19]桑鲁玖诺,[1:0],马德里竞技B队[B-6],[1:0],平手,2,析亚欧
20250216,2025-02-16 19:00:00,2627716,西协甲B,16日19:00,完,[B-1]CF安提哥拉,[0:0],皇家马德里B队[B-7],[0:0],平/半,2.5,析亚欧
20250216,2025-02-16 19:00:00,2627334,西协甲A,16日19:00,完,[A-20]亚摩勒比塔,[3:1],邦弗拉甸拿[A-3],[1:0],*平/半,2,析亚欧
20250216,2025-02-16 19:00:00,2627337,西协甲A,16日19:00,完,[A-13]塞尔塔B队,[2:1],皇家联邦[A-11],[2:1],半/一,2.5,析亚欧
20250216,2025-02-16 19:00:00,2627719,西协甲B,16日19:00,完,[B-8]赫库斯,[1:0],富恩拉布雷达[B-11],[0:0],平/半,2,析亚欧
20250216,2025-02-16 23:00:00,2627340,西协甲A,16日23:00,完,[A-15]卢高,[2:1],施斯达奥[A-17],[1:0],平/半,2,析亚欧
20250216,2025-02-17 00:30:00,2627720,西协甲B,17日00:30,完,[B-2]穆尔西亚,[0:2],塞维利亚体育会[B-10],[0:1],半/一,2/2.5,析亚欧
20250216,2025-02-17 00:30:00,2627339,西协甲A,17日00:30,完,[A-16]塞格维亚纳,[2:4],奥萨苏纳B队[A-19],[1:3],平/半,2.5,析亚欧
20250216,2025-02-17 00:30:00,2627722,西协甲B,17日00:30,完,[B-14]比利亚雷亚尔B队,[3:0],艾高亚诺[B-13],[2:0],半球,2,析亚欧
20250219,2025-02-20 00:00:00,2627304,西协甲A,20日00:00,完,[A-6]阿仁特若,[1:1],巴拉卡度[A-5],[1:0],平/半,2,析亚欧
20250221,2025-02-22 03:30:00,2627725,西协甲B,22日03:30,完,[B-9]马德里竞技B队,[1:0],比利亚雷亚尔B队[B-11],[1:0],平/半,2/2.5,析亚欧
20250221,2025-02-22 03:30:00,2627345,西协甲A,22日03:30,完,[A-8]毕尔巴鄂竞技B队,[2:2],卢高[A-14],[0:1],半球,2,析亚欧
20250222,2025-02-22 23:00:00,2627349,西协甲A,22日23:00,完,[A-16]奥尔伦斯,[2:1],塔拉戈纳[A-5],[1:0],平手,2,析亚欧
20250222,2025-02-23 01:00:00,2627352,西协甲A,23日01:00,完,[A-19]施斯达奥,[1:0],亚摩勒比塔[A-20],[0:0],半球,2,析亚欧
20250222,2025-02-23 01:00:00,2627724,西协甲B,23日01:00,完,[B-14]艾高亚诺,[0:0],耶克拉诺[B-15],[0:0],平手,2,析亚欧
20250222,2025-02-23 01:00:00,2627348,西协甲A,23日01:00,完,[A-1]利安尼沙,[2:0],塞尔塔B队[A-12],[1:0],半球,2.5,析亚欧
20250222,2025-02-23 03:00:00,2627351,西协甲A,23日03:00,完,[A-11]皇家联邦,[0:1],皇家社会B队[A-2],[0:0],平手,2/2.5,析亚欧
20250222,2025-02-23 03:00:00,2627730,西协甲B,23日03:00,完,[B-9]皇家马德里B队,[2:1],艾科坎[B-16],[2:0],半/一,2/2.5,析亚欧
20250223,2025-02-23 19:00:00,2627732,西协甲B,23日19:00,完,[B-9]塞维利亚体育会,[1:0],赫库斯[B-7],[0:0],平/半,2/2.5,析亚欧
20250223,2025-02-23 19:00:00,2627344,西协甲A,23日19:00,完,[A-7]安道尔FC,[2:1],萨莫拉[A-9],[0:1],半/一,2,析亚欧
20250223,2025-02-23 19:00:00,2627347,西协甲A,23日19:00,完,[A-19]巴塞罗那B队,[2:3],阿仁特若[A-6],[1:1],平/半,2/2.5,析亚欧
20250223,2025-02-23 19:00:00,2627733,西协甲B,23日19:00,完,[B-4]伊维萨,[4:2],桑鲁玖诺[B-17],[2:1],半/一,2/2.5,析亚欧
20250223,2025-02-23 19:00:00,2627727,西协甲B,23日19:00,完,[B-12]富恩拉布雷达,[1:2],英特城[B-20],[0:0],平/半,2,析亚欧
20250223,2025-02-23 22:30:00,2627353,西协甲A,23日22:30,完,[A-13]塔拉佐纳,[1:1],奥萨苏纳B队[A-17],[1:0],平/半,2,析亚欧
20250223,2025-02-23 23:00:00,2627729,西协甲B,23日23:00,完,[B-8]梅里达AD,[1:4],穆尔西亚[B-3],[0:0],*平/半,2,析亚欧
20250223,2025-02-24 00:30:00,2627350,西协甲A,24日00:30,完,[A-3]邦弗拉甸拿,[4:0],塞格维亚纳[A-18],[2:0],一/球半,2/2.5,析亚欧
20250223,2025-02-24 00:30:00,2627728,西协甲B,24日00:30,完,[B-19]马贝尔拉,[3:1],艾基史拉斯[B-15],[0:1],平/半,2,析亚欧
20250223,2025-02-24 01:30:00,2627346,西协甲A,24日01:30,完,[A-4]巴拉卡度,[3:1],尤尼恩斯塔斯[A-10],[2:0],平/半,2,析亚欧
20250301,2025-03-01 23:00:00,2627736,西协甲B,1日23:00,完,[B-2]CF安提哥拉,[2:2],马德里竞技B队[B-7],[1:1],平手,2,析亚欧
20250301,2025-03-01 23:00:00,2627734,西协甲B,1日23:00,完,[B-17]艾科坎,[0:0],艾高亚诺[B-13],[0:0],平/半,2,析亚欧
20250301,2025-03-01 23:00:00,2627355,西协甲A,1日23:00,完,[A-5]阿仁特若,[2:2],施斯达奥[A-17],[1:2],半球,2,析亚欧
20250301,2025-03-02 01:00:00,2627741,西协甲B,2日01:00,完,[B-18]桑鲁玖诺,[1:1],马贝尔拉[B-15],[1:1],平手,2,析亚欧
20250301,2025-03-02 01:00:00,2627735,西协甲B,2日01:00,完,[B-16]艾基史拉斯,[1:1],梅里达AD[B-9],[1:0],平/半,2,析亚欧
20250301,2025-03-02 02:00:00,2627737,西协甲B,2日02:00,完,[B-10]皇家贝蒂斯B队,[1:1],富恩拉布雷达[B-12],[0:1],半球,2/2.5,析亚欧
20250301,2025-03-02 02:00:00,2627359,西协甲A,2日02:00,完,[A-14]卢高,[1:2],塔拉佐纳[A-13],[0:1],半球,2,析亚欧
20250301,2025-03-02 03:00:00,2627739,西协甲B,2日03:00,完,[B-8]赫库斯,[1:2],维尔瓦[B-19],[0:0],平/半,2,析亚欧
20250301,2025-03-02 03:00:00,2627354,西协甲A,2日03:00,完,[A-20]亚摩勒比塔,[1:0],皇家联邦[A-11],[1:0],平/半,2/2.5,析亚欧
20250302,2025-03-02 19:00:00,2627740,西协甲B,2日19:00,完,[B-2]穆尔西亚,[0:2],伊维萨[B-3],[0:0],平/半,2,析亚欧
20250302,2025-03-02 19:00:00,2627738,西协甲B,2日19:00,完,[B-20]英特城,[2:2],皇家马德里B队[B-7],[1:1],*平/半,2/2.5,析亚欧
20250302,2025-03-02 19:00:00,2627360,西协甲A,2日19:00,完,[A-17]奥萨苏纳B队,[1:1],利安尼沙[A-1],[1:0],*平/半,2/2.5,析亚欧
20250302,2025-03-02 19:00:00,2627361,西协甲A,2日19:00,完,[A-2]皇家社会B队,[1:2],毕尔巴鄂竞技B队[A-8],[0:0],平/半,2/2.5,析亚欧
20250302,2025-03-02 22:00:00,2627362,西协甲A,2日22:00,完,[A-11]尤尼恩斯塔斯,[3:1],安道尔FC[A-6],[2:0],平手,2,析亚欧
20250302,2025-03-02 22:30:00,2627743,西协甲B,2日22:30,完,[B-17]耶克拉诺,[2:0],塞维利亚体育会[B-6],[1:0],半球,2,析亚欧
20250302,2025-03-02 22:30:00,2627358,西协甲A,2日22:30,完,[A-19]塞格维亚纳,[0:2],奥尔伦斯[A-15],[0:0],平手,2,析亚欧
20250302,2025-03-03 00:30:00,2627742,西协甲B,3日00:30,完,[B-11]比利亚雷亚尔B队,[0:1],休达[B-4],[0:1],平/半,2/2.5,析亚欧
20250302,2025-03-03 01:00:00,2627356,西协甲A,3日01:00,完,[A-13]塞尔塔B队,[1:1],邦弗拉甸拿[A-3],[0:0],平/半,2/2.5,析亚欧
20250302,2025-03-03 02:30:00,2627363,西协甲A,3日02:30,完,[A-10]萨莫拉,[2:1],巴拉卡度[A-4],[2:0],平/半,2/2.5,析亚欧
20250302,2025-03-03 02:45:00,2627357,西协甲A,3日02:45,完,[A-7]塔拉戈纳,[3:2],巴塞罗那B队[A-20],[3:1],一球,2/2.5,析亚欧
20250307,2025-03-08 03:30:00,2627746,西协甲B,8日03:30,完,[B-6]马德里竞技B队,[2:1],穆尔西亚[B-4],[1:1],平/半,2,析亚欧
20250307,2025-03-08 03:30:00,2627371,西协甲A,8日03:30,完,[A-17]施斯达奥,[0:0],皇家社会B队[A-2],[0:0],平手,2,析亚欧
20250308,2025-03-08 23:00:00,2627373,西协甲A,8日23:00,完,[A-10]尤尼恩斯塔斯,[1:0],亚摩勒比塔[A-18],[0:0],一球,2.5,析亚欧
20250308,2025-03-08 23:00:00,2627748,西协甲B,8日23:00,完,[B-13]富恩拉布雷达,[3:0],艾基史拉斯[B-17],[1:0],平/半,2,析亚欧
20250308,2025-03-09 01:00:00,2627750,西协甲B,9日01:00,完,[B-8]梅里达AD,[3:2],桑鲁玖诺[B-19],[2:0],半球,2/2.5,析亚欧
20250308,2025-03-09 01:00:00,2627365,西协甲A,9日01:00,完,[A-7]毕尔巴鄂竞技B队,[1:2],塞格维亚纳[A-19],[1:1],一/球半,2.5,析亚欧
20250308,2025-03-09 03:00:00,2627753,西协甲B,9日03:00,完,[B-1]伊维萨,[2:1],耶克拉诺[B-11],[2:0],半球,2/2.5,析亚欧
20250309,2025-03-09 19:00:00,2627366,西协甲A,9日19:00,完,[A-4]巴拉卡度,[3:2],卢高[A-16],[1:2],半球,2,析亚欧
20250309,2025-03-09 19:00:00,2627751,西协甲B,9日19:00,完,[B-7]皇家马德里B队,[0:0],塞维利亚体育会[B-8],[0:0],半/一,2/2.5,析亚欧
20250309,2025-03-09 19:00:00,2627364,西协甲A,9日19:00,完,[A-9]安道尔FC,[2:0],塞尔塔B队[A-13],[0:0],半球,2/2.5,析亚欧
20250309,2025-03-09 19:00:00,2627370,西协甲A,9日19:00,完,[A-14]皇家联邦,[1:0],阿仁特若[A-5],[0:0],平/半,2/2.5,析亚欧
20250309,2025-03-09 19:00:00,2627749,西协甲B,9日19:00,完,[B-15]马贝尔拉,[0:2],比利亚雷亚尔B队[B-13],[0:2],平手,2/2.5,析亚欧
20250309,2025-03-09 22:30:00,2627747,西协甲B,9日22:30,完,[B-2]休达,[2:2],CF安提哥拉[B-3],[2:1],半/一,2/2.5,析亚欧
20250309,2025-03-10 00:30:00,2627745,西协甲B,10日00:30,完,[B-14]艾高亚诺,[1:2],赫库斯[B-9],[0:1],平/半,2,析亚欧
20250309,2025-03-10 00:30:00,2627368,西协甲A,10日00:30,完,[A-1]利安尼沙,[1:1],萨莫拉[A-10],[0:0],半球,2/2.5,析亚欧
20250309,2025-03-10 01:00:00,2627367,西协甲A,10日01:00,完,[A-20]巴塞罗那B队,[0:2],奥萨苏纳B队[A-17],[0:0],半球,2.5/3,析亚欧
20250309,2025-03-10 02:00:00,2627369,西协甲A,10日02:00,完,[A-4]邦弗拉甸拿,[2:0],奥尔伦斯[A-13],[1:0],半/一,2,析亚欧
20250309,2025-03-10 02:00:00,2627744,西协甲B,10日02:00,完,[B-18]艾科坎,[3:0],英特城[B-20],[3:0],平/半,2/2.5,析亚欧
20250309,2025-03-10 02:00:00,2627372,西协甲A,10日02:00,完,[A-12]塔拉佐纳,[0:0],塔拉戈纳[A-6],[0:0],*平/半,2,析亚欧
20250309,2025-03-10 02:30:00,2627752,西协甲B,10日02:30,完,[B-15]维尔瓦,[0:2],皇家贝蒂斯B队[B-12],[0:0],半球,2/2.5,析亚欧
20250314,2025-03-15 03:30:00,2627377,西协甲A,15日03:30,完,[A-15]塞尔塔B队,[1:1],施斯达奥[A-16],[1:0],半球,2/2.5,析亚欧
20250314,2025-03-15 03:30:00,2627758,西协甲B,15日03:30,完,[B-8]赫库斯,[1:1],皇家马德里B队[B-7],[1:0],平手,2/2.5,析亚欧
20250314,2025-03-15 03:30:00,2627762,西协甲B,15日03:30,完,[B-11]比利亚雷亚尔B队,[3:0],梅里达AD[B-6],[0:0],半球,2/2.5,析亚欧
20250315,2025-03-15 23:00:00,2627763,西协甲B,15日23:00,完,[B-13]耶克拉诺,[1:1],马德里竞技B队[B-5],[1:0],平手,2,析亚欧
20250315,2025-03-15 23:00:00,2627381,西协甲A,15日23:00,完,[A-15]奥萨苏纳B队,[1:1],毕尔巴鄂竞技B队[A-9],[0:0],*半球,2/2.5,析亚欧
20250315,2025-03-16 00:00:00,2627375,西协甲A,16日00:00,完,[A-7]阿仁特若,[0:1],邦弗拉甸拿[A-2],[0:1],平手,2,析亚欧
20250315,2025-03-16 00:00:00,2627378,西协甲A,16日00:00,完,[A-5]塔拉戈纳,[1:0],巴拉卡度[A-4],[0:0],半球,2/2.5,析亚欧
20250315,2025-03-16 01:00:00,2627761,西协甲B,16日01:00,完,[B-9]塞维利亚体育会,[3:0],艾高亚诺[B-15],[0:0],平/半,2,析亚欧
20250315,2025-03-16 01:00:00,2627376,西协甲A,16日01:00,完,[A-20]巴塞罗那B队,[1:1],塔拉佐纳[A-11],[1:1],平/半,2.5,析亚欧
20250315,2025-03-16 01:00:00,2627383,西协甲A,16日01:00,完,[A-3]皇家社会B队,[0:1],萨莫拉[A-10],[0:0],平/半,2/2.5,析亚欧
20250315,2025-03-16 01:00:00,2627755,西协甲B,16日01:00,完,[B-3]CF安提哥拉,[1:0],艾科坎[B-14],[0:0],半球,2/2.5,析亚欧
20250315,2025-03-16 03:00:00,2627756,西协甲B,16日03:00,完,[B-11]皇家贝蒂斯B队,[2:1],马贝尔拉[B-16],[0:0],平/半,2.5,析亚欧
20250315,2025-03-16 03:30:00,2627380,西协甲A,16日03:30,完,[A-17]卢高,[2:1],尤尼恩斯塔斯[A-8],[1:0],平/半,2,析亚欧
20250316,2025-03-16 19:00:00,2627754,西协甲B,16日19:00,完,[B-18]艾基史拉斯,[0:0],伊维萨[B-1],[0:0],*平/半,2/2.5,析亚欧
20250316,2025-03-16 19:00:00,2627374,西协甲A,16日19:00,完,[A-20]亚摩勒比塔,[1:1],安道尔FC[A-6],[1:0],*平/半,2/2.5,析亚欧
20250316,2025-03-16 19:00:00,2627382,西协甲A,16日19:00,完,[A-16]奥尔伦斯,[1:0],皇家联邦[A-12],[0:0],半球,2,析亚欧
20250316,2025-03-16 22:30:00,2627760,西协甲B,16日22:30,完,[B-19]桑鲁玖诺,[0:0],休达[B-3],[0:0],*平/半,2,析亚欧
20250316,2025-03-17 00:30:00,2627379,西协甲A,17日00:30,完,[A-18]塞格维亚纳,[1:1],利安尼沙[A-1],[1:0],*半/一,2.5,析亚欧
20250316,2025-03-17 02:30:00,2627757,西协甲B,17日02:30,完,[B-20]英特城,[1:1],维尔瓦[B-16],[0:0],平/半,2/2.5,析亚欧
20250316,2025-03-17 02:30:00,2627759,西协甲B,17日02:30,完,[B-4]穆尔西亚,[2:0],富恩拉布雷达[B-12],[1:0],半/一,2,析亚欧
20250319,2025-03-20 02:00:00,2627306,西协甲A,20日02:00,完,[A-15]塞尔塔B队,[1:2],卢高[A-16],[0:0],半/一,2/2.5,析亚欧
20250321,2025-03-22 03:30:00,2627771,西协甲B,22日03:30,完,[B-7]皇家马德里B队,[0:0],穆尔西亚[B-4],[0:0],平/半,2/2.5,析亚欧
20250321,2025-03-22 03:30:00,2627386,西协甲A,22日03:30,完,[A-10]毕尔巴鄂竞技B队,[2:2],巴塞罗那B队[A-20],[1:1],一球,2.5/3,析亚欧
20250321,2025-03-22 03:30:00,2627770,西协甲B,22日03:30,完,[B-9]梅里达AD,[1:0],耶克拉诺[B-13],[1:0],平/半,2/2.5,析亚欧
20250322,2025-03-22 23:00:00,2627767,西协甲B,22日23:00,完,[B-4]休达,[1:1],赫库斯[B-9],[0:0],半球,2/2.5,析亚欧
20250322,2025-03-22 23:00:00,2627391,西协甲A,22日23:00,完,[A-17]施斯达奥,[0:2],塔拉佐纳[A-11],[0:0],半球,1.5/2,析亚欧
20250322,2025-03-23 01:00:00,2627772,西协甲B,23日01:00,完,[B-15]维尔瓦,[0:0],桑鲁玖诺[B-19],[0:0],半球,2,析亚欧
20250322,2025-03-23 01:00:00,2627766,西协甲B,23日01:00,完,[B-6]马德里竞技B队,[0:0],皇家贝蒂斯B队[B-10],[0:0],半球,2.5,析亚欧
20250322,2025-03-23 01:00:00,2627388,西协甲A,23日01:00,完,[A-1]利安尼沙,[1:1],皇家联邦[A-14],[0:1],一球,2.5,析亚欧
20250322,2025-03-23 02:00:00,2627393,西协甲A,23日02:00,完,[A-7]萨莫拉,[1:1],塔拉戈纳[A-4],[0:0],平/半,2,析亚欧
20250322,2025-03-23 03:00:00,2627765,西协甲B,23日03:00,完,[B-2]CF安提哥拉,[1:3],艾基史拉斯[B-16],[0:2],半球,2,析亚欧
20250323,2025-03-23 19:00:00,2627773,西协甲B,23日19:00,完,[B-1]伊维萨,[0:2],英特城[B-20],[0:0],一球,2.5,析亚欧
20250323,2025-03-23 19:00:00,2627389,西协甲A,23日19:00,完,[A-13]奥尔伦斯,[1:0],皇家社会B队[A-4],[0:0],平/半,2,析亚欧
20250323,2025-03-23 19:00:00,2627385,西协甲A,23日19:00,完,[A-6]安道尔FC,[1:1],阿仁特若[A-8],[1:1],半球,2,析亚欧
20250323,2025-03-23 22:30:00,2627764,西协甲B,23日22:30,完,[B-15]艾科坎,[2:1],比利亚雷亚尔B队[B-11],[0:1],平/半,2/2.5,析亚欧
20250323,2025-03-24 00:00:00,2627387,西协甲A,24日00:00,完,[A-5]巴拉卡度,[0:1],塞尔塔B队[A-16],[0:0],平/半,2/2.5,析亚欧
20250323,2025-03-24 00:30:00,2627390,西协甲A,24日00:30,完,[A-2]邦弗拉甸拿,[0:1],卢高[A-12],[0:0],半球,2,析亚欧
20250323,2025-03-24 00:30:00,2627392,西协甲A,24日00:30,完,[A-10]尤尼恩斯塔斯,[0:0],塞格维亚纳[A-18],[0:0],一/球半,2.5,析亚欧
20250323,2025-03-24 00:30:00,2627769,西协甲B,24日00:30,完,[B-19]马贝尔拉,[0:2],艾高亚诺[B-18],[0:0],平/半,2,析亚欧
20250323,2025-03-24 02:30:00,2627384,西协甲A,24日02:30,完,[A-20]亚摩勒比塔,[1:1],奥萨苏纳B队[A-15],[1:0],半球,2.5,析亚欧
20250323,2025-03-24 02:30:00,2627768,西协甲B,24日02:30,完,[B-12]富恩拉布雷达,[0:1],塞维利亚体育会[B-7],[0:1],平/半,2,析亚欧
20250328,2025-03-29 03:30:00,2627783,西协甲B,29日03:30,完,[B-16]耶克拉诺,[1:1],皇家马德里B队[B-8],[0:0],平手,2,析亚欧
20250328,2025-03-29 03:30:00,2627777,西协甲B,29日03:30,完,[B-20]英特城,[1:2],休达[B-2],[0:1],平手,2/2.5,析亚欧
20250328,2025-03-29 03:30:00,2627401,西协甲A,29日03:30,完,[A-15]皇家联邦,[0:0],安道尔FC[A-6],[0:0],平手,2,析亚欧
20250328,2025-03-29 03:30:00,2627776,西协甲B,29日03:30,完,[B-10]皇家贝蒂斯B队,[1:2],艾科坎[B-12],[0:0],平/半,2/2.5,析亚欧
20250329,2025-03-29 23:00:00,2627782,西协甲B,29日23:00,完,[B-12]比利亚雷亚尔B队,[1:1],富恩拉布雷达[B-14],[1:0],半/一,2/2.5,析亚欧
20250329,2025-03-30 01:00:00,2627395,西协甲A,30日01:00,完,[A-20]巴塞罗那B队,[2:0],利安尼沙[A-1],[1:0],*半球,2.5/3,析亚欧
20250329,2025-03-30 02:00:00,2627398,西协甲A,30日02:00,完,[A-12]卢高,[0:2],奥尔伦斯[A-13],[0:1],平/半,2,析亚欧
20250329,2025-03-30 03:00:00,2627781,西协甲B,30日03:00,完,[B-5]塞维利亚体育会,[0:1],马贝尔拉[B-19],[0:1],半球,2,析亚欧
20250329,2025-03-30 03:00:00,2627402,西协甲A,30日03:00,完,[A-11]塔拉佐纳,[1:1],毕尔巴鄂竞技B队[A-10],[0:1],*平/半,2,析亚欧
20250330,2025-03-30 18:00:00,2627778,西协甲B,30日18:00,完,[B-9]赫库斯,[3:2],伊维萨[B-2],[1:2],平手,2,析亚欧
20250330,2025-03-30 18:00:00,2627397,西协甲A,30日18:00,完,[A-18]塞格维亚纳,[1:1],亚摩勒比塔[A-20],[1:1],平/半,2/2.5,析亚欧
20250330,2025-03-30 18:00:00,2627396,西协甲A,30日18:00,完,[A-3]塔拉戈纳,[5:1],邦弗拉甸拿[A-2],[1:1],平/半,2,析亚欧
20250330,2025-03-30 21:30:00,2627399,西协甲A,30日21:30,完,[A-16]奥萨苏纳B队,[1:5],施斯达奥[A-17],[0:3],平/半,2/2.5,析亚欧
20250330,2025-03-30 21:30:00,2627775,西协甲B,30日21:30,完,[B-15]艾基史拉斯,[1:0],马德里竞技B队[B-6],[1:0],平手,2,析亚欧
20250330,2025-03-30 23:30:00,2627774,西协甲B,30日23:30,完,[B-16]艾高亚诺,[2:3],梅里达AD[B-7],[0:2],平/半,2/2.5,析亚欧
20250330,2025-03-30 23:30:00,2627780,西协甲B,30日23:30,完,[B-19]桑鲁玖诺,[4:2],CF安提哥拉[B-3],[2:1],*平/半,2,析亚欧
20250330,2025-03-30 23:30:00,2627403,西协甲A,30日23:30,完,[A-8]萨莫拉,[1:0],尤尼恩斯塔斯[A-11],[0:0],平/半,2,析亚欧
20250330,2025-03-31 01:00:00,2627779,西协甲B,31日01:00,完,[B-4]穆尔西亚,[3:0],维尔瓦[B-18],[2:0],半球,2,析亚欧
20250330,2025-03-31 01:00:00,2627394,西协甲A,31日01:00,完,[A-9]阿仁特若,[1:2],塞尔塔B队[A-15],[0:1],平/半,2/2.5,析亚欧
20250330,2025-03-31 01:30:00,2627400,西协甲A,31日01:30,完,[A-4]皇家社会B队,[2:2],巴拉卡度[A-6],[2:0],平手,2/2.5,析亚欧
20250404,2025-04-05 02:30:00,2627786,西协甲B,5日02:30,完,[B-8]马德里竞技B队,[4:1],英特城[B-20],[1:1],半/一,2/2.5,析亚欧
20250404,2025-04-05 02:30:00,2627407,西协甲A,5日02:30,完,[A-13]塞尔塔B队,[3:1],巴塞罗那B队[A-19],[2:1],半/一,2.5,析亚欧
20250405,2025-04-05 22:00:00,2627789,西协甲B,5日22:00,完,[B-14]富恩拉布雷达,[1:1],马贝尔拉[B-18],[0:0],平/半,2,析亚欧
20250405,2025-04-06 00:00:00,2627412,西协甲A,6日00:00,完,[A-17]施斯达奥,[3:2],塔拉戈纳[A-2],[2:1],平手,2,析亚欧
20250405,2025-04-06 00:00:00,2627408,西协甲A,6日00:00,完,[A-1]利安尼沙,[1:0],阿仁特若[A-10],[0:0],半/一,2/2.5,析亚欧
20250405,2025-04-06 01:30:00,2627406,西协甲A,6日01:30,完,[A-6]巴拉卡度,[0:0],毕尔巴鄂竞技B队[A-11],[0:0],平手,2/2.5,析亚欧
20250406,2025-04-06 18:00:00,2627788,西协甲B,6日18:00,完,[B-1]休达,[1:0],艾高亚诺[B-18],[1:0],半/一,2/2.5,析亚欧
20250406,2025-04-06 18:00:00,2627405,西协甲A,6日18:00,完,[A-7]安道尔FC,[1:0],塔拉佐纳[A-13],[0:0],一球,2,析亚欧
20250406,2025-04-06 18:00:00,2627791,西协甲B,6日18:00,完,[B-19]维尔瓦,[1:0],耶克拉诺[B-15],[0:0],平/半,2,析亚欧
20250406,2025-04-06 18:00:00,2627792,西协甲B,6日18:00,完,[B-3]伊维萨,[0:0],皇家马德里B队[B-9],[0:0],半球,2/2.5,析亚欧
20250406,2025-04-06 18:00:00,2627411,西协甲A,6日18:00,完,[A-3]邦弗拉甸拿,[3:1],皇家联邦[A-16],[2:0],半/一,2/2.5,析亚欧
20250406,2025-04-06 18:00:00,2627785,西协甲B,6日18:00,完,[B-4]CF安提哥拉,[4:3],赫库斯[B-8],[4:2],平/半,2/2.5,析亚欧
20250406,2025-04-06 21:30:00,2627409,西协甲A,6日21:30,完,[A-14]卢高,[0:1],塞格维亚纳[A-18],[0:1],半/一,2/2.5,析亚欧
20250406,2025-04-06 21:30:00,2627790,西协甲B,6日21:30,完,[B-6]梅里达AD,[2:1],塞维利亚体育会[B-7],[1:0],平/半,2/2.5,析亚欧
20250406,2025-04-06 23:30:00,2627784,西协甲B,6日23:30,完,[B-12]艾科坎,[3:1],桑鲁玖诺[B-17],[0:1],半球,2/2.5,析亚欧
20250406,2025-04-06 23:30:00,2627793,西协甲B,6日23:30,完,[B-11]比利亚雷亚尔B队,[0:3],艾基史拉斯[B-13],[0:0],半球,2/2.5,析亚欧
