match_id,date,time,weekday,competition,season,round,venue,opponent,home_team,away_team,home_team_id,away_team_id,home_goals,away_goals,home_ht,away_ht,team_goals,opponent_goals,result,status,match_url
12639032,2024-10-18,16:35,Friday,A-League Men,A-League 24/25,1,,,Central Coast Mariners,Melbourne Victory,5966,5970,0,0,0,0,0,0,平,finished,https://www.sofascore.com/football/match/melbourne-victory-central-coast-mariners/qucsvuc#id:12639032
12965083,2024-10-19,12:00,Saturday,A-League Men,A-League 24/25,1,,,Auckland FC,Brisbane Roar,800224,5968,2,0,1,0,2,0,胜,finished,https://www.sofascore.com/football/match/auckland-fc-brisbane-roar/tucszevg#id:12965083
12639034,2024-10-19,14:00,Saturday,A-League Men,A-League 24/25,1,,,Newcastle Jets,Melbourne City,2934,42210,0,1,0,1,0,1,负,finished,https://www.sofascore.com/football/match/melbourne-city-newcastle-jets/JibskUq#id:12639034
12639030,2024-10-19,16:35,Saturday,A-League Men,A-League 24/25,1,,,Western Sydney Wanderers,Sydney FC,72926,5971,1,2,0,1,1,2,负,finished,https://www.sofascore.com/football/match/western-sydney-wanderers-sydney-fc/wucsBiE#id:12639030
12789100,2024-10-19,19:00,Saturday,"Veikkausliiga, Relegation Round",Veikkausliiga 2024,5,,,AC Oulu,IFK Mariehamn,5114,5058,1,2,1,1,1,2,负,finished,https://www.sofascore.com/football/match/ac-oulu-ifk-mariehamn/ibcsocc#id:12789100
12789118,2024-10-19,19:00,Saturday,"Veikkausliiga, Relegation Round",Veikkausliiga 2024,5,,,FC Lahti,EIF,2249,22372,0,0,0,0,0,0,平,finished,https://www.sofascore.com/football/match/eif-fc-lahti/ZUsxXi#id:12789118
12789110,2024-10-19,19:00,Saturday,"Veikkausliiga, Relegation Round",Veikkausliiga 2024,5,,,Inter Turku,IF Gnistan,2247,2271,3,2,2,0,3,2,胜,finished,https://www.sofascore.com/football/match/if-gnistan-inter-turku/XUswV#id:12789110
12629695,2024-10-19,21:00,Saturday,Ykkosliiga,Ykkonen 2024,27,,,PK-35,MP,50525,5115,1,0,1,0,1,0,胜,finished,https://www.sofascore.com/football/match/pk-35-mp/pccsAkv#id:12629695
12629698,2024-10-19,21:00,Saturday,Ykkosliiga,Ykkonen 2024,27,,,KTP,TPS,2255,2254,1,1,0,0,1,1,平,finished,https://www.sofascore.com/football/match/ktp-tps/eVsfV#id:12629698
12629694,2024-10-19,21:00,Saturday,Ykkosliiga,Ykkonen 2024,27,,,FF Jaro,SalPa,2252,22394,3,0,1,0,3,0,胜,finished,https://www.sofascore.com/football/match/salpa-ff-jaro/cVsUXi#id:12629694
12629697,2024-10-19,21:00,Saturday,Ykkosliiga,Ykkonen 2024,27,,,KäPa,JäPS,2273,23422,3,5,0,3,3,5,负,finished,https://www.sofascore.com/football/match/japs-kapa/yVsxtj#id:12629697
12629696,2024-10-19,21:00,Saturday,Ykkosliiga,Ykkonen 2024,27,,,Jippo Joensuu,SJK Akatemia,2263,89908,4,1,1,1,4,1,胜,finished,https://www.sofascore.com/football/match/sjk-akatemia-jippo-joensuu/nVsiYK#id:12629696
12789099,2024-10-19,23:00,Saturday,"Veikkausliiga, Championship Round",Veikkausliiga 2024,,,,FC Haka,VPS,2240,2246,2,3,1,1,2,3,负,finished,https://www.sofascore.com/football/match/vps-fc-haka/PUsWU#id:12789099
12789094,2024-10-19,23:00,Saturday,"Veikkausliiga, Championship Round",Veikkausliiga 2024,,,,Ilves,SJK,22386,22395,4,0,1,0,4,0,胜,finished,https://www.sofascore.com/football/match/sjk-ilves/LXisVXi#id:12789094
12789119,2024-10-19,23:00,Saturday,"Veikkausliiga, Championship Round",Veikkausliiga 2024,,,,KuPS,HJK,2244,2242,1,0,1,0,1,0,胜,finished,https://www.sofascore.com/football/match/kups-hjk/RUsUU#id:12789119
12639031,2024-10-20,11:00,Sunday,A-League Men,A-League 24/25,1,,,Wellington Phoenix,Western United,7568,193723,1,1,1,0,1,1,平,finished,https://www.sofascore.com/football/match/western-united-wellington-phoenix/tbdsyzCb#id:12639031
12639029,2024-10-20,13:00,Sunday,A-League Men,A-League 24/25,1,,,Macarthur FC,Perth Glory,371682,2945,6,1,5,0,6,1,胜,finished,https://www.sofascore.com/football/match/macarthur-fc-perth-glory/VibsHIYc#id:12639029
13016256,2024-10-23,20:00,Wednesday,"Ykkosliiga, Rel/Prom Playoffs",Ykkonen 2024,29,,,KPV,KäPa,2256,2273,1,1,1,1,1,1,平,finished,https://www.sofascore.com/football/match/kapa-kpv/gVsyV#id:13016256
13008784,2024-10-23,23:00,Wednesday,"Veikkausliiga, Europa Playoffs",Veikkausliiga 2024,1,,,VPS,IF Gnistan,2246,2271,0,1,0,0,0,1,负,finished,https://www.sofascore.com/football/match/if-gnistan-vps/WUswV#id:13008784
13008753,2024-10-23,23:30,Wednesday,"Veikkausliiga, Promotion/Relegation",Veikkausliiga 2024,29,,,FF Jaro,FC Lahti,2252,2249,2,0,1,0,2,0,胜,finished,https://www.sofascore.com/football/match/ff-jaro-fc-lahti/ZUscV#id:13008753
12639028,2024-10-25,16:35,Friday,A-League Men,A-League 24/25,2,,,Macarthur FC,Newcastle Jets,371682,2934,1,2,1,0,1,2,负,finished,https://www.sofascore.com/football/match/macarthur-fc-newcastle-jets/JibsHIYc#id:12639028
12639025,2024-10-26,14:00,Saturday,A-League Men,A-League 24/25,2,,,Adelaide United,Central Coast Mariners,2946,5966,1,1,1,0,1,1,平,finished,https://www.sofascore.com/football/match/central-coast-mariners-adelaide-united/Wibsquc#id:12639025
12639024,2024-10-26,16:35,Saturday,A-League Men,A-League 24/25,2,,,Melbourne City,Melbourne Victory,42210,5970,1,3,0,3,1,3,负,finished,https://www.sofascore.com/football/match/melbourne-city-melbourne-victory/vucskUq#id:12639024
12639027,2024-10-26,18:45,Saturday,A-League Men,A-League 24/25,2,,,Perth Glory,Wellington Phoenix,2945,7568,0,2,0,1,0,2,负,finished,https://www.sofascore.com/football/match/wellington-phoenix-perth-glory/Vibstbd#id:12639027
13016259,2024-10-26,23:00,Saturday,"Ykkosliiga, Rel/Prom Playoffs",Ykkonen 2024,29,,,KäPa,KPV,2273,2256,2,0,1,0,2,0,胜,finished,https://www.sofascore.com/football/match/kapa-kpv/gVsyV#id:13016259
12965084,2024-10-27,11:00,Sunday,A-League Men,A-League 24/25,2,,,Auckland FC,Sydney FC,800224,5971,1,0,0,0,1,0,胜,finished,https://www.sofascore.com/football/match/auckland-fc-sydney-fc/wucszevg#id:12965084
12639023,2024-10-27,13:00,Sunday,A-League Men,A-League 24/25,2,,,Western United,Western Sydney Wanderers,193723,72926,1,1,0,1,1,1,平,finished,https://www.sofascore.com/football/match/western-united-western-sydney-wanderers/BiEsyzCb#id:12639023
13008765,2024-10-27,22:00,Sunday,"Veikkausliiga, Promotion/Relegation",Veikkausliiga 2024,29,,,FC Lahti,FF Jaro,2249,2252,1,0,0,0,1,0,胜,finished,https://www.sofascore.com/football/match/ff-jaro-fc-lahti/ZUscV#id:13008765
13036833,2024-10-31,00:00,Thursday,"Veikkausliiga, Europa Playoffs",Veikkausliiga 2024,29,,,FC Haka,SJK,2240,22395,1,2,0,1,1,2,负,finished,https://www.sofascore.com/football/match/sjk-fc-haka/PUsVXi#id:13036833
12639022,2024-11-01,16:35,Friday,A-League Men,A-League 24/25,3,,,Brisbane Roar,Sydney FC,5968,5971,2,3,0,0,2,3,负,finished,https://www.sofascore.com/football/match/sydney-fc-brisbane-roar/tucswuc#id:12639022
12965085,2024-11-02,12:00,Saturday,A-League Men,A-League 24/25,3,,,Wellington Phoenix,Auckland FC,7568,800224,0,2,0,0,0,2,负,finished,https://www.sofascore.com/football/match/auckland-fc-wellington-phoenix/tbdszevg#id:12965085
12639021,2024-11-02,14:00,Saturday,A-League Men,A-League 24/25,3,,,Central Coast Mariners,Perth Glory,5966,2945,0,0,0,0,0,0,平,finished,https://www.sofascore.com/football/match/central-coast-mariners-perth-glory/Vibsquc#id:12639021
12639019,2024-11-02,16:35,Saturday,A-League Men,A-League 24/25,3,,,Western Sydney Wanderers,Adelaide United,72926,2946,3,4,1,3,3,4,负,finished,https://www.sofascore.com/football/match/western-sydney-wanderers-adelaide-united/WibsBiE#id:12639019
13036843,2024-11-02,20:30,Saturday,"Veikkausliiga, Europa Playoffs",Veikkausliiga 2024,29,,,SJK,FC Haka,22395,2240,2,2,1,0,2,2,平,finished,https://www.sofascore.com/football/match/sjk-fc-haka/PUsVXi#id:13036843
12639026,2024-11-03,13:00,Sunday,A-League Men,A-League 24/25,3,,,Melbourne Victory,Macarthur FC,5970,371682,2,1,0,0,2,1,胜,finished,https://www.sofascore.com/football/match/macarthur-fc-melbourne-victory/vucsHIYc#id:12639026
12639020,2024-11-04,16:00,Monday,A-League Men,A-League 24/25,3,,,Western United,Melbourne City,193723,42210,0,1,0,0,0,1,负,finished,https://www.sofascore.com/football/match/western-united-melbourne-city/kUqsyzCb#id:12639020
12639017,2024-11-08,16:35,Friday,A-League Men,A-League 24/25,4,,,Western Sydney Wanderers,Newcastle Jets,72926,2934,4,1,2,0,4,1,胜,finished,https://www.sofascore.com/football/match/western-sydney-wanderers-newcastle-jets/JibsBiE#id:12639017
12639018,2024-11-09,14:00,Saturday,A-League Men,A-League 24/25,4,,,Melbourne Victory,Brisbane Roar,5970,5968,2,0,1,0,2,0,胜,finished,https://www.sofascore.com/football/match/melbourne-victory-brisbane-roar/tucsvuc#id:12639018
12639013,2024-11-09,16:35,Saturday,A-League Men,A-League 24/25,4,,,Adelaide United,Western United,2946,193723,2,1,1,1,2,1,胜,finished,https://www.sofascore.com/football/match/western-united-adelaide-united/WibsyzCb#id:12639013
12639014,2024-11-10,13:00,Sunday,A-League Men,A-League 24/25,4,,,Central Coast Mariners,Wellington Phoenix,5966,7568,0,3,0,2,0,3,负,finished,https://www.sofascore.com/football/match/wellington-phoenix-central-coast-mariners/qucstbd#id:12639014
12639016,2024-11-10,15:00,Sunday,A-League Men,A-League 24/25,4,,,Sydney FC,Macarthur FC,5971,371682,1,2,0,0,1,2,负,finished,https://www.sofascore.com/football/match/macarthur-fc-sydney-fc/wucsHIYc#id:12639016
12639015,2024-11-10,17:45,Sunday,A-League Men,A-League 24/25,4,,,Perth Glory,Melbourne City,2945,42210,0,5,0,2,0,5,负,finished,https://www.sofascore.com/football/match/melbourne-city-perth-glory/VibskUq#id:12639015
12639011,2024-11-22,14:30,Friday,A-League Men,A-League 24/25,5,,,Perth Glory,Western United,2945,193723,1,3,0,0,1,3,负,finished,https://www.sofascore.com/football/match/western-united-perth-glory/VibsyzCb#id:12639011
12639010,2024-11-23,14:00,Saturday,A-League Men,A-League 24/25,5,,,Brisbane Roar,Adelaide United,5968,2946,2,3,2,1,2,3,负,finished,https://www.sofascore.com/football/match/brisbane-roar-adelaide-united/Wibstuc#id:12639010
12639009,2024-11-23,16:35,Saturday,A-League Men,A-League 24/25,5,,,Sydney FC,Western Sydney Wanderers,5971,72926,4,2,1,1,4,2,胜,finished,https://www.sofascore.com/football/match/western-sydney-wanderers-sydney-fc/wucsBiE#id:12639009
12639005,2024-11-24,10:30,Sunday,A-League Men,A-League 24/25,5,,,Wellington Phoenix,Melbourne Victory,7568,5970,1,0,0,0,1,0,胜,finished,https://www.sofascore.com/football/match/wellington-phoenix-melbourne-victory/vucstbd#id:12639005
12738999,2024-11-24,13:00,Sunday,A-League Men,A-League 24/25,5,,,Macarthur FC,Auckland FC,371682,800224,0,1,0,1,0,1,负,finished,https://www.sofascore.com/football/match/auckland-fc-macarthur-fc/HIYcszevg#id:12738999
12639007,2024-11-29,16:35,Friday,A-League Men,A-League 24/25,6,,,Adelaide United,Perth Glory,2946,2945,2,2,0,1,2,2,平,finished,https://www.sofascore.com/football/match/adelaide-united-perth-glory/VibsWib#id:12639007
12767253,2024-11-30,12:00,Saturday,A-League Men,A-League 24/25,6,,,Auckland FC,Newcastle Jets,800224,2934,2,0,0,0,2,0,胜,finished,https://www.sofascore.com/football/match/auckland-fc-newcastle-jets/Jibszevg#id:12767253
12639008,2024-11-30,14:00,Saturday,A-League Men,A-League 24/25,6,,,Melbourne City,Western Sydney Wanderers,42210,72926,0,2,0,1,0,2,负,finished,https://www.sofascore.com/football/match/western-sydney-wanderers-melbourne-city/kUqsBiE#id:12639008
12639004,2024-11-30,16:35,Saturday,A-League Men,A-League 24/25,6,,,Macarthur FC,Brisbane Roar,371682,5968,4,4,1,2,4,4,平,finished,https://www.sofascore.com/football/match/macarthur-fc-brisbane-roar/tucsHIYc#id:12639004
12639003,2024-12-01,13:00,Sunday,A-League Men,A-League 24/25,6,,,Western United,Melbourne Victory,193723,5970,1,3,1,1,1,3,负,finished,https://www.sofascore.com/football/match/western-united-melbourne-victory/vucsyzCb#id:12639003
12639006,2024-12-06,16:35,Friday,A-League Men,A-League 24/25,7,,,Brisbane Roar,Melbourne City,5968,42210,1,4,0,2,1,4,负,finished,https://www.sofascore.com/football/match/melbourne-city-brisbane-roar/tucskUq#id:12639006
12801062,2024-12-07,12:00,Saturday,A-League Men,A-League 24/25,7,,,Auckland FC,Wellington Phoenix,800224,7568,2,1,1,0,2,1,胜,finished,https://www.sofascore.com/football/match/auckland-fc-wellington-phoenix/tbdszevg#id:12801062
12639001,2024-12-07,15:00,Saturday,A-League Men,A-League 24/25,7,,,Newcastle Jets,Adelaide United,2934,2946,0,1,0,1,0,1,负,finished,https://www.sofascore.com/football/match/adelaide-united-newcastle-jets/JibsWib#id:12639001
12639002,2024-12-07,15:00,Saturday,A-League Men,A-League 24/25,7,,,Western United,Macarthur FC,193723,371682,0,0,0,0,0,0,平,finished,https://www.sofascore.com/football/match/macarthur-fc-western-united/yzCbsHIYc#id:12639002
12638999,2024-12-08,14:00,Sunday,A-League Men,A-League 24/25,7,,,Melbourne Victory,Perth Glory,5970,2945,2,0,1,0,2,0,胜,finished,https://www.sofascore.com/football/match/melbourne-victory-perth-glory/Vibsvuc#id:12638999
12639000,2024-12-08,15:00,Sunday,A-League Men,A-League 24/25,7,,,Central Coast Mariners,Sydney FC,5966,5971,2,1,0,0,2,1,胜,finished,https://www.sofascore.com/football/match/sydney-fc-central-coast-mariners/qucswuc#id:12639000
12638996,2024-12-13,16:35,Friday,A-League Men,A-League 24/25,8,,,Central Coast Mariners,Adelaide United,5966,2946,0,4,0,1,0,4,负,finished,https://www.sofascore.com/football/match/central-coast-mariners-adelaide-united/Wibsquc#id:12638996
12638997,2024-12-14,12:00,Saturday,A-League Men,A-League 24/25,8,,,Wellington Phoenix,Macarthur FC,7568,371682,1,2,1,1,1,2,负,finished,https://www.sofascore.com/football/match/macarthur-fc-wellington-phoenix/tbdsHIYc#id:12638997
12638993,2024-12-14,14:00,Saturday,A-League Men,A-League 24/25,8,,,Sydney FC,Western United,5971,193723,3,4,2,1,3,4,负,finished,https://www.sofascore.com/football/match/western-united-sydney-fc/wucsyzCb#id:12638993
12638995,2024-12-14,16:35,Saturday,A-League Men,A-League 24/25,8,,,Western Sydney Wanderers,Brisbane Roar,72926,5968,2,2,2,2,2,2,平,finished,https://www.sofascore.com/football/match/western-sydney-wanderers-brisbane-roar/tucsBiE#id:12638995
12638994,2024-12-14,18:45,Saturday,A-League Men,A-League 24/25,8,,,Perth Glory,Newcastle Jets,2945,2934,0,4,0,3,0,4,负,finished,https://www.sofascore.com/football/match/perth-glory-newcastle-jets/JibsVib#id:12638994
12845664,2024-12-15,14:00,Sunday,A-League Men,A-League 24/25,8,,,Melbourne City,Auckland FC,42210,800224,2,2,1,0,2,2,平,finished,https://www.sofascore.com/football/match/auckland-fc-melbourne-city/kUqszevg#id:12845664
12638998,2024-12-20,16:35,Friday,A-League Men,A-League 24/25,9,,,Adelaide United,Sydney FC,2946,5971,3,3,2,1,3,3,平,finished,https://www.sofascore.com/football/match/sydney-fc-adelaide-united/Wibswuc#id:12638998
12965086,2024-12-21,12:00,Saturday,A-League Men,A-League 24/25,9,,,Auckland FC,Western United,800224,193723,0,4,0,3,0,4,负,finished,https://www.sofascore.com/football/match/auckland-fc-western-united/yzCbszevg#id:12965086
12637085,2024-12-21,14:00,Saturday,A-League Men,A-League 24/25,9,,,Brisbane Roar,Perth Glory,5968,2945,0,1,0,0,0,1,负,finished,https://www.sofascore.com/football/match/brisbane-roar-perth-glory/Vibstuc#id:12637085
12637089,2024-12-21,16:35,Saturday,A-League Men,A-League 24/25,9,,,Melbourne Victory,Melbourne City,5970,42210,1,1,0,1,1,1,平,finished,https://www.sofascore.com/football/match/melbourne-city-melbourne-victory/vucskUq#id:12637089
12637097,2024-12-22,14:00,Sunday,A-League Men,A-League 24/25,9,,,Western Sydney Wanderers,Wellington Phoenix,72926,7568,4,1,2,0,4,1,胜,finished,https://www.sofascore.com/football/match/western-sydney-wanderers-wellington-phoenix/tbdsBiE#id:12637097
12637093,2024-12-23,16:00,Monday,A-League Men,A-League 24/25,9,,,Macarthur FC,Central Coast Mariners,371682,5966,1,1,1,0,1,1,平,finished,https://www.sofascore.com/football/match/macarthur-fc-central-coast-mariners/qucsHIYc#id:12637093
12637095,2024-12-27,16:35,Friday,A-League Men,A-League 24/25,10,,,Adelaide United,Western Sydney Wanderers,2946,72926,2,3,2,1,2,3,负,finished,https://www.sofascore.com/football/match/western-sydney-wanderers-adelaide-united/WibsBiE#id:12637095
12637094,2024-12-27,19:45,Friday,A-League Men,A-League 24/25,10,,,Perth Glory,Macarthur FC,2945,371682,0,3,0,2,0,3,负,finished,https://www.sofascore.com/football/match/macarthur-fc-perth-glory/VibsHIYc#id:12637094
12637098,2024-12-28,12:00,Saturday,A-League Men,A-League 24/25,10,,,Wellington Phoenix,Newcastle Jets,7568,2934,2,1,1,0,2,1,胜,finished,https://www.sofascore.com/football/match/wellington-phoenix-newcastle-jets/Jibstbd#id:12637098
12965087,2024-12-28,14:00,Saturday,A-League Men,A-League 24/25,10,,,Central Coast Mariners,Auckland FC,5966,800224,1,4,1,3,1,4,负,finished,https://www.sofascore.com/football/match/auckland-fc-central-coast-mariners/qucszevg#id:12965087
12637100,2024-12-28,16:35,Saturday,A-League Men,A-League 24/25,10,,,Sydney FC,Melbourne Victory,5971,5970,3,0,2,0,3,0,胜,finished,https://www.sofascore.com/football/match/sydney-fc-melbourne-victory/vucswuc#id:12637100
12637099,2024-12-29,14:00,Sunday,A-League Men,A-League 24/25,10,,,Western United,Brisbane Roar,193723,5968,1,0,1,0,1,0,胜,finished,https://www.sofascore.com/football/match/western-united-brisbane-roar/tucsyzCb#id:12637099
12637101,2024-12-31,16:00,Tuesday,A-League Men,A-League 24/25,11,,,Central Coast Mariners,Melbourne City,5966,42210,1,1,0,1,1,1,平,finished,https://www.sofascore.com/football/match/melbourne-city-central-coast-mariners/qucskUq#id:12637101
12965088,2025-01-01,12:00,Wednesday,A-League Men,A-League 24/25,11,,,Auckland FC,Melbourne Victory,800224,5970,0,0,0,0,0,0,平,finished,https://www.sofascore.com/football/match/auckland-fc-melbourne-victory/vucszevg#id:12965088
12637102,2025-01-01,15:00,Wednesday,A-League Men,A-League 24/25,11,,,Western Sydney Wanderers,Macarthur FC,72926,371682,2,3,1,3,2,3,负,finished,https://www.sofascore.com/football/match/macarthur-fc-western-sydney-wanderers/BiEsHIYc#id:12637102
12637106,2025-01-03,14:00,Friday,A-League Men,A-League 24/25,12,,,Melbourne City,Wellington Phoenix,42210,7568,2,0,1,0,2,0,胜,finished,https://www.sofascore.com/football/match/melbourne-city-wellington-phoenix/tbdskUq#id:12637106
12637108,2025-01-03,16:35,Friday,A-League Men,A-League 24/25,12,,,Brisbane Roar,Central Coast Mariners,5968,5966,1,3,0,1,1,3,负,finished,https://www.sofascore.com/football/match/brisbane-roar-central-coast-mariners/qucstuc#id:12637108
12637109,2025-01-03,18:45,Friday,A-League Men,A-League 24/25,12,,,Perth Glory,Western United,2945,193723,2,3,1,1,2,3,负,finished,https://www.sofascore.com/football/match/western-united-perth-glory/VibsyzCb#id:12637109
12637105,2025-01-04,14:00,Saturday,A-League Men,A-League 24/25,12,,,Newcastle Jets,Sydney FC,2934,5971,2,2,1,0,2,2,平,finished,https://www.sofascore.com/football/match/sydney-fc-newcastle-jets/Jibswuc#id:12637105
12637107,2025-01-04,16:35,Saturday,A-League Men,A-League 24/25,12,,,Melbourne Victory,Western Sydney Wanderers,5970,72926,2,2,1,1,2,2,平,finished,https://www.sofascore.com/football/match/western-sydney-wanderers-melbourne-victory/vucsBiE#id:12637107
12637111,2025-01-06,16:00,Monday,A-League Men,A-League 24/25,12,,,Macarthur FC,Adelaide United,371682,2946,1,2,0,0,1,2,负,finished,https://www.sofascore.com/football/match/macarthur-fc-adelaide-united/WibsHIYc#id:12637111
12638981,2025-01-07,15:00,Tuesday,A-League Men,A-League 24/25,17,,,Melbourne City,Western United,42210,193723,2,0,1,0,2,0,胜,finished,https://www.sofascore.com/football/match/western-united-melbourne-city/kUqsyzCb#id:12638981
12637103,2025-01-07,17:00,Tuesday,A-League Men,A-League 24/25,11,,,Brisbane Roar,Newcastle Jets,5968,2934,0,1,0,0,0,1,负,finished,https://www.sofascore.com/football/match/brisbane-roar-newcastle-jets/Jibstuc#id:12637103
12637104,2025-01-08,16:00,Wednesday,A-League Men,A-League 24/25,11,,,Sydney FC,Perth Glory,5971,2945,3,0,0,0,3,0,胜,finished,https://www.sofascore.com/football/match/sydney-fc-perth-glory/Vibswuc#id:12637104
12637112,2025-01-10,16:35,Friday,A-League Men,A-League 24/25,13,,,Melbourne Victory,Western United,5970,193723,3,4,2,1,3,4,负,finished,https://www.sofascore.com/football/match/western-united-melbourne-victory/vucsyzCb#id:12637112
12637114,2025-01-11,12:00,Saturday,A-League Men,A-League 24/25,13,,,Wellington Phoenix,Adelaide United,7568,2946,1,2,0,1,1,2,负,finished,https://www.sofascore.com/football/match/wellington-phoenix-adelaide-united/Wibstbd#id:12637114
12637113,2025-01-11,14:00,Saturday,A-League Men,A-League 24/25,13,,,Melbourne City,Brisbane Roar,42210,5968,1,0,0,0,1,0,胜,finished,https://www.sofascore.com/football/match/melbourne-city-brisbane-roar/tucskUq#id:12637113
12637110,2025-01-11,16:35,Saturday,A-League Men,A-League 24/25,13,,,Sydney FC,Central Coast Mariners,5971,5966,4,1,1,1,4,1,胜,finished,https://www.sofascore.com/football/match/sydney-fc-central-coast-mariners/qucswuc#id:12637110
12965089,2025-01-11,18:45,Saturday,A-League Men,A-League 24/25,13,,,Perth Glory,Auckland FC,2945,800224,1,0,1,0,1,0,胜,finished,https://www.sofascore.com/football/match/auckland-fc-perth-glory/Vibszevg#id:12965089
12638988,2025-01-12,14:00,Sunday,A-League Men,A-League 24/25,13,,,Newcastle Jets,Macarthur FC,2934,371682,1,3,1,1,1,3,负,finished,https://www.sofascore.com/football/match/macarthur-fc-newcastle-jets/JibsHIYc#id:12638988
12638989,2025-01-14,18:45,Tuesday,A-League Men,A-League 24/25,14,,,Perth Glory,Western Sydney Wanderers,2945,72926,1,2,0,1,1,2,负,finished,https://www.sofascore.com/football/match/western-sydney-wanderers-perth-glory/VibsBiE#id:12638989
12638992,2025-01-15,14:00,Wednesday,A-League Men,A-League 24/25,14,,,Wellington Phoenix,Sydney FC,7568,5971,0,0,0,0,0,0,平,finished,https://www.sofascore.com/football/match/wellington-phoenix-sydney-fc/wucstbd#id:12638992
12638983,2025-01-17,14:00,Friday,A-League Men,A-League 24/25,15,,,Western United,Newcastle Jets,193723,2934,3,1,2,0,3,1,胜,finished,https://www.sofascore.com/football/match/western-united-newcastle-jets/JibsyzCb#id:12638983
12638985,2025-01-17,16:35,Friday,A-League Men,A-League 24/25,15,,,Western Sydney Wanderers,Central Coast Mariners,72926,5966,1,3,0,1,1,3,负,finished,https://www.sofascore.com/football/match/western-sydney-wanderers-central-coast-mariners/qucsBiE#id:12638985
12965090,2025-01-18,12:00,Saturday,A-League Men,A-League 24/25,15,,,Auckland FC,Melbourne City,800224,42210,3,0,3,0,3,0,胜,finished,https://www.sofascore.com/football/match/auckland-fc-melbourne-city/kUqszevg#id:12965090
