date_str,full_start_time,match_id,联赛,赛事时间,状态,主场球队,比分,客场球队,半场,亚让,进球数,数据
20250415,2025-04-16 08:30:00,2734736,巴西甲,16日08:30,完,塞阿拉,[2:1],瓦斯科达伽马,[1:0],平/半,2,析亚欧
20250415,2025-04-16 09:00:00,2704661,墨西联秋,16日09:00,完,[秋6]帕丘卡,[0:0],老虎大学[秋4],[0:0],平/半,2.5/3,析亚欧
20250415,2025-04-16 09:05:00,2704662,墨西联秋,16日09:05,完,[秋12]瓜达拉哈拉,[1:0],普埃布拉[秋17],[1:0],半/一,2/2.5,析亚欧
20250416,2025-04-16 11:00:00,2704664,墨西联秋,16日11:00,完,[秋8]华雷斯,[2:2],内卡萨[秋7],[1:0],平手,2.5/3,析亚欧
20250416,2025-04-16 11:05:00,2704663,墨西联秋,16日11:05,完,[秋5]蓝十字,[2:1],莱昂[秋3],[0:0],一球,2.5/3,析亚欧
20250416,2025-04-17 05:30:00,2734735,巴西甲,17日05:30,完,博塔弗戈,[2:2],圣保罗,[1:2],半球,2/2.5,析亚欧
20250416,2025-04-17 06:00:00,2734743,巴西甲,17日06:00,完,累西腓体育,[0:1],布拉干蒂诺RB,[0:1],平/半,2/2.5,析亚欧
20250416,2025-04-17 06:00:00,2734741,巴西甲,17日06:00,完,米拉索,[4:1],格雷米奥,[2:0],平手,2/2.5,析亚欧
20250416,2025-04-17 06:30:00,2734737,巴西甲,17日06:30,完,科林蒂安,[0:2],弗鲁米嫩塞,[0:0],半球,2/2.5,析亚欧
20250416,2025-04-17 06:30:00,2734740,巴西甲,17日06:30,完,巴西国际,[0:1],帕尔梅拉斯,[0:0],平手,2,析亚欧
20250416,2025-04-17 07:00:00,2744853,巴西乙,17日07:00,完,奥瓦,[1:0],欧帕尔利奥,[1:0],半球,2,析亚欧
20250416,2025-04-17 07:00:00,2744861,巴西乙,17日07:00,完,帕桑度,[0:2],沙佩科恩斯,[0:2],半球,2/2.5,析亚欧
20250416,2025-04-17 08:00:00,2744855,巴西乙,17日08:00,完,科里蒂巴,[0:0],诺瓦里桑蒂诺,[0:0],平/半,2,析亚欧
20250416,2025-04-17 08:30:00,2734742,巴西甲,17日08:30,完,桑托斯,[2:0],米内罗竞技,[2:0],平手,2/2.5,析亚欧
20250416,2025-04-17 08:30:00,2734739,巴西甲,17日08:30,完,弗拉门戈,[6:0],尤文图德,[3:0],球半,2.5,析亚欧
20250416,2025-04-17 08:30:00,2734744,巴西甲,17日08:30,完,维多利亚,[2:1],福塔雷萨,[1:0],平手,2,析亚欧
20250416,2025-04-17 09:00:00,2704666,墨西联秋,17日09:00,完,[秋9]蒙特雷,[1:0],墨西哥美洲[秋2],[0:0],平手,2.5,析亚欧
20250416,2025-04-17 09:00:00,2704667,墨西联秋,17日09:00,完,[秋13]克雷塔罗,[1:2],阿特拉斯[秋15],[0:1],平手,2/2.5,析亚欧
20250416,2025-04-17 10:00:00,2704665,墨西联秋,17日10:00,完,[秋14]圣路易斯竞技,[0:1],托卢卡[秋1],[0:1],*半/一,3/3.5,析亚欧
20250417,2025-04-17 11:00:00,2704668,墨西联秋,17日11:00,完,[秋12]马萨特兰FC,[0:2],蒂华纳[秋16],[0:0],平/半,2.5/3,析亚欧
20250417,2025-04-17 11:05:00,2704669,墨西联秋,17日11:05,完,[秋11]美洲狮,[2:0],桑托斯拉古纳[秋18],[1:0],一球,2.5/3,析亚欧
20250417,2025-04-18 06:00:00,2744860,巴西乙,18日06:00,完,戈伊亚斯,[2:2],维拉诺瓦,[1:1],半球,2/2.5,析亚欧
20250417,2025-04-18 07:00:00,2744856,巴西乙,18日07:00,完,CRB马瑟欧,[1:0],沃尔特雷东达,[1:0],半/一,2/2.5,析亚欧
20250417,2025-04-18 07:00:00,2744854,巴西乙,18日07:00,完,保地花高SP,[2:2],瑞模贝雷,[1:1],平/半,2,析亚欧
20250417,2025-04-18 07:00:00,2744857,巴西乙,18日07:00,完,克里丘马,[4:0],巴西竞技,[3:0],半/一,2/2.5,析亚欧
20250417,2025-04-18 08:00:00,2744859,巴西乙,18日08:00,完,费罗维亚里亚,[2:0],戈亚尼亚竞技,[1:0],平手,2/2.5,析亚欧
20250417,2025-04-18 08:30:00,2734738,巴西甲,18日08:30,完,克鲁塞罗,[3:0],巴伊亚,[1:0],平/半,2/2.5,析亚欧
20250417,2025-04-18 08:30:00,2744852,巴西乙,18日08:30,完,米内罗美洲,[3:1],亚马逊FC,[1:1],半/一,2/2.5,析亚欧
20250418,2025-04-19 04:00:00,2704983,阿甲,19日04:00,完,拉普拉塔体操,[0:3],河床,[0:1],*半球,2/2.5,析亚欧
20250418,2025-04-19 06:15:00,2704991,阿甲,19日06:15,完,塔勒瑞斯,[0:1],萨斯菲尔德,[0:0],半球,2,析亚欧
20250418,2025-04-19 06:15:00,2704987,阿甲,19日06:15,完,竞技俱乐部,[1:0],科尔多瓦中央SDE,[1:0],半/一,2.5,析亚欧
20250418,2025-04-19 08:30:00,2704993,阿甲,19日08:30,完,圣塔菲联,[1:1],纽维尔老男孩,[1:1],平/半,2,析亚欧
20250418,2025-04-19 09:00:00,2704777,墨西甲秋,19日09:00,完,[秋2]哥达拿查拉大学,[3:1],FC美利达[秋6],[1:1],半球,2.5/3,析亚欧
20250418,2025-04-19 09:00:00,2704670,墨西联秋,19日09:00,完,[秋17]普埃布拉,[0:1],内卡萨[秋7],[0:1],*平/半,2.5/3,析亚欧
20250419,2025-04-20 01:50:00,2741365,美职业,20日01:50,完,[西6]奥斯汀FC,[1:0],洛杉矶银河[西15],[0:0],半球,2.5/3,析亚欧
20250419,2025-04-20 03:00:00,2744868,巴西乙,20日03:00,完,欧帕尔利奥,[0:0],帕桑度,[0:0],半球,2,析亚欧
20250419,2025-04-20 03:00:00,2734748,巴西甲,20日03:00,完,科林蒂安,[2:1],累西腓体育,[0:1],一球,2.5,析亚欧
20250419,2025-04-20 03:15:00,2704986,阿甲,20日03:15,完,拉努斯,[1:1],班菲尔德,[1:0],半/一,2,析亚欧
20250419,2025-04-20 04:40:00,2741366,美职业,20日04:40,完,[东1]哥伦布机员,[0:1],国际迈阿密[东4],[0:1],平/半,3,析亚欧
20250419,2025-04-20 05:15:00,2704984,阿甲,20日05:15,完,飓风队,[1:1],防卫者,[0:1],半球,2/2.5,析亚欧
20250419,2025-04-20 05:30:00,2734754,巴西甲,20日05:30,完,瓦斯科达伽马,[0:0],弗拉门戈,[0:0],*半/一,2/2.5,析亚欧
20250419,2025-04-20 07:00:00,2704671,墨西联秋,20日07:00,完,[秋3]墨西哥美洲,[5:0],马萨特兰FC[秋12],[2:0],球半,2.5/3,析亚欧
20250419,2025-04-20 07:30:00,2741368,美职业,20日07:30,完,[东2]夏洛特FC,[3:0],圣地亚哥[西3],[2:0],平/半,2.5/3,析亚欧
20250419,2025-04-20 07:30:00,2741367,美职业,20日07:30,完,[东15]蒙特利尔冲击,[0:0],奥兰多城[东7],[0:0],平手,2.5/3,析亚欧
20250419,2025-04-20 07:30:00,2741370,美职业,20日07:30,完,[东9]纽约红牛,[1:2],华盛顿联[东13],[0:2],半球,2.5/3,析亚欧
20250419,2025-04-20 07:30:00,2741371,美职业,20日07:30,完,[东5]费城联合,[3:0],亚特兰大联[东11],[1:0],半球,3,析亚欧
20250419,2025-04-20 07:30:00,2704981,阿甲,20日07:30,完,博卡青年,[2:0],拉普拉塔大学生,[0:0],半球,2/2.5,析亚欧
20250419,2025-04-20 07:30:00,2741369,美职业,20日07:30,完,[东12]新英格兰革命,[2:0],纽约城[东10],[1:0],平手,2.5,析亚欧
20250419,2025-04-20 07:30:00,2741372,美职业,20日07:30,完,[西11]西雅图海湾人,[3:0],纳什威尔[东6],[3:0],半/一,2.5,析亚欧
20250419,2025-04-20 08:00:00,2748273,巴西甲,20日08:00,完,格雷米奥,[1:1],巴西国际,[1:0],*平/半,2/2.5,析亚欧
20250419,2025-04-20 08:30:00,2741376,美职业,20日08:30,完,[西12]圣路易斯城,[0:0],温哥华白浪[西1],[0:0],平/半,2.5,析亚欧
20250419,2025-04-20 08:30:00,2741374,美职业,20日08:30,完,[西13]休斯敦迪纳摩,[2:2],科罗拉多急流[西5],[1:0],半/一,2.5,析亚欧
20250419,2025-04-20 08:30:00,2741375,美职业,20日08:30,完,[西2]明尼苏达联,[0:0],达拉斯FC[西8],[0:0],半/一,2.5/3,析亚欧
20250419,2025-04-20 08:30:00,2741373,美职业,20日08:30,完,[东8]芝加哥火焰,[2:3],辛辛那提[东3],[1:2],平/半,2.5/3,析亚欧
20250419,2025-04-20 09:00:00,2704781,墨西甲秋,20日09:00,完,[秋4]坦皮科马德罗,[1:1],亚特兰特[秋1],[0:1],*平/半,2,析亚欧
20250419,2025-04-20 09:00:00,2704779,墨西甲秋,20日09:00,完,[秋11]坎昆FC,[4:1],拉巴斯竞技[秋14],[2:0],一球,2.5/3,析亚欧
20250419,2025-04-20 09:00:00,2704782,墨西甲秋,20日09:00,完,[秋12]特拉斯卡拉FC,[1:1],莫雷利亚[秋8],[0:1],*平/半,2.5/3,析亚欧
20250419,2025-04-20 09:00:00,2704778,墨西甲秋,20日09:00,完,[秋15]瓦哈卡,[2:2],多拉多斯[秋13],[0:1],*平/半,3,析亚欧
20250419,2025-04-20 09:00:00,2704783,墨西甲秋,20日09:00,完,[秋3]扎卡特卡斯,[1:2],帕蒂特兰德莫雷洛斯[秋10],[0:0],半/一,2.5,析亚欧
20250419,2025-04-20 09:00:00,2704780,墨西甲秋,20日09:00,完,[秋5]塞拉亚,[1:0],塔巴蒂奥[秋7],[1:0],半/一,2.5,析亚欧
20250419,2025-04-20 09:05:00,2704673,墨西联秋,20日09:05,完,[秋1]托卢卡,[2:2],蓝十字[秋2],[2:2],平/半,2.5/3,析亚欧
20250419,2025-04-20 09:35:00,2741377,美职业,20日09:35,完,[西10]皇家盐湖城,[0:1],多伦多FC[东14],[0:1],半/一,2.5,析亚欧
20250419,2025-04-20 10:20:00,2741378,美职业,20日10:20,完,[西4]波特兰伐木者,[3:3],洛杉矶FC[西7],[2:1],平手,2.5/3,析亚欧
20250420,2025-04-20 10:35:00,2741379,美职业,20日10:35,完,[西10]圣何塞地震,[3:5],堪萨斯城竞技[西14],[2:3],平/半,2.5/3,析亚欧
20250420,2025-04-20 11:00:00,2704675,墨西联秋,20日11:00,完,[秋5]老虎大学,[2:1],美洲狮[秋10],[1:0],半球,2.5,析亚欧
20250420,2025-04-20 11:10:00,2704674,墨西联秋,20日11:10,完,[秋12]阿特拉斯,[1:1],瓜达拉哈拉[秋11],[1:1],*平/半,2/2.5,析亚欧
20250420,2025-04-20 22:00:00,2734752,巴西甲,20日22:00,完,尤文图德,[2:2],米拉索,[2:1],平/半,2/2.5,析亚欧
20250420,2025-04-21 02:30:00,2704982,阿甲,21日02:30,完,利斯特雷,[0:0],圣洛伦索,[0:0],平手,1.5/2,析亚欧
20250420,2025-04-21 03:00:00,2734745,巴西甲,21日03:00,完,米内罗竞技(中),[1:0],博塔弗戈,[0:0],平/半,2,析亚欧
20250420,2025-04-21 03:00:00,2734753,巴西甲,21日03:00,完,圣保罗,[2:1],桑托斯,[2:1],半球,2,析亚欧
20250420,2025-04-21 03:00:00,2744870,巴西乙,21日03:00,完,维拉诺瓦,[2:0],保地花高SP,[2:0],半球,2,析亚欧
20250420,2025-04-21 03:30:00,2704989,阿甲,21日03:30,完,圣胡安圣马丁,[1:0],戈多伊克鲁斯,[1:0],平/半,1.5/2,析亚欧
20250420,2025-04-21 05:00:00,2704990,阿甲,21日05:00,完,萨尔米安杜,[0:1],普拉腾斯,[0:0],*平/半,1.5/2,析亚欧
20250420,2025-04-21 05:00:00,2744866,巴西乙,21日05:00,完,沙佩科恩斯,[1:0],巴西竞技,[0:0],半球,2/2.5,析亚欧
20250420,2025-04-21 05:30:00,2734750,巴西甲,21日05:30,完,福塔雷萨,[1:2],帕尔梅拉斯,[0:1],*平/半,2,析亚欧
20250420,2025-04-21 05:30:00,2734749,巴西甲,21日05:30,完,弗鲁米嫩塞,[1:1],维多利亚,[1:0],一球,2/2.5,析亚欧
20250420,2025-04-21 06:00:00,2744864,巴西乙,21日06:00,完,巴拉纳竞技,[2:0],CRB马瑟欧,[1:0],一球,2/2.5,析亚欧
20250420,2025-04-21 07:00:00,2704676,墨西联秋,21日07:00,完,[秋18]桑托斯拉古纳,[0:4],蒂华纳[秋15],[0:2],平手,3.5,析亚欧
20250420,2025-04-21 07:00:00,2744863,巴西乙,21日07:00,完,米内罗美洲,[1:0],戈伊亚斯,[1:0],半球,2/2.5,析亚欧
20250420,2025-04-21 07:30:00,2734747,巴西甲,21日07:30,完,布拉干蒂诺RB,[1:0],克鲁塞罗,[1:0],平/半,2.5,析亚欧
20250420,2025-04-21 07:30:00,2704988,阿甲,21日07:30,完,罗萨里奥中央,[3:0],科尔多瓦学院,[1:0],半球,2/2.5,析亚欧
20250420,2025-04-21 09:00:00,2704677,墨西联秋,21日09:00,完,[秋16]圣路易斯竞技,[2:1],帕丘卡[秋7],[0:0],*半球,2.5/3,析亚欧
20250420,2025-04-21 09:05:00,2704678,墨西联秋,21日09:05,完,[秋6]莱昂,[0:2],蒙特雷[秋8],[0:1],平手,2.5/3,析亚欧
20250421,2025-04-21 11:00:00,2704672,墨西联秋,21日11:00,完,[秋9]华雷斯,[0:2],克雷塔罗[秋14],[0:0],半/一,2.5,析亚欧
20250421,2025-04-22 05:00:00,2744862,巴西乙,22日05:00,完,亚马逊FC,[0:2],奥瓦,[0:2],平/半,2,析亚欧
20250421,2025-04-22 06:00:00,2744867,巴西乙,22日06:00,完,诺瓦里桑蒂诺,[1:1],克里丘马,[0:1],半球,2,析亚欧
20250421,2025-04-22 07:00:00,2734746,巴西甲,22日07:00,完,巴伊亚,[1:0],塞阿拉,[0:0],半球,2,析亚欧
20250421,2025-04-22 08:30:00,2744869,巴西乙,22日08:30,完,瑞模贝雷,[1:0],科里蒂巴,[1:0],平/半,2,析亚欧
20250422,2025-04-23 06:00:00,2704979,阿甲,23日06:00,完,阿根廷青年人,[3:0],巴拉卡斯中央队,[2:0],一球,2/2.5,析亚欧
20250422,2025-04-23 06:00:00,2704992,阿甲,23日06:00,完,泰格雷,[0:0],贝尔格拉诺,[0:0],半球,2,析亚欧
20250422,2025-04-23 06:30:00,2744865,巴西乙,23日06:30,完,戈亚尼亚竞技,[1:1],库亚巴,[1:0],半球,2/2.5,析亚欧
20250422,2025-04-23 07:00:00,2744871,巴西乙,23日07:00,完,沃尔特雷东达,[0:0],费罗维亚里亚,[0:0],平/半,2,析亚欧
20250422,2025-04-23 08:15:00,2704985,阿甲,23日08:15,完,门多萨独立,[1:0],阿尔多斯维,[1:0],半球,2,析亚欧
20250423,2025-04-24 09:10:00,2768087,墨西甲附,24日09:10,完,[秋7]莫雷利亚,[0:0],亚特兰特[秋2],[0:0],*平/半,2.5,析亚欧
20250424,2025-04-24 11:05:00,2768088,墨西甲附,24日11:05,完,[秋5]坦皮科马德罗,[1:0],塞拉亚[秋4],[0:0],平手,2/2.5,析亚欧
20250424,2025-04-25 08:00:00,2768090,墨西甲附,25日08:00,完,[秋6]FC美利达,[2:0],扎卡特卡斯[秋3],[1:0],平手,2.5/3,析亚欧
20250424,2025-04-25 08:35:00,2744879,巴西乙,25日08:35,完,诺瓦里桑蒂诺,[2:1],巴拉纳竞技,[1:0],平/半,2/2.5,析亚欧
20250424,2025-04-25 10:00:00,2768089,墨西甲附,25日10:00,完,[秋8]帕蒂特兰德莫雷洛斯,[2:1],哥达拿查拉大学[秋1],[1:1],平/半,2.5,析亚欧
20250425,2025-04-26 06:00:00,2744877,巴西乙,26日06:00,完,克里丘马,[1:1],瑞模贝雷,[0:0],半/一,2/2.5,析亚欧
20250425,2025-04-26 08:00:00,2744881,巴西乙,26日08:00,完,维拉诺瓦,[1:0],沙佩科恩斯,[0:0],半球,2,析亚欧
20250426,2025-04-27 02:00:00,2704994,阿甲,27日02:00,完,阿尔多斯维,[2:1],班菲尔德,[1:0],平/半,2,析亚欧
20250426,2025-04-27 02:30:00,2741380,美职业,27日02:30,完,[东2]辛辛那提,[2:1],堪萨斯城竞技[西13],[1:0],半/一,2.5/3,析亚欧
20250426,2025-04-27 02:30:00,2741381,美职业,27日02:30,完,[东14]多伦多FC,[0:1],纽约城[东10],[0:0],平手,2.5,析亚欧
20250426,2025-04-27 03:00:00,2744876,巴西乙,27日03:00,完,科里蒂巴,[2:0],欧帕尔利奥,[2:0],半球,2,析亚欧
20250426,2025-04-27 03:00:00,2734759,巴西甲,27日03:00,完,巴西国际,[3:1],尤文图德,[2:1],一/球半,2.5,析亚欧
20250426,2025-04-27 04:00:00,2705007,阿甲,27日04:00,完,圣洛伦索,[0:1],罗萨里奥中央,[0:0],平/半,1.5/2,析亚欧
20250426,2025-04-27 04:30:00,2741382,美职业,27日04:30,完,[东9]纽约红牛,[1:0],蒙特利尔冲击[东15],[0:0],半/一,2.5,析亚欧
20250426,2025-04-27 04:30:00,2741383,美职业,27日04:30,完,[东5]费城联合,[3:0],华盛顿联[东13],[1:0],半/一,3,析亚欧
20250426,2025-04-27 05:30:00,2734756,巴西甲,27日05:30,完,塞阿拉,[1:1],圣保罗,[1:1],平/半,2,析亚欧
20250426,2025-04-27 05:30:00,2734760,巴西甲,27日05:30,完,米拉索,[2:2],米内罗竞技,[1:0],*平/半,2/2.5,析亚欧
20250426,2025-04-27 06:00:00,2704996,阿甲,27日06:00,完,贝尔格拉诺,[1:1],阿根廷青年人,[1:0],*平/半,2,析亚欧
20250426,2025-04-27 07:00:00,2744874,巴西乙,27日07:00,完,奥瓦,[3:0],米内罗美洲,[1:0],平/半,2/2.5,析亚欧
20250426,2025-04-27 07:00:00,2734763,巴西甲,27日07:00,完,累西腓体育,[0:0],福塔雷萨,[0:0],平手,2/2.5,析亚欧
20250426,2025-04-27 07:20:00,2741384,美职业,27日07:20,完,[东7]奥兰多城,[3:0],亚特兰大联[东12],[1:0],半/一,3,析亚欧
20250426,2025-04-27 07:30:00,2741385,美职业,27日07:30,完,[东1]夏洛特FC,[0:1],新英格兰革命[东11],[0:0],半球,2.5,析亚欧
20250426,2025-04-27 07:30:00,2741388,美职业,27日07:30,完,[西6]圣地亚哥,[1:3],皇家盐湖城[西11],[1:1],半/一,2.5/3,析亚欧
20250426,2025-04-27 07:30:00,2741386,美职业,27日07:30,完,[东4]哥伦布机员,[2:1],圣何塞地震[西10],[1:1],一球,2.5/3,析亚欧
20250426,2025-04-27 08:00:00,2734755,巴西甲,27日08:00,完,博塔弗戈,[2:0],弗鲁米嫩塞,[1:0],平/半,2/2.5,析亚欧
20250426,2025-04-27 08:00:00,2768091,墨西甲附,27日08:00,完,[秋2]亚特兰特,[2:3],莫雷利亚[秋7],[2:2],一球,2.5,析亚欧
20250426,2025-04-27 08:40:00,2741389,美职业,27日08:40,完,[西14]休斯敦迪纳摩,[2:0],奥斯汀FC[西2],[0:0],平/半,2.5,析亚欧
20250426,2025-04-27 08:40:00,2741391,美职业,27日08:40,完,[东6]纳什威尔,[7:2],芝加哥火焰[东8],[5:0],半球,2.5/3,析亚欧
20250426,2025-04-27 09:30:00,2741392,美职业,27日09:30,完,[西5]科罗拉多急流,[1:1],西雅图海湾人[西8],[0:1],平手,2.5,析亚欧
20250426,2025-04-27 10:05:00,2768092,墨西甲附,27日10:05,完,[秋4]塞拉亚,[0:0],坦皮科马德罗[秋5],[0:0],半/一,2.5,析亚欧
20250427,2025-04-28 02:00:00,2768093,墨西甲附,28日02:00,完,[秋1]哥达拿查拉大学,[2:1],帕蒂特兰德莫雷洛斯[秋8],[1:0],半/一,2.5/3,析亚欧
20250427,2025-04-28 02:30:00,2705006,阿甲,28日02:30,完,河床,[2:1],博卡青年,[2:1],半球,2/2.5,析亚欧
20250427,2025-04-28 03:00:00,2744873,巴西乙,28日03:00,完,巴西竞技(中),[2:1],沃尔特雷东达,[1:0],半球,2/2.5,析亚欧
20250427,2025-04-28 03:00:00,2734758,巴西甲,28日03:00,完,弗拉门戈,[4:0],科林蒂安,[3:0],一球,2.5,析亚欧
20250427,2025-04-28 03:10:00,2741390,美职业,28日03:10,完,[西3]明尼苏达联,[1:3],温哥华白浪[西1],[0:0],平/半,2/2.5,析亚欧
20250427,2025-04-28 03:30:00,2744872,巴西乙,28日03:30,完,亚马逊FC,[1:1],戈亚尼亚竞技,[0:1],平手,2,析亚欧
20250427,2025-04-28 04:00:00,2744880,巴西乙,28日04:00,完,帕桑度,[1:1],CRB马瑟欧,[1:1],半球,2/2.5,析亚欧
20250427,2025-04-28 05:00:00,2741387,美职业,28日05:00,完,[东5]国际迈阿密,[3:4],达拉斯FC[西10],[2:1],半/一,3,析亚欧
20250427,2025-04-28 05:30:00,2734761,巴西甲,28日05:30,完,帕尔梅拉斯,[0:1],巴伊亚,[0:0],半/一,2.5,析亚欧
20250427,2025-04-28 05:30:00,2734764,巴西甲,28日05:30,完,维多利亚,[1:1],格雷米奥,[0:1],平/半,2/2.5,析亚欧
20250427,2025-04-28 05:30:00,2734757,巴西甲,28日05:30,完,克鲁塞罗(中),[1:0],瓦斯科达伽马,[0:0],半球,2/2.5,析亚欧
20250427,2025-04-28 06:00:00,2744878,巴西乙,28日06:00,完,库亚巴,[1:0],费罗维亚里亚,[0:0],半/一,2,析亚欧
20250427,2025-04-28 06:00:00,2705003,阿甲,28日06:00,完,拉努斯,[1:0],圣胡安圣马丁,[0:0],半/一,2,析亚欧
20250427,2025-04-28 06:00:00,2705002,阿甲,28日06:00,完,科尔多瓦学院,[1:1],萨尔米安杜,[0:0],半球,2,析亚欧
20250427,2025-04-28 07:00:00,2741394,美职业,28日07:00,完,[西7]洛杉矶FC,[2:2],圣路易斯城[西12],[0:0],半/一,2.5/3,析亚欧
20250427,2025-04-28 07:30:00,2734762,巴西甲,28日07:30,完,桑托斯,[1:2],布拉干蒂诺RB,[0:0],半球,2,析亚欧
20250427,2025-04-28 08:15:00,2705001,阿甲,28日08:15,完,阿根廷独立,[0:0],利斯特雷,[0:0],半/一,2,析亚欧
20250427,2025-04-28 08:30:00,2768453,墨西联附,28日08:30,完,[秋9]华雷斯,[1:1],美洲狮[秋10],[1:1],平手,2.5,析亚欧
20250427,2025-04-28 09:00:00,2768094,墨西甲附,28日09:00,完,[秋3]扎卡特卡斯,[2:0],FC美利达[秋6],[0:0],半/一,2.5/3,析亚欧
20250427,2025-04-28 09:05:00,2741393,美职业,28日09:05,完,[西15]洛杉矶银河,[2:4],波特兰伐木者[西4],[0:1],半球,2.5/3,析亚欧
20250428,2025-04-29 02:00:00,2704995,阿甲,29日02:00,完,巴拉卡斯中央队,[2:1],圣塔菲联,[1:1],平手,2,析亚欧
20250428,2025-04-29 04:15:00,2705000,阿甲,29日04:15,完,戈多伊克鲁斯,[1:0],图库曼竞技,[1:0],平手,2,析亚欧
20250428,2025-04-29 06:30:00,2744875,巴西乙,29日06:30,完,保地花高SP,[0:1],戈伊亚斯,[0:1],*平/半,2,析亚欧
20250428,2025-04-29 06:30:00,2704998,阿甲,29日06:30,完,防卫者,[1:2],竞技俱乐部,[0:0],*平/半,2.5,析亚欧
20250428,2025-04-29 06:30:00,2704999,阿甲,29日06:30,完,拉普拉塔大学生,[0:0],泰格雷,[0:0],半球,2/2.5,析亚欧
20250428,2025-04-29 08:45:00,2704997,阿甲,29日08:45,完,科尔多瓦中央SDE,[1:2],门多萨独立,[0:0],平/半,2,析亚欧
20250428,2025-04-29 08:45:00,2705008,阿甲,29日08:45,完,萨斯菲尔德,[1:0],拉普拉塔体操,[0:0],半球,2,析亚欧
20250429,2025-04-30 06:00:00,2705005,阿甲,30日06:00,完,普拉腾斯,[2:1],塔勒瑞斯,[0:1],平手,1.5/2,析亚欧
20250429,2025-04-30 06:00:00,2705004,阿甲,30日06:00,完,纽维尔老男孩,[2:0],飓风队,[1:0],平手,1.5/2,析亚欧
20250531,2025-05-01 02:30:00,2741482,美职业,1日02:30,完,[西14]圣路易斯城,[2:1],圣何塞地震[西7],[1:0],平/半,3,析亚欧
20250531,2025-05-01 03:00:00,2744925,巴西乙,1日03:00,完,科里蒂巴,[2:1],奥瓦,[1:0],半球,2,析亚欧
20250531,2025-05-01 04:30:00,2741483,美职业,1日04:30,完,[东3]纳什威尔,[2:2],纽约城[东8],[2:0],半球,2.5/3,析亚欧
20250531,2025-05-01 05:30:00,2744923,巴西乙,1日05:30,完,戈亚尼亚竞技,[1:2],戈伊亚斯,[1:2],平/半,2,析亚欧
20250531,2025-05-01 05:30:00,2734805,巴西甲,1日05:30,完,巴伊亚,[2:1],圣保罗,[0:0],半球,2,析亚欧
20250531,2025-05-01 07:30:00,2741484,美职业,1日07:30,完,[东15]蒙特利尔冲击,[0:3],新英格兰革命[东10],[0:0],平/半,2.5/3,析亚欧
20250531,2025-05-01 07:30:00,2741485,美职业,1日07:30,完,[东2]辛辛那提,[1:2],华盛顿联[东13],[1:2],一球,3,析亚欧
20250531,2025-05-01 07:30:00,2741487,美职业,1日07:30,完,[东7]纽约红牛,[2:0],亚特兰大联[东12],[2:0],半球,2.5/3,析亚欧
20250531,2025-05-01 07:30:00,2741489,美职业,1日07:30,完,[东14]多伦多FC,[0:2],夏洛特FC[东9],[0:0],平手,2.5,析亚欧
20250531,2025-05-01 07:30:00,2744922,巴西乙,1日07:30,完,巴西竞技,[0:2],库亚巴,[0:1],平手,2,析亚欧
20250531,2025-05-01 07:40:00,2741486,美职业,1日07:40,完,[东6]国际迈阿密,[5:1],哥伦布机员[东4],[3:0],平/半,3/3.5,析亚欧
20250531,2025-05-01 07:40:00,2741488,美职业,1日07:40,完,[东5]奥兰多城,[1:3],芝加哥火焰[东11],[1:3],半/一,3,析亚欧
20250531,2025-05-01 08:00:00,2734814,巴西甲,1日08:00,完,瓦斯科达伽马,[0:2],布拉干蒂诺RB,[0:2],平/半,2,析亚欧
20250531,2025-05-01 08:40:00,2741490,美职业,1日08:40,完,[西11]达拉斯FC,[0:0],费城联合[东1],[0:0],平手,2.5/3,析亚欧
20250531,2025-05-01 08:40:00,2741491,美职业,1日08:40,完,[西9]休斯敦迪纳摩,[1:3],堪萨斯城竞技[西14],[1:1],半/一,2.5,析亚欧
20250531,2025-05-01 09:00:00,2780597,墨西甲附,1日09:00,完,[秋10]塔巴蒂奥,[1:0],哥达拿查拉大学[秋1],[1:0],平手,2.5/3,析亚欧
20250502,2025-05-03 02:30:00,2705016,阿甲,3日02:30,完,竞技俱乐部,[1:0],纽维尔老男孩,[0:0],平手,2,析亚欧
20250502,2025-05-03 02:30:00,2705011,阿甲,3日02:30,完,班菲尔德,[3:1],科尔多瓦中央SDE,[2:0],半/一,2,析亚欧
20250502,2025-05-03 02:30:00,2705009,阿甲,3日02:30,完,阿根廷青年人,[4:0],拉普拉塔大学生,[2:0],平/半,2,析亚欧
20250502,2025-05-03 02:30:00,2705015,阿甲,3日02:30,完,门多萨独立,[3:2],防卫者,[1:2],*平/半,2,析亚欧
20250502,2025-05-03 05:00:00,2705023,阿甲,3日05:00,完,圣塔菲联,[1:1],贝尔格拉诺,[1:1],平手,2,析亚欧
20250502,2025-05-03 08:30:00,2734773,巴西甲,3日08:30,完,圣保罗,[0:0],福塔雷萨,[0:0],半/一,2,析亚欧
20250502,2025-05-03 08:35:00,2744887,巴西乙,3日08:35,完,费罗维亚里亚,[2:1],科里蒂巴,[0:1],平手,1.5/2,析亚欧
20250503,2025-05-04 02:55:00,2741395,美职业,4日02:55,完,[东12]亚特兰大联,[1:1],纳什威尔[东6],[1:0],半球,3,析亚欧
20250503,2025-05-04 03:00:00,2705012,阿甲,4日03:00,完,利斯特雷,[3:0],戈多伊克鲁斯,[1:0],平手,1.5/2,析亚欧
