date_str,full_start_time,match_id,联赛,赛事时间,状态,主场球队,比分,客场球队,半场,亚让,进球数,数据
20230526,2023-05-27 02:45:00,2259014,法乙,27日02:45,完,克维伊,[1:3],亚眠,[1:0],平/半,2.5,析亚欧
20230526,2023-05-27 03:00:00,2226828,西乙,27日03:00,完,萨拉戈萨,[1:1],特内里费,[0:0],平手,2,析亚欧
20230527,2023-05-27 22:15:00,2226820,西乙,27日22:15,完,布尔戈斯,[0:1],卢高,[0:1],半/一,2,析亚欧
20230527,2023-05-27 22:15:00,2226819,西乙,27日22:15,完,安道尔CF,[4:3],比利亚雷亚尔B队,[1:2],平/半,2/2.5,析亚欧
20230527,2023-05-28 00:30:00,2226826,西乙,28日00:30,完,马拉加,[1:1],伊维萨,[0:0],一球,2/2.5,析亚欧
20230527,2023-05-28 00:30:00,2226818,西乙,28日00:30,完,阿尔巴切特,[2:1],米兰迪斯,[0:0],半/一,2.5,析亚欧
20230527,2023-05-28 02:30:00,2392610,意乙升,28日02:30,完,卡利亚里,[2:1],威尼斯,[2:0],半球,2.5,析亚欧
20230527,2023-05-28 03:00:00,2226825,西乙,28日03:00,完,莱万特,[2:1],奥维多,[0:0],半/一,2/2.5,析亚欧
20230527,2023-05-28 03:00:00,2226824,西乙,28日03:00,完,拉斯帕尔马斯,[0:0],阿拉维斯,[0:0],半球,2/2.5,析亚欧
20230527,2023-05-28 03:00:00,2226823,西乙,28日03:00,完,韦斯卡,[0:1],埃瓦尔,[0:0],平手,2,析亚欧
20230527,2023-05-28 03:00:00,2226822,西乙,28日03:00,完,格拉纳达,[2:0],莱加内斯,[1:0],一球,2/2.5,析亚欧
20230528,2023-05-28 21:30:00,2216562,德乙,28日21:30,完,柏德博恩,[0:1],纽伦堡,[0:1],半球,3,析亚欧
20230528,2023-05-28 21:30:00,2216564,德乙,28日21:30,完,桑德豪森,[0:1],汉堡,[0:1],*一/球半,3/3.5,析亚欧
20230528,2023-05-28 21:30:00,2216563,德乙,28日21:30,完,雷根斯堡,[2:3],海登海默,[0:0],*半/一,2.5/3,析亚欧
20230528,2023-05-28 21:30:00,2216561,德乙,28日21:30,完,马格德堡,[4:0],比勒菲尔德,[2:0],平手,3/3.5,析亚欧
20230528,2023-05-28 21:30:00,2216565,德乙,28日21:30,完,圣保利,[1:1],卡尔斯鲁厄,[0:1],平/半,2.5/3,析亚欧
20230528,2023-05-28 21:30:00,2216559,德乙,28日21:30,完,罗斯托克,[2:1],布伦斯维克,[0:0],平手,2.5/3,析亚欧
20230528,2023-05-28 21:30:00,2216558,德乙,28日21:30,完,汉诺威96,[1:5],基尔高士丁,[0:3],平/半,2.5/3,析亚欧
20230528,2023-05-28 21:30:00,2216557,德乙,28日21:30,完,菲尔特,[4:0],达姆斯塔特,[0:0],平手,2.5/3,析亚欧
20230528,2023-05-28 21:30:00,2216560,德乙,28日21:30,完,凯泽斯劳滕,[0:3],杜塞尔多夫,[0:1],平手,2.5/3,析亚欧
20230528,2023-05-28 22:15:00,2226827,西乙,28日22:15,完,桑坦德竞技,[3:1],卡塔赫纳,[3:0],平手,2/2.5,析亚欧
20230528,2023-05-28 22:15:00,2226821,西乙,28日22:15,完,希洪竞技,[1:4],邦弗拉甸拿,[0:1],半球,2/2.5,析亚欧
20230529,2023-05-30 02:30:00,2394214,意乙升,30日02:30,完,苏迪路,[1:0],巴里,[0:0],平手,2,析亚欧
20230530,2023-05-31 02:30:00,2394356,意乙升,31日02:30,完,卡利亚里,[3:2],帕尔马,[0:2],半球,2.5/3,析亚欧
20230601,2023-06-02 02:30:00,2392612,意乙降,2日02:30,完,布雷西亚,[1:1],科森扎,[0:0],平/半,2,析亚欧
20230601,2023-06-02 02:45:00,2394595,德乙升,2日02:45,完,[德甲16]斯图加特,[3:0],汉堡,[1:0],半/一,3,析亚欧
20230602,2023-06-03 02:30:00,2394215,意乙升,3日02:30,完,巴里,[1:0],苏迪路,[0:0],半球,2,析亚欧
20230602,2023-06-03 02:45:00,2259016,法乙,3日02:45,完,格勒诺布尔,[0:2],甘冈,[0:1],平手,2.5,析亚欧
20230602,2023-06-03 02:45:00,2394898,德乙降,3日02:45,完,[德丙4]韦恩,[4:0],比勒菲尔德,[1:0],*平/半,3,析亚欧
20230602,2023-06-03 02:45:00,2259018,法乙,3日02:45,完,波城,[1:0],卡昂,[1:0],平手,2.5,析亚欧
20230602,2023-06-03 02:45:00,2259023,法乙,3日02:45,腰斩,波尔多,[0:1],罗德兹,,一球,2.5/3,析亚欧
20230602,2023-06-03 02:45:00,2259024,法乙,3日02:45,完,亚眠,[1:2],拉瓦勒,[0:0],*平/半,2.5,析亚欧
20230602,2023-06-03 02:45:00,2259017,法乙,3日02:45,完,尼姆,[3:1],索肖,[1:1],平手,2.5/3,析亚欧
20230602,2023-06-03 02:45:00,2259015,法乙,3日02:45,完,梅斯,[3:2],巴斯蒂亚,[1:0],一/球半,2.5/3,析亚欧
20230602,2023-06-03 02:45:00,2259022,法乙,3日02:45,完,圣埃蒂安,[2:0],瓦朗谢纳,[0:0],一球,3/3.5,析亚欧
20230602,2023-06-03 02:45:00,2259021,法乙,3日02:45,完,尼奥特,[3:3],克维伊,[2:1],*半球,2.5/3,析亚欧
20230602,2023-06-03 02:45:00,2259019,法乙,3日02:45,完,巴黎足球会,[1:0],安尼茨,[0:0],半球,2.5,析亚欧
20230602,2023-06-03 02:45:00,2259020,法乙,3日02:45,完,勒阿弗尔,[1:0],第戎,[1:0],平/半,2/2.5,析亚欧
20230603,2023-06-04 00:30:00,2394872,西乙升,4日00:30,完,埃瓦尔,[1:1],阿拉维斯,[1:1],平/半,2,析亚欧
20230603,2023-06-04 02:30:00,2394357,意乙升,4日02:30,完,帕尔马,[0:0],卡利亚里,[0:0],平/半,2/2.5,析亚欧
20230603,2023-06-04 03:00:00,2394873,西乙升,4日03:00,完,阿尔巴切特,[1:3],莱万特,[1:2],平/半,2/2.5,析亚欧
20230605,2023-06-06 02:45:00,2394643,德乙升,6日02:45,完,汉堡,[1:3],斯图加特[德甲16],[1:0],*平/半,2.5/3,析亚欧
20230606,2023-06-07 02:45:00,2394899,德乙降,7日02:45,完,比勒菲尔德,[1:2],韦恩[德丙4],[1:2],半/一,2.5/3,析亚欧
20230607,2023-06-08 03:00:00,2394874,西乙升,8日03:00,完,莱万特,[3:0],阿尔巴切特,[2:0],半/一,2.5,析亚欧
20230608,2023-06-09 02:30:00,2396797,意乙附,9日02:30,完,卡利亚里,[1:1],巴里,[1:0],半/一,2/2.5,析亚欧
20230608,2023-06-09 03:00:00,2394875,西乙升,9日03:00,完,阿拉维斯,[2:0],埃瓦尔,[1:0],平/半,2,析亚欧
20230611,2023-06-12 02:30:00,2396798,意乙附,12日02:30,完,巴里,[0:1],卡利亚里,[0:0],平手,2/2.5,析亚欧
20230611,2023-06-12 03:00:00,2397580,西乙升,12日03:00,完,阿拉维斯,[0:0],莱万特,[0:0],平手,2,析亚欧
20230617,2023-06-18 03:00:00,2397581,西乙升,18日03:00,完,莱万特,[0:0],阿拉维斯,[0:0],平/半,2,析亚欧
20230701,2023-07-01 19:00:00,2412706,球会友谊,1日19:00,完,桑德豪森,[8:0],梅兹特海姆,[4:0],,,析亚欧
20230701,2023-07-01 21:00:00,2413419,球会友谊,1日21:00,完,SC斯雷维巷,[0:3],沙尔克04[德甲17],[0:1],*三球半,5,析亚欧
20230702,2023-07-02 22:00:00,2412537,球会友谊,2日22:00,完,RSV埃因特,[0:6],柏林赫塔[德甲18],[0:5],,,析亚欧
20230705,2023-07-05 23:30:00,2418841,球会友谊,5日23:30,完,雷根斯堡,[2:1],幸运科隆,[0:1],一/球半,3.5,析亚欧
20230706,2023-07-06 23:59:00,2418884,球会友谊,6日23:59,完,波卓尔特,[2:2],沙尔克04[德甲17],[2:2],*两球/两球半,4,析亚欧
20230707,2023-07-07 20:00:00,2419469,球会友谊,7日20:00,完,比勒菲尔德,[4:0],艾伦,[1:0],球半,3/3.5,析亚欧
20230707,2023-07-07 23:59:00,2420024,球会友谊,7日23:59,完,安尼茨,[5:0],UNFP,[1:0],,,析亚欧
20230708,2023-07-08 20:00:00,2422638,球会友谊,8日20:00,完,[德丙3]奥斯纳布鲁克,[0:0],布伦斯维克[德乙15],[0:0],,,析亚欧
20230708,2023-07-08 21:00:00,2422562,球会友谊,8日21:00,完,[法乙6]甘冈,[1:0],安格斯[法甲20],[0:0],,,析亚欧
20230708,2023-07-08 22:00:00,2422522,球会友谊,8日22:00,完,[瑞士超1]年青人(中),[4:2],柏林赫塔[德甲18],[2:0],平/半,3,析亚欧
20230708,2023-07-08 23:00:00,2422559,球会友谊,8日23:00,完,[瑞士乙P-6]查姆,[1:5],雷根斯堡,[1:3],,,析亚欧
20230711,2023-07-11 23:59:00,2426132,球会友谊,11日23:59,完,[法丙6]维利法兰(中),[2:3],欧塞尔[法甲17],[0:2],,,析亚欧
20230711,2023-07-11 23:59:00,2425753,球会友谊,11日23:59,完,[丹麦超2]哥本哈根(中),[2:0],沙尔克04[德甲17],[2:0],平/半,3,析亚欧
20230712,2023-07-12 23:59:00,2425863,球会友谊,12日23:59,完,[德甲13]霍芬海姆,[1:2],埃弗斯堡[德丙1],[1:1],一球,3,析亚欧
20230714,2023-07-14 21:00:00,2427041,球会友谊,14日21:00,完,第戎,[0:1],欧塞尔[法甲17],[0:0],*一球,3,析亚欧
20230714,2023-07-14 22:00:00,2427027,球会友谊,14日22:00,完,[德丙3]奥斯纳布鲁克,[5:0],埃蒙[荷甲16],[1:0],球半,4,析亚欧
20230714,2023-07-14 23:59:00,2427047,球会友谊,14日23:59,完,沃尔姆斯,[0:3],埃弗斯堡[德丙1],[0:2],,,析亚欧
20230714,2023-07-15 01:00:00,2428852,球会友谊,15日01:00,完,[瑞士甲1]伊韦尔东,[1:4],安尼茨,[1:2],,,析亚欧
20230715,2023-07-15 16:00:00,2429464,球会友谊,15日16:00,完,[西甲20]艾尔切,[1:0],罗瑟汉姆[英冠19],[0:0],一球,2.5/3,析亚欧
20230715,2023-07-15 17:00:00,2429492,球会友谊,15日17:00,完,[法丙1]康卡纽,[3:3],洛里昂[法甲10],[2:1],,,析亚欧
20230715,2023-07-15 18:00:00,2428873,球会友谊,15日18:00,完,[西协甲B-2]亚摩勒比塔,[3:1],米兰迪斯[西乙16],[0:1],平/半,2.5,析亚欧
20230715,2023-07-15 21:30:00,2429859,球会友谊,15日21:30,完,[德丙4]韦恩,[1:0],圣图尔登[比甲12],[0:0],平/半,3,析亚欧
20230715,2023-07-15 22:00:00,2429546,球会友谊,15日22:00,完,[法甲18]阿雅克肖,[0:1],马迪圭斯[法丙4],[0:1],,,析亚欧
20230715,2023-07-16 00:30:00,2429724,球会友谊,16日00:30,完,[法丙9]肖莱特,[5:4],安格斯[法甲20],[1:1],*半球,2.5/3,析亚欧
20230715,2023-07-16 00:30:00,2429728,球会友谊,16日00:30,完,[法甲3]马赛,[2:0],尼姆,[0:0],,,析亚欧
20230716,2023-07-16 19:00:00,2429963,球会友谊,16日19:00,完,[比甲3]安特卫普(中),[1:0],柏林赫塔[德甲18],[0:0],平/半,3,析亚欧
20230719,2023-07-19 19:00:00,2433380,球会友谊,19日19:00,完,[德乙18]桑德豪森,[2:1],埃弗斯堡[德丙1],[0:1],,,析亚欧
20230719,2023-07-19 23:59:00,2433437,球会友谊,19日23:59,完,[卢森甲8]竞赛联,[0:2],特鲁瓦[法甲19],[0:1],*一球,3.5,析亚欧
20230719,2023-07-20 01:00:00,2433445,球会友谊,20日01:00,完,[西协甲B-2]亚摩勒比塔,[2:1],奥萨苏纳B队[西协甲B-7],[1:0],半/一,2.5/3,析亚欧
20230719,2023-07-20 02:00:00,2433464,球会友谊,20日02:00,完,加利西亚,[0:4],费罗尔竞技[西协甲A-1],[0:1],,,析亚欧
20230721,2023-07-21 22:00:00,2435401,球会友谊,21日22:00,完,[德丙3]奥斯纳布鲁克,[1:0],米尔顿凯恩斯[英甲21],[0:0],,,析亚欧
20230721,2023-07-21 23:59:00,2434436,球会友谊,21日23:59,完,[比甲6]标准列日,[1:1],柏林赫塔[德甲18],[0:0],平/半,3,析亚欧
20230722,2023-07-22 19:00:00,2435574,球会友谊,22日19:00,完,[德丙4]韦恩,[1:0],福图纳锡塔德[荷甲13],[0:0],平/半,3,析亚欧
20230722,2023-07-22 19:00:00,2435864,球会友谊,22日19:00,完,[德丙7]曼海姆,[0:2],埃弗斯堡[德丙1],[0:1],,,析亚欧
20230722,2023-07-22 19:00:00,2436082,球会友谊,22日19:00,完,[德丙3]奥斯纳布鲁克,[1:0],维多利科隆[德丙9],[0:0],,,析亚欧
20230722,2023-07-22 23:00:00,2435975,球会友谊,22日23:00,完,[法乙3]波尔多,[2:1],欧塞尔[法甲17],[1:1],,,析亚欧
20230722,2023-07-23 01:00:00,2435704,球会友谊,23日01:00,完,维拉贝斯竞赛,[0:5],费罗尔竞技[西协甲A-1],[0:2],,,析亚欧
20230722,2023-07-23 01:30:00,2435655,球会友谊,23日01:30,完,马贝尔拉(中),[0:0],马拉加,[0:0],*半/一,2.5,析亚欧
20230723,2023-07-23 23:00:00,2436027,球会友谊,23日23:00,完,[法甲16]南特(中),[1:0],安格斯[法甲20],[0:0],一球,2.5/3,析亚欧
20230723,2023-07-23 23:10:00,2436032,球会友谊,23日23:10,完,[意甲13]萨索洛(中),[2:3],斯佩齐亚[意甲17],[0:2],,,析亚欧
20230723,2023-07-24 00:45:00,2436047,球会友谊,24日00:45,完,[意甲8]佛罗伦萨,[3:0],卡坦萨罗[意丙1C-1],[0:0],,,析亚欧
20230723,2023-07-24 01:00:00,2436044,球会友谊,24日01:00,完,[法甲18]阿雅克肖,[2:0],安格利亚尼[法丁D-11],[0:0],,,析亚欧
20230726,2023-07-26 23:00:00,2439549,球会友谊,26日23:00,完,[法乙8]圣埃蒂安(中),[3:2],安尼茨,[1:0],半球,2.5/3,析亚欧
20230726,2023-07-27 01:00:00,2439475,球会友谊,27日01:00,完,[西协甲B-2]亚摩勒比塔,[2:1],埃瓦尔[西乙5],[2:1],*平/半,2.5,析亚欧
20230726,2023-07-27 01:30:00,2439583,球会友谊,27日01:30,完,[西协甲A-1]费罗尔竞技(中),[2:0],邦弗拉甸拿,[1:0],半球,2/2.5,析亚欧
20230726,2023-07-27 02:00:00,2439450,球会友谊,27日02:00,完,[西协甲A-7]尤尼恩斯塔斯,[0:5],艾科坎[西协甲A-2],[0:2],*半/一,2.5/3,析亚欧
20230726,2023-07-27 02:00:00,2439484,球会友谊,27日02:00,完,[西乙6]阿尔巴切特(中),[2:0],伊维萨,[1:0],半/一,2.5,析亚欧
20230728,2023-07-29 02:30:00,2413627,德乙,29日02:30,完,汉堡,[5:3],沙尔克04[德甲17],[1:2],平手,2.5/3,析亚欧
20230729,2023-07-29 15:30:00,2443114,球会友谊,29日15:30,完,[西甲20]艾尔切,[1:0],特内里费[西乙10],[1:0],,,析亚欧
20230729,2023-07-29 19:00:00,2413635,德乙,29日19:00,完,[德丙4]韦恩,[1:1],马格德堡,[0:1],平手,2.5/3,析亚欧
20230729,2023-07-29 19:00:00,2413634,德乙,29日19:00,完,[德丙3]奥斯纳布鲁克,[2:3],卡尔斯鲁厄,[1:2],平手,3,析亚欧
20230729,2023-07-29 19:00:00,2413633,德乙,29日19:00,完,凯泽斯劳滕,[1:2],圣保利,[0:0],*平/半,2.5/3,析亚欧
20230729,2023-07-29 19:00:00,2413631,德乙,29日19:00,完,汉诺威96,[2:2],埃弗斯堡[德丙1],[1:2],半球,2.5/3,析亚欧
20230729,2023-07-29 22:00:00,2442908,球会友谊,29日22:00,完,[英冠4]米德尔斯堡,[2:2],欧塞尔[法甲17],[0:1],半球,2.5/3,析亚欧
20230729,2023-07-29 23:30:00,2443003,球会友谊,29日23:30,完,[德丙8]慕尼黑1860(中),[0:2],斯图加特[德甲16],[0:2],,,析亚欧
20230729,2023-07-29 23:59:00,2443263,球会友谊,29日23:59,完,[法乙18]第戎,[4:1],安尼茨,[2:0],平手,2.5/3,析亚欧
20230729,2023-07-30 01:00:00,2442971,球会友谊,30日01:00,完,[法丙2]顿克奎,[2:2],瓦朗谢纳[法乙15],[1:1],平手,2.5/3,析亚欧
20230729,2023-07-30 01:00:00,2442972,球会友谊,30日01:00,完,[西乙6]阿尔巴切特(中),[2:3],埃登斯[西协甲B-1],[0:1],平/半,2/2.5,析亚欧
20230729,2023-07-30 02:30:00,2413629,德乙,30日02:30,完,杜塞尔多夫,[1:0],柏林赫塔[德甲18],[0:0],平/半,2.5/3,析亚欧
20230730,2023-07-30 19:30:00,2413632,德乙,30日19:30,完,罗斯托克,[2:0],纽伦堡,[1:0],平手,2.5,析亚欧
20230730,2023-07-30 19:30:00,2413630,德乙,30日19:30,完,菲尔特,[5:0],柏德博恩,[3:0],平手,2.5/3,析亚欧
20230730,2023-07-30 19:30:00,2413628,德乙,30日19:30,完,布伦斯维克,[0:1],基尔高士丁,[0:0],平手,3,析亚欧
20230730,2023-07-30 23:59:00,2443561,球会友谊,30日23:59,完,隆美辛尼,[1:4],布雷西亚,[1:2],*半球,3,析亚欧
20230730,2023-07-31 02:00:00,2443434,球会友谊,31日02:00,完,[意丙1B-17]阿莱森多里亚,[0:1],桑普多利亚[意甲20],[0:1],*球半,3,析亚欧
20230802,2023-08-02 23:00:00,2445951,球会友谊,2日23:00,完,[德甲8]沃尔夫斯堡,[1:2],斯佩齐亚[意甲17],[1:0],,,析亚欧
20230802,2023-08-02 23:40:00,2446156,球会友谊,2日23:40,完,布雷西亚,[1:1],帕多瓦[意丙1A-5],[0:1],,,析亚欧
20230802,2023-08-03 02:00:00,2443813,球会友谊,3日02:00,完,[西甲20]艾尔切(中),[0:0],艾科坎[西协甲A-2],[0:0],半球,2.5/3,析亚欧
20230802,2023-08-03 02:30:00,2445984,球会友谊,3日02:30,完,[西甲18]瓦拉多利德,[3:2],巴列卡诺[西甲12],[3:0],平手,2.5,析亚欧
20230804,2023-08-05 00:30:00,2413637,德乙,5日00:30,完,柏林赫塔,[0:1],韦恩,[0:0],一球,2.5/3,析亚欧
20230804,2023-08-05 00:30:00,2413642,德乙,5日00:30,完,柏德博恩,[1:1],奥斯纳布鲁克,[0:0],一球,3,析亚欧
20230805,2023-08-05 16:00:00,2450574,球会友谊,5日16:00,完,[西甲18]瓦拉多利德,[3:3],AVS[葡甲18],[3:2],半/一,2.5,析亚欧
20230805,2023-08-05 19:00:00,2413644,德乙,5日19:00,完,圣保利,[0:0],杜塞尔多夫,[0:0],半球,2.5/3,析亚欧
20230805,2023-08-05 19:00:00,2413636,德乙,5日19:00,完,埃弗斯堡,[1:2],罗斯托克,[0:0],平/半,2.5/3,析亚欧
20230805,2023-08-05 19:00:00,2413638,德乙,5日19:00,完,基尔高士丁,[2:1],菲尔特,[0:0],平/半,3,析亚欧
20230805,2023-08-05 19:45:00,2448679,球会友谊,5日19:45,完,[英冠2]谢菲尔德联队,[0:3],斯图加特[德甲16],[0:2],平手,2.5,析亚欧
20230805,2023-08-05 21:00:00,2410823,法乙,5日21:00,完,圣埃蒂安,[0:1],格勒诺布尔,[0:0],半/一,2.5,析亚欧
20230805,2023-08-05 23:00:00,2448700,球会友谊,5日23:00,完,[荷甲7]乌德勒支,[3:0],西班牙人[西甲19],[2:0],平手,2.5/3,析亚欧
20230805,2023-08-06 00:30:00,2448712,球会友谊,6日00:30,完,[意甲19]克雷莫纳,[0:0],热那亚[意乙2],[0:0],平手,2.5/3,析亚欧
20230805,2023-08-06 01:00:00,2410824,法乙,6日01:00,完,瓦朗谢纳,[1:4],欧塞尔[法甲17],[1:1],*平/半,2/2.5,析亚欧
20230805,2023-08-06 01:00:00,2410815,法乙,6日01:00,完,[法甲18]阿雅克肖,[1:1],罗德兹,[1:1],半/一,2,析亚欧
20230805,2023-08-06 01:00:00,2410816,法乙,6日01:00,完,亚眠,[1:0],克维伊,[0:0],平/半,2/2.5,析亚欧
20230805,2023-08-06 01:00:00,2410818,法乙,6日01:00,完,[法丙2]顿克奎,[2:2],特鲁瓦[法甲19],[1:2],*平/半,2/2.5,析亚欧
20230805,2023-08-06 01:00:00,2410820,法乙,6日01:00,完,巴黎足球会,[0:2],卡昂,[0:1],平/半,2/2.5,析亚欧
20230805,2023-08-06 01:00:00,2410817,法乙,6日01:00,完,[法丙1]康卡纽,[0:0],巴斯蒂亚,[0:0],*平/半,2/2.5,析亚欧
20230805,2023-08-06 01:00:00,2410819,法乙,6日01:00,完,拉瓦勒,[1:0],安格斯[法甲20],[0:0],*平/半,2/2.5,析亚欧
20230805,2023-08-06 01:00:00,2410822,法乙,6日01:00,完,安尼茨,[1:4],甘冈,[1:0],*平/半,2/2.5,析亚欧
20230805,2023-08-06 01:30:00,2448665,球会友谊,6日01:30,完,[西乙6]阿尔巴切特,[0:1],艾科坎[西协甲A-2],[0:0],平手,2.5,析亚欧
20230805,2023-08-06 02:30:00,2413643,德乙,6日02:30,完,沙尔克04,[3:0],凯泽斯劳滕,[1:0],一球,2.5/3,析亚欧
20230806,2023-08-06 17:00:00,2453098,球会友谊,6日17:00,完,[法丙1]康卡纽,[7:0],瓦讷,[5:0],,,析亚欧
20230806,2023-08-06 19:30:00,2413639,德乙,6日19:30,完,卡尔斯鲁厄,[2:2],汉堡,[1:0],*平/半,3/3.5,析亚欧
20230806,2023-08-06 19:30:00,2413641,德乙,6日19:30,完,纽伦堡,[2:2],汉诺威96,[0:2],平/半,2.5/3,析亚欧
20230806,2023-08-06 19:30:00,2413640,德乙,6日19:30,完,马格德堡,[2:1],布伦斯维克,[2:0],半球,3,析亚欧
20230806,2023-08-07 00:30:00,2453110,球会友谊,7日00:30,完,[西甲9]马洛卡,[1:1],斯佩齐亚[意甲17],[0:0],,,析亚欧
20230806,2023-08-07 00:30:00,2448735,球会友谊,7日00:30,完,[意丙1A-10]诺瓦拉(中),[0:1],桑普多利亚[意甲20],[0:1],*一/球半,2.5/3,析亚欧
20230806,2023-08-07 03:00:00,2448739,球会友谊,7日03:00,完,[西甲20]艾尔切,[1:1],帕尔马[意乙4],[0:1],平/半,2.5,析亚欧
20230807,2023-08-08 02:45:00,2410821,法乙,8日02:45,完,波城,[3:0],波尔多,[2:0],*半球,2.5,析亚欧
20230811,2023-08-11 23:59:00,2453868,意杯,11日23:59,完,[意甲12]乌迪内斯,[4:1],卡坦萨罗[意丙1C-1],[1:1],一/球半,2.5/3,析亚欧
20230811,2023-08-12 01:00:00,2408883,西乙,12日01:00,完,[西协甲B-2]亚摩勒比塔,[1:1],莱万特,[0:1],*半球,2/2.5,析亚欧
20230811,2023-08-12 03:30:00,2408891,西乙,12日03:30,完,[西甲18]瓦拉多利德,[2:0],希洪竞技,[1:0],半球,2/2.5,析亚欧
20230812,2023-08-12 22:00:00,2410833,法乙,12日22:00,完,罗德兹,[2:1],圣埃蒂安,[1:0],*半球,2.5,析亚欧
20230812,2023-08-12 23:59:00,2456012,球会友谊,12日23:59,完,[意丙1A-4]曼托瓦,[3:0],布雷西亚,[1:0],,,析亚欧
20230812,2023-08-13 01:00:00,2410832,法乙,13日01:00,完,克维伊,[0:1],阿雅克肖,[0:1],平手,2,析亚欧
20230812,2023-08-13 01:00:00,2410834,法乙,13日01:00,完,特鲁瓦,[3:1],拉瓦勒,[2:0],平/半,2/2.5,析亚欧
20230812,2023-08-13 01:00:00,2410829,法乙,13日01:00,完,卡昂,[2:0],波城,[2:0],半/一,2/2.5,析亚欧
20230812,2023-08-13 01:00:00,2410826,法乙,13日01:00,完,欧塞尔,[0:1],亚眠,[0:0],半/一,2.5,析亚欧
20230812,2023-08-13 01:00:00,2410825,法乙,13日01:00,完,昂热,[0:0],安尼茨,[0:0],半球,2/2.5,析亚欧
20230812,2023-08-13 01:00:00,2410831,法乙,13日01:00,完,甘冈,[0:1],顿克奎,[0:0],半球,2.5,析亚欧
20230812,2023-08-13 01:00:00,2410827,法乙,13日01:00,完,巴斯蒂亚,[3:0],瓦朗谢纳,[1:0],半/一,2/2.5,析亚欧
20230812,2023-08-13 01:00:00,2408889,西乙,13日01:00,完,桑坦德竞技,[4:0],埃瓦尔,[3:0],*平/半,2/2.5,析亚欧
20230812,2023-08-13 01:00:00,2410830,法乙,13日01:00,完,格勒诺布尔,[2:0],巴黎足球会,[0:0],平/半,2/2.5,析亚欧
20230812,2023-08-13 03:00:00,2408892,西乙,13日03:00,完,萨拉戈萨,[2:0],比利亚雷亚尔B队,[0:0],半球,2,析亚欧
20230812,2023-08-13 04:00:00,2408885,西乙,13日04:00,完,[西甲20]艾尔切,[0:1],费罗尔竞技[西协甲A-1],[0:0],半/一,2.5,析亚欧
20230813,2023-08-13 23:00:00,2408884,西乙,13日23:00,完,布尔戈斯,[1:1],韦斯卡,[1:1],平/半,2,析亚欧
20230813,2023-08-14 01:30:00,2408886,西乙,14日01:30,完,卡塔赫纳,[0:1],埃登斯[西协甲B-1],[0:1],半球,2,析亚欧
20230813,2023-08-14 01:30:00,2408882,西乙,14日01:30,完,阿尔巴切特,[1:1],西班牙人[西甲19],[0:1],*平/半,2/2.5,析亚欧
20230813,2023-08-14 03:15:00,2454306,意杯,14日03:15,完,[意甲11]蒙扎,[1:2],雷吉亚纳[意丙1B-1],[1:0],球半,3,析亚欧
20230813,2023-08-14 04:00:00,2408887,西乙,14日04:00,完,莱加内斯,[0:1],安道尔FC,[0:1],平/半,2,析亚欧
20230814,2023-08-14 23:45:00,2443777,意杯,14日23:45,完,[意甲19]克雷莫纳,[1:1],克罗托内[意丙1C-3],[1:1],一/球半,2.5/3,析亚欧
20230814,2023-08-15 01:00:00,2408888,西乙,15日01:00,完,米兰迪斯,[4:0],艾科坎[西协甲A-2],[2:0],平/半,2,析亚欧
20230814,2023-08-15 02:45:00,2410828,法乙,15日02:45,完,波尔多,[1:0],康卡纽,[0:0],一球,2.5,析亚欧
20230814,2023-08-15 03:15:00,2454307,意杯,15日03:15,完,[意甲10]都灵,[2:1],费拉尔皮沙洛[意丙1A-1],[1:1],球半,3,析亚欧
20230814,2023-08-15 03:30:00,2408890,西乙,15日03:30,完,特内里费,[1:0],奥维多,[1:0],平/半,2,析亚欧
20230818,2023-08-19 00:30:00,2413651,德乙,19日00:30,完,凯泽斯劳滕,[3:2],埃弗斯堡,[1:0],平/半,2.5/3,析亚欧
20230818,2023-08-19 00:30:00,2413653,德乙,19日00:30,完,韦恩,[1:0],卡尔斯鲁厄,[1:0],*平/半,2.5/3,析亚欧
20230818,2023-08-19 01:00:00,2408895,西乙,19日01:00,完,安道尔FC,[3:2],卡塔赫纳,[0:0],半球,2/2.5,析亚欧
20230818,2023-08-19 02:30:00,2428895,意乙,19日02:30,完,巴里,[0:0],巴勒莫,[0:0],平/半,2/2.5,析亚欧
20230818,2023-08-19 03:30:00,2408903,西乙,19日03:30,完,萨拉戈萨,[1:0],瓦拉多利德,[1:0],平手,2,析亚欧
