date_str,full_start_time,match_id,联赛,赛事时间,状态,主场球队,比分,客场球队,半场,亚让,进球数,数据
20250831,2025-08-31 21:00:00,2794683,捷甲,31日21:00,完,利贝雷茨,[1:1],比尔森胜利,[0:1],*半球,2.5/3,析亚欧
20250831,2025-08-31 22:00:00,2795340,保超,31日22:00,完,埃尔塔,[2:2],贝尔罗,[2:2],半/一,2/2.5,析亚欧
20250831,2025-08-31 23:00:00,2800362,奥甲,31日23:00,完,WSG提洛尔,[1:1],沃尔夫斯伯格,[1:1],*平/半,2.5,析亚欧
20250831,2025-08-31 23:00:00,2800361,奥甲,31日23:00,完,哈特堡格(中),[0:1],维也纳快速,[0:0],*半/一,2.5/3,析亚欧
20250831,2025-08-31 23:00:00,2800360,奥甲,31日23:00,完,奥地利维也纳,[1:0],阿尔塔奇,[0:0],半球,2.5,析亚欧
20250831,2025-08-31 23:30:00,2794685,捷甲,31日23:30,完,奥洛穆茨,[1:0],俄斯特拉发,[1:0],平/半,2.5/3,析亚欧
20250912,2025-09-12 22:30:00,2795348,保超,12日22:30,完,贝尔罗,[2:0],华拉特莎,[0:0],半球,2/2.5,析亚欧
20250912,2025-09-13 00:00:00,2803637,奥乙,13日00:00,完,卡芬堡,[3:2],WSC赫塔威尔斯,[1:1],半球,2.5/3,析亚欧
20250912,2025-09-13 00:00:00,2803634,奥乙,13日00:00,完,阿姆斯特顿,[3:1],维也纳迅速青年队,[2:0],半/一,3,析亚欧
20250912,2025-09-13 00:00:00,2803633,奥乙,13日00:00,完,奥地利卢斯特瑙,[2:1],格拉茨青年队,[1:0],一球,3,析亚欧
20250912,2025-09-13 00:10:00,2803639,奥乙,13日00:10,完,圣珀尔滕,[3:1],斯特利费宁,[3:0],一球,3,析亚欧
20250912,2025-09-13 00:45:00,2795349,保超,13日00:45,完,普罗夫迪夫博特夫,[0:1],FC蒙塔纳,[0:0],一球,2.5,析亚欧
20250912,2025-09-13 02:30:00,2803636,奥乙,13日02:30,完,弗洛里茨多夫,[1:2],奥地利克拉根福,[0:0],平/半,2.5,析亚欧
20250913,2025-09-13 20:30:00,2803632,奥乙,13日20:30,完,阿德米拉,[2:2],布雷根茨,[0:0],一/球半,3,析亚欧
20250913,2025-09-13 21:00:00,2794691,捷甲,13日21:00,完,俄斯特拉发,[0:2],利贝雷茨,[0:2],半球,2.5,析亚欧
20250913,2025-09-13 21:00:00,2794692,捷甲,13日21:00,完,比尔森胜利,[1:0],奥洛穆茨,[1:0],一球,2.5/3,析亚欧
20250913,2025-09-13 21:00:00,2794695,捷甲,13日21:00,完,兹林,[1:1],杜库拉,[0:1],半球,2/2.5,析亚欧
20250913,2025-09-13 21:00:00,2794694,捷甲,13日21:00,完,特普利斯,[2:3],博雷斯拉夫,[2:3],平/半,2.5,析亚欧
20250913,2025-09-13 22:45:00,2795355,保超,13日22:45,完,华纳斯巴达,[3:0],埃尔塔,[1:0],*半/一,2.5,析亚欧
20250913,2025-09-13 23:00:00,2800363,奥甲,13日23:00,完,阿尔塔奇,[1:0],LASK林茨,[1:0],平手,2.5,析亚欧
20250913,2025-09-13 23:00:00,2800368,奥甲,13日23:00,完,沃尔夫斯伯格,[3:1],萨尔茨堡,[2:0],*半球,2.5/3,析亚欧
20250913,2025-09-13 23:00:00,2800364,奥甲,13日23:00,完,BW林茨,[3:0],格拉茨AK,[2:0],平/半,2.5,析亚欧
20250913,2025-09-14 00:00:00,2794693,捷甲,14日00:00,完,布拉格斯拉维亚,[3:1],卡尔维纳,[1:1],两球/两球半,3.5,析亚欧
20250913,2025-09-14 00:00:00,2795664,塞尔超,14日00:00,完,嘉沃伊万基卡(中),[2:0],诺维贝尔格莱德,[0:0],平手,2.5,析亚欧
20250913,2025-09-14 00:00:00,2795667,塞尔超,14日00:00,完,苏杜利察(中),[2:3],拉尼奇1923,[2:0],*平/半,2.5/3,析亚欧
20250913,2025-09-14 01:15:00,2795352,保超,14日01:15,完,索非亚中央陆军,[3:1],塞普特姆里,[1:0],两球,3,析亚欧
20250913,2025-09-14 01:30:00,2795665,塞尔超,14日01:30,完,OFK贝尔格莱德(中),[0:2],诺维帕扎尔,[0:0],半球,2.5,析亚欧
20250913,2025-09-14 02:00:00,2803635,奥乙,14日02:00,完,奥地利维也纳青年队,[1:1],第一维也纳,[1:1],*半球,2.5,析亚欧
20250913,2025-09-14 02:00:00,2795670,塞尔超,14日02:00,完,沃伊沃迪纳(中),[3:1],古拉瑞奇,[0:0],半/一,2.5/3,析亚欧
20250914,2025-09-14 16:30:00,2803638,奥乙,14日16:30,完,列弗宁,[3:2],奥地利萨尔斯堡,[1:2],半球,3,析亚欧
20250914,2025-09-14 19:00:00,2794690,捷甲,14日19:00,完,亚布洛内茨,[3:2],帕尔杜比斯,[3:0],球半,2.5/3,析亚欧
20250914,2025-09-14 20:30:00,2800366,奥甲,14日20:30,完,维也纳快速,[4:1],WSG提洛尔,[2:0],一/球半,2.5/3,析亚欧
20250914,2025-09-14 20:30:00,2800365,奥甲,14日20:30,完,里德,[0:2],哈特堡格,[0:1],平/半,2.5,析亚欧
20250914,2025-09-14 21:00:00,2795666,塞尔超,14日21:00,完,瑞德尼基(中),[3:0],纳普里达克,[2:0],半球,2.5/3,析亚欧
20250914,2025-09-14 21:30:00,2794688,捷甲,14日21:30,完,波希米亚1905,[1:0],斯洛瓦科,[1:0],半球,2.5,析亚欧
20250914,2025-09-14 23:00:00,2795669,塞尔超,14日23:00,完,巴奇卡托波拉(中),[1:0],马拉多特,[0:0],一球,2.5/3,析亚欧
20250914,2025-09-14 23:00:00,2795663,塞尔超,14日23:00,完,贝尔格莱德红星(中),[7:1],泽伦斯尼卡潘切沃,[4:0],两球半/三球,3.5/4,析亚欧
20250914,2025-09-14 23:00:00,2795353,保超,14日23:00,完,普罗夫迪夫火车头,[1:1],卢多戈雷茨,[1:0],*半/一,2/2.5,析亚欧
20250914,2025-09-14 23:00:00,2800367,奥甲,14日23:00,完,格拉茨风暴,[0:1],奥地利维也纳,[0:1],半球,3,析亚欧
20250914,2025-09-15 00:00:00,2794689,捷甲,15日00:00,完,赫拉德茨克拉洛韦,[2:1],布拉格斯巴达,[2:1],*一球,2.5/3,析亚欧
20250914,2025-09-15 01:30:00,2795668,塞尔超,15日01:30,完,萨博迪卡(中),[2:5],贝尔格莱德游击,[0:2],*一球,2.5/3,析亚欧
20250914,2025-09-15 01:30:00,2795354,保超,15日01:30,完,索菲亚火车头,[1:2],索非亚列夫斯基,[0:1],*半/一,2,析亚欧
20250915,2025-09-15 23:00:00,2795351,保超,15日23:00,完,索非亚1948中央陆军,[3:1],索非亚斯拉维亚,[1:1],半/一,2/2.5,析亚欧
20250915,2025-09-16 01:30:00,2795350,保超,16日01:30,完,查洛摩利,[2:0],多布鲁察,[1:0],一/球半,2/2.5,析亚欧
20250918,2025-09-18 22:30:00,2795324,保超,18日22:30,完,埃尔塔(中),[1:0],索非亚中央陆军,[0:0],*半/一,2/2.5,析亚欧
20250919,2025-09-19 22:45:00,2865688,保超,19日22:45,完,FC蒙塔纳,[1:2],华纳斯巴达,[0:1],平/半,2/2.5,析亚欧
20250919,2025-09-20 00:00:00,2803640,奥乙,20日00:00,完,奥地利卢斯特瑙,[0:0],弗洛里茨多夫,[0:0],平/半,2.5,析亚欧
20250919,2025-09-20 00:00:00,2803644,奥乙,20日00:00,完,WSC赫塔威尔斯,[1:1],列弗宁,[1:0],*平/半,2.5/3,析亚欧
20250919,2025-09-20 00:00:00,2803645,奥乙,20日00:00,完,维也纳迅速青年队,[2:2],阿德米拉,[1:0],*一球,2.5/3,析亚欧
20250919,2025-09-20 00:00:00,2803646,奥乙,20日00:00,完,斯特利费宁,[3:0],布雷根茨,[1:0],半/一,3/3.5,析亚欧
20250919,2025-09-20 01:00:00,2795674,塞尔超,20日01:00,完,纳普里达克,[1:3],苏杜利察,[1:3],平/半,2/2.5,析亚欧
20250919,2025-09-20 01:30:00,2865689,保超,20日01:30,完,索非亚列夫斯基,[0:0],卢多戈雷茨,[0:0],平/半,2/2.5,析亚欧
20250919,2025-09-20 02:30:00,2803643,奥乙,20日02:30,完,第一维也纳,[0:2],奥地利克拉根福,[0:1],平/半,2.5,析亚欧
20250920,2025-09-20 20:30:00,2803642,奥乙,20日20:30,完,奥地利萨尔斯堡,[1:2],圣珀尔滕,[0:0],*一球,3,析亚欧
20250920,2025-09-20 21:00:00,2794698,捷甲,20日21:00,完,卡尔维纳,[1:2],亚布洛内茨,[0:1],平手,2.5,析亚欧
20250920,2025-09-20 21:00:00,2794701,捷甲,20日21:00,完,奥洛穆茨,[0:0],特普利斯,[0:0],一球,2.5,析亚欧
20250920,2025-09-20 21:00:00,2794703,捷甲,20日21:00,完,兹林,[1:2],赫拉德茨克拉洛韦,[1:2],平手,2/2.5,析亚欧
20250920,2025-09-20 21:00:00,2794697,捷甲,20日21:00,完,帕尔杜比斯,[1:1],斯洛瓦科,[0:1],平手,2/2.5,析亚欧
20250920,2025-09-20 21:00:00,2795677,塞尔超,20日21:00,完,拉尼奇1923,[2:0],萨博迪卡,[1:0],半/一,2.5/3,析亚欧
20250920,2025-09-20 22:00:00,2865687,保超,20日22:00,完,多布鲁察,[2:2],索菲亚火车头,[0:0],*平/半,2/2.5,析亚欧
20250920,2025-09-20 23:00:00,2800370,奥甲,20日23:00,完,奥地利维也纳,[3:2],里德,[0:2],半/一,2.5,析亚欧
20250920,2025-09-20 23:00:00,2800372,奥甲,20日23:00,完,哈特堡格,[2:2],沃尔夫斯伯格,[1:2],*平/半,2.5,析亚欧
20250920,2025-09-20 23:00:00,2800374,奥甲,20日23:00,完,萨尔茨堡,[0:2],格拉茨风暴,[0:1],半球,3,析亚欧
20250920,2025-09-20 23:30:00,2795675,塞尔超,20日23:30,完,诺维帕扎尔,[1:0],沃伊沃迪纳,[1:0],*半球,3,析亚欧
20250920,2025-09-21 00:00:00,2794702,捷甲,21日00:00,完,布拉格斯巴达,[2:1],比尔森胜利,[0:0],半球,2.5/3,析亚欧
20250920,2025-09-21 00:30:00,2865686,保超,21日00:30,完,索非亚1948中央陆军,[4:0],普罗夫迪夫火车头,[1:0],半/一,2/2.5,析亚欧
20250920,2025-09-21 01:00:00,2795676,塞尔超,21日01:00,完,贝尔格莱德游击,[1:2],贝尔格莱德红星,[0:1],*半/一,2.5/3,析亚欧
20250920,2025-09-21 01:30:00,2795678,塞尔超,21日01:30,完,泽伦斯尼卡潘切沃,[1:3],OFK贝尔格莱德,[1:1],平/半,2.5,析亚欧
20250920,2025-09-21 02:00:00,2803647,奥乙,21日02:00,完,格拉茨青年队,[1:2],奥地利维也纳青年队,[0:2],平手,3,析亚欧
20250921,2025-09-21 16:30:00,2803641,奥乙,21日16:30,完,阿姆斯特顿,[3:0],卡芬堡,[3:0],半/一,3,析亚欧
20250921,2025-09-21 19:00:00,2794696,捷甲,21日19:00,完,杜库拉,[0:2],波希米亚1905,[0:1],平手,2/2.5,析亚欧
20250921,2025-09-21 20:30:00,2800369,奥甲,21日20:30,完,阿尔塔奇,[1:1],WSG提洛尔,[0:1],平/半,2/2.5,析亚欧
20250921,2025-09-21 20:30:00,2800373,奥甲,21日20:30,完,LASK林茨,[2:0],BW林茨,[0:0],半球,2.5/3,析亚欧
20250921,2025-09-21 21:30:00,2794699,捷甲,21日21:30,完,利贝雷茨,[1:1],布拉格斯拉维亚,[1:0],*一球,2.5/3,析亚欧
20250921,2025-09-21 22:45:00,2865690,保超,21日22:45,完,塞普特姆里,[1:3],普罗夫迪夫博特夫,[1:1],*平/半,2.5,析亚欧
20250921,2025-09-21 23:00:00,2800371,奥甲,21日23:00,完,格拉茨AK,[1:1],维也纳快速,[0:1],*半/一,2.5/3,析亚欧
20250921,2025-09-21 23:00:00,2795672,塞尔超,21日23:00,完,诺维贝尔格莱德,[1:0],瑞德尼基,[0:0],平/半,2.5/3,析亚欧
20250921,2025-09-22 00:00:00,2795671,塞尔超,22日00:00,完,古拉瑞奇,[4:2],巴奇卡托波拉,[2:1],平/半,2.5,析亚欧
20250921,2025-09-22 00:30:00,2794700,捷甲,22日00:30,完,博雷斯拉夫,[1:1],俄斯特拉发,[0:1],平手,3,析亚欧
20250921,2025-09-22 00:45:00,2795673,塞尔超,22日00:45,完,马拉多特,[2:1],嘉沃伊万基卡,[1:1],平手,2/2.5,析亚欧
20250921,2025-09-22 01:15:00,2865691,保超,22日01:15,完,索非亚斯拉维亚,[0:0],贝尔罗,[0:0],半球,2/2.5,析亚欧
20250922,2025-09-22 23:00:00,2865684,保超,22日23:00,完,埃尔塔(中),[0:1],查洛摩利,[0:1],平/半,2/2.5,析亚欧
20250922,2025-09-23 01:30:00,2865685,保超,23日01:30,完,华拉特莎,[1:1],索非亚中央陆军,[0:0],*半/一,2/2.5,析亚欧
20250924,2025-09-25 00:00:00,2795610,塞尔超,25日00:00,完,诺维帕扎尔,[1:1],拉尼奇1923,[0:1],*平/半,2.5/3,析亚欧
20250925,2025-09-25 22:30:00,2865694,保超,25日22:30,完,普罗夫迪夫博特夫,[1:2],索非亚1948中央陆军,[0:1],*平/半,2.5,析亚欧
20250926,2025-09-27 00:00:00,2803648,奥乙,27日00:00,完,阿德米拉,[1:1],奥地利卢斯特瑙,[1:1],平/半,2/2.5,析亚欧
20250926,2025-09-27 00:00:00,2803652,奥乙,27日00:00,完,弗洛里茨多夫,[0:1],维也纳迅速青年队,[0:1],半/一,2.5/3,析亚欧
20250926,2025-09-27 00:00:00,2803654,奥乙,27日00:00,完,列弗宁,[0:0],斯特利费宁,[0:0],平/半,3,析亚欧
20250926,2025-09-27 00:00:00,2803649,奥乙,27日00:00,完,奥地利克拉根福,[2:0],WSC赫塔威尔斯,[1:0],半球,2.5,析亚欧
20250926,2025-09-27 00:00:00,2795683,塞尔超,27日00:00,完,苏杜利察,[2:0],诺维贝尔格莱德,[2:0],半球,2.5/3,析亚欧
20250926,2025-09-27 00:00:00,2803655,奥乙,27日00:00,完,圣珀尔滕,[4:0],格拉茨青年队,[1:0],球半,3.5,析亚欧
20250926,2025-09-27 01:00:00,2794709,捷甲,27日01:00,完,布拉格斯拉维亚,[2:0],杜库拉,[2:0],两球/两球半,3/3.5,析亚欧
20250926,2025-09-27 01:00:00,2865697,保超,27日01:00,完,普罗夫迪夫火车头,[1:0],索非亚列夫斯基,[1:0],*半/一,2,析亚欧
20250926,2025-09-27 01:45:00,2803651,奥乙,27日01:45,完,布雷根茨,[0:0],奥地利萨尔斯堡,[0:0],*平/半,3,析亚欧
20250927,2025-09-27 21:00:00,2794707,捷甲,27日21:00,完,俄斯特拉发,[0:3],布拉格斯巴达,[0:3],*半球,2.5/3,析亚欧
20250927,2025-09-27 21:00:00,2794704,捷甲,27日21:00,完,波希米亚1905,[2:2],奥洛穆茨,[1:2],平手,2/2.5,析亚欧
20250927,2025-09-27 21:00:00,2794710,捷甲,27日21:00,完,斯洛瓦科,[1:2],卡尔维纳,[1:2],平手,2.5,析亚欧
20250927,2025-09-27 22:30:00,2865695,保超,27日22:30,完,查洛摩利,[1:1],塞普特姆里,[0:1],球半,2.5/3,析亚欧
20250927,2025-09-27 23:00:00,2800380,奥甲,27日23:00,完,沃尔夫斯伯格,[1:0],LASK林茨,[0:0],半球,2.5/3,析亚欧
20250927,2025-09-27 23:00:00,2800375,奥甲,27日23:00,完,BW林茨,[1:0],阿尔塔奇,[1:0],平手,2/2.5,析亚欧
20250927,2025-09-27 23:00:00,2800376,奥甲,27日23:00,完,里德,[0:0],格拉茨AK,[0:0],半球,2.5,析亚欧
20250927,2025-09-27 23:30:00,2795680,塞尔超,27日23:30,完,嘉沃伊万基卡,[2:1],瑞德尼基,[1:0],平手,2/2.5,析亚欧
20250927,2025-09-28 00:00:00,2794705,捷甲,28日00:00,完,赫拉德茨克拉洛韦,[2:3],利贝雷茨,[2:1],平/半,2.5,析亚欧
20250927,2025-09-28 00:30:00,2795682,塞尔超,28日00:30,完,OFK贝尔格莱德,[0:2],贝尔格莱德游击,[0:1],*一球,2.5/3,析亚欧
20250927,2025-09-28 01:00:00,2865698,保超,28日01:00,完,索菲亚火车头,[1:1],索非亚中央陆军,[0:1],*半/一,2/2.5,析亚欧
20250927,2025-09-28 01:30:00,2795686,塞尔超,28日01:30,完,沃伊沃迪纳,[1:1],泽伦斯尼卡潘切沃,[0:1],一/球半,2.5/3,析亚欧
20250927,2025-09-28 02:00:00,2803650,奥乙,28日02:00,完,奥地利维也纳青年队,[0:0],阿姆斯特顿,[0:0],*平/半,2.5,析亚欧
20250928,2025-09-28 16:30:00,2803653,奥乙,28日16:30,完,卡芬堡,[0:3],第一维也纳,[0:2],*平/半,2.5/3,析亚欧
20250928,2025-09-28 19:00:00,2794711,捷甲,28日19:00,完,特普利斯,[0:0],帕尔杜比斯,[0:0],半球,2.5,析亚欧
20250928,2025-09-28 20:00:00,2865696,保超,28日20:00,完,华纳斯巴达,[1:1],索非亚斯拉维亚,[1:0],*半球,2.5,析亚欧
20250928,2025-09-28 20:30:00,2800378,奥甲,28日20:30,完,格拉茨风暴,[1:0],哈特堡格,[0:0],一球,3,析亚欧
20250928,2025-09-28 20:30:00,2800379,奥甲,28日20:30,完,WSG提洛尔,[1:2],萨尔茨堡,[0:1],*一球,3,析亚欧
20250928,2025-09-28 21:30:00,2794706,捷甲,28日21:30,完,亚布洛内茨,[2:0],博雷斯拉夫,[1:0],半/一,3,析亚欧
20250928,2025-09-28 22:00:00,2795685,塞尔超,28日22:00,完,巴奇卡托波拉,[1:0],诺维帕扎尔,[0:0],半球,2.5/3,析亚欧
20250928,2025-09-28 22:30:00,2865692,保超,28日22:30,完,埃尔塔,[0:2],华拉特莎,[0:1],一球,2,析亚欧
20250928,2025-09-28 23:00:00,2800377,奥甲,28日23:00,完,维也纳快速,[1:3],奥地利维也纳,[0:1],半球,2.5,析亚欧
20250928,2025-09-28 23:00:00,2795684,塞尔超,28日23:00,完,萨博迪卡,[2:1],纳普里达克,[1:0],平手,2.5,析亚欧
20250928,2025-09-28 23:00:00,2795681,塞尔超,28日23:00,完,马拉多特,[1:1],古拉瑞奇,[1:0],*半球,2.5,析亚欧
20250928,2025-09-29 00:30:00,2794708,捷甲,29日00:30,完,比尔森胜利,[0:1],兹林,[0:1],球半/两球,3,析亚欧
20250928,2025-09-29 01:00:00,2865699,保超,29日01:00,完,卢多戈雷茨,[3:0],FC蒙塔纳,[1:0],两球/两球半,3/3.5,析亚欧
20250928,2025-09-29 01:00:00,2795679,塞尔超,29日01:00,完,贝尔格莱德红星,[2:1],拉尼奇1923,[0:1],两球,3.5/4,析亚欧
20250929,2025-09-30 01:15:00,2865693,保超,30日01:15,完,贝尔罗,[1:0],多布鲁察,[0:0],平/半,2/2.5,析亚欧
20250930,2025-09-30 22:30:00,2795333,保超,30日22:30,完,普罗夫迪夫博特夫,[0:1],索非亚列夫斯基,[0:0],*半/一,2.5,析亚欧
20251031,2025-10-01 01:00:00,2803686,奥乙,1日01:00,完,斯特利费宁,[0:4],维也纳迅速青年队,[0:3],半球,2.5/3,析亚欧
20251031,2025-10-01 03:30:00,2803684,奥乙,1日03:30,完,卡芬堡,[4:1],奥地利萨尔斯堡,[2:0],平手,2.5/3,析亚欧
20251001,2025-10-02 00:00:00,2794665,捷甲,2日00:00,完,帕尔杜比斯,[0:1],俄斯特拉发,[0:0],平手,2.5/3,析亚欧
20251003,2025-10-03 22:30:00,2865705,保超,3日22:30,完,塞普特姆里,[2:2],普罗夫迪夫火车头,[0:1],*半球,2/2.5,析亚欧
20251003,2025-10-04 00:00:00,2803658,奥乙,4日00:00,完,阿姆斯特顿,[2:2],列弗宁,[1:0],半球,2.5,析亚欧
20251003,2025-10-04 00:00:00,2795693,塞尔超,4日00:00,完,瑞德尼基,[4:2],苏杜利察,[3:1],平/半,2/2.5,析亚欧
20251003,2025-10-04 00:00:00,2803662,奥乙,4日00:00,完,斯特利费宁,[0:1],阿德米拉,[0:1],*半球,2.5,析亚欧
20251003,2025-10-04 00:45:00,2865706,保超,4日00:45,完,索非亚斯拉维亚,[2:0],索菲亚火车头,[1:0],平/半,2/2.5,析亚欧
20251003,2025-10-04 02:30:00,2803660,奥乙,4日02:30,完,第一维也纳,[0:2],弗洛里茨多夫,[0:0],平手,2/2.5,析亚欧
20251004,2025-10-04 20:15:00,2865701,保超,4日20:15,完,索非亚1948中央陆军,[1:1],华纳斯巴达,[1:0],球半/两球,3,析亚欧
20251004,2025-10-04 20:30:00,2803659,奥乙,4日20:30,完,奥地利萨尔斯堡,[4:2],WSC赫塔威尔斯,[2:2],平/半,2.5/3,析亚欧
20251004,2025-10-04 20:30:00,2803657,奥乙,4日20:30,完,奥地利卢斯特瑙,[3:2],奥地利维也纳青年队,[3:0],半/一,2.5/3,析亚欧
20251004,2025-10-04 21:00:00,2794715,捷甲,4日21:00,完,博雷斯拉夫,[0:0],斯洛瓦科,[0:0],半球,2.5/3,析亚欧
20251004,2025-10-04 21:00:00,2794713,捷甲,4日21:00,完,帕尔杜比斯,[2:1],卡尔维纳,[0:1],平手,2.5/3,析亚欧
20251004,2025-10-04 21:00:00,2794712,捷甲,4日21:00,完,杜库拉,[1:3],特普利斯,[1:1],平/半,2/2.5,析亚欧
20251004,2025-10-04 22:30:00,2795690,塞尔超,4日22:30,完,诺维帕扎尔,[1:0],马拉多特,[1:0],半/一,2.5/3,析亚欧
20251004,2025-10-04 22:45:00,2865703,保超,4日22:45,完,FC蒙塔纳,[1:3],查洛摩利,[0:2],*半/一,2/2.5,析亚欧
20251004,2025-10-04 23:00:00,2800385,奥甲,4日23:00,完,里德,[2:0],WSG提洛尔,[1:0],平/半,2.5,析亚欧
20251004,2025-10-04 23:00:00,2800383,奥甲,4日23:00,完,格拉茨AK,[1:3],沃尔夫斯伯格,[1:1],*半球,2.5,析亚欧
20251004,2025-10-04 23:00:00,2800382,奥甲,4日23:00,完,奥地利维也纳,[0:1],BW林茨,[0:0],半/一,2.5,析亚欧
20251004,2025-10-04 23:30:00,2795692,塞尔超,4日23:30,完,拉尼奇1923,[0:2],OFK贝尔格莱德,[0:1],半/一,2.5/3,析亚欧
20251004,2025-10-05 00:00:00,2794714,捷甲,5日00:00,完,利贝雷茨,[0:0],波希米亚1905,[0:0],半球,2.5,析亚欧
20251004,2025-10-05 00:30:00,2795694,塞尔超,5日00:30,完,泽伦斯尼卡潘切沃,[1:0],巴奇卡托波拉,[1:0],平/半,2/2.5,析亚欧
20251004,2025-10-05 01:15:00,2865704,保超,5日01:15,完,索非亚列夫斯基,[3:1],贝尔罗,[1:0],两球,2.5/3,析亚欧
20251004,2025-10-05 02:00:00,2803661,奥乙,5日02:00,完,维也纳迅速青年队,[1:0],卡芬堡,[0:0],平手,3,析亚欧
20251004,2025-10-05 02:00:00,2803663,奥乙,5日02:00,完,格拉茨青年队(中),[3:1],布雷根茨,[2:0],平/半,3/3.5,析亚欧
20251004,2025-10-05 02:30:00,2795691,塞尔超,5日02:30,完,贝尔格莱德游击,[1:0],沃伊沃迪纳,[1:0],半/一,3,析亚欧
20251005,2025-10-05 16:30:00,2803656,奥乙,5日16:30,完,奥地利克拉根福,[1:2],圣珀尔滕,[1:0],*半球,2.5,析亚欧
20251005,2025-10-05 19:00:00,2794719,捷甲,5日19:00,完,兹林,[1:1],俄斯特拉发,[1:0],平手,2.5,析亚欧
20251005,2025-10-05 20:00:00,2865702,保超,5日20:00,完,多布鲁察,[0:2],埃尔塔,[0:1],*平/半,2/2.5,析亚欧
20251005,2025-10-05 20:30:00,2800384,奥甲,5日20:30,完,LASK林茨,[3:3],哈特堡格,[0:1],半球,2.5/3,析亚欧
20251005,2025-10-05 20:30:00,2800381,奥甲,5日20:30,完,阿尔塔奇,[0:2],格拉茨风暴,[0:0],*平/半,2.5,析亚欧
20251005,2025-10-05 21:30:00,2794716,捷甲,5日21:30,完,比尔森胜利,[3:3],赫拉德茨克拉洛韦,[1:1],一/球半,2.5/3,析亚欧
20251005,2025-10-05 21:30:00,2794717,捷甲,5日21:30,完,奥洛穆茨,[2:0],亚布洛内茨,[2:0],平手,2.5,析亚欧
20251005,2025-10-05 21:30:00,2795687,塞尔超,5日21:30,完,古拉瑞奇,[1:0],嘉沃伊万基卡,[1:0],一球,2.5/3,析亚欧
20251005,2025-10-05 22:30:00,2865700,保超,5日22:30,完,华拉特莎,[1:2],普罗夫迪夫博特夫,[1:1],平手,2,析亚欧
20251005,2025-10-05 23:00:00,2800386,奥甲,5日23:00,完,萨尔茨堡,[2:1],维也纳快速,[1:1],平/半,2.5/3,析亚欧
20251005,2025-10-05 23:00:00,2795688,塞尔超,5日23:00,完,诺维贝尔格莱德,[1:0],萨博迪卡,[0:0],平/半,2.5,析亚欧
20251005,2025-10-06 00:30:00,2794718,捷甲,6日00:30,完,布拉格斯巴达,[1:1],布拉格斯拉维亚,[1:1],平/半,2.5,析亚欧
20251005,2025-10-06 01:00:00,2795689,塞尔超,6日01:00,完,纳普里达克,[0:3],贝尔格莱德红星,[0:1],*球半/两球,3,析亚欧
20251005,2025-10-06 01:15:00,2865707,保超,6日01:15,完,索非亚中央陆军,[0:0],卢多戈雷茨,[0:0],*半球,2/2.5,析亚欧
20251009,2025-10-09 17:00:00,2887618,球会友谊,9日17:00,完,阿德米拉,[0:1],维也纳快速,[0:0],,,析亚欧
20251011,2025-10-11 19:55:00,2888816,球会友谊,11日19:55,完,嘉沃伊万基卡,[3:3],马拉多特,[3:2],,,析亚欧
20251017,2025-10-18 00:00:00,2803665,奥乙,18日00:00,完,奥地利维也纳青年队,[1:1],斯特利费宁,[0:0],平手,2.5,析亚欧
20251017,2025-10-18 00:00:00,2803669,奥乙,18日00:00,完,卡芬堡,[1:1],奥地利克拉根福,[0:1],*平/半,2.5/3,析亚欧
20251017,2025-10-18 01:00:00,2865713,保超,18日01:00,完,普罗夫迪夫火车头,[3:0],华拉特莎,[3:0],半球,2,析亚欧
20251017,2025-10-18 02:30:00,2803670,奥乙,18日02:30,完,圣珀尔滕,[1:0],奥地利卢斯特瑙,[0:0],半球,2.5,析亚欧
20251018,2025-10-18 20:00:00,2795699,塞尔超,18日20:00,完,OFK贝尔格莱德,[4:0],纳普里达克,[2:0],平/半,2.5,析亚欧
20251018,2025-10-18 20:00:00,2865710,保超,18日20:00,完,普罗夫迪夫博特夫,[1:1],索非亚斯拉维亚,[1:0],半球,2.5,析亚欧
20251018,2025-10-18 20:30:00,2803666,奥乙,18日20:30,完,布雷根茨,[0:2],阿姆斯特顿,[0:2],*半球,3,析亚欧
20251018,2025-10-18 20:30:00,2803667,奥乙,18日20:30,完,弗洛里茨多夫,[2:0],列弗宁,[1:0],平/半,2.5,析亚欧
20251018,2025-10-18 21:00:00,2794727,捷甲,18日21:00,完,特普利斯,[1:1],利贝雷茨,[0:0],*平/半,2/2.5,析亚欧
20251018,2025-10-18 21:00:00,2794723,捷甲,18日21:00,完,卡尔维纳,[1:1],奥洛穆茨,[1:1],平/半,2.5,析亚欧
20251018,2025-10-18 21:00:00,2794721,捷甲,18日21:00,完,帕尔杜比斯,[2:1],博雷斯拉夫,[1:1],平/半,2.5/3,析亚欧
20251018,2025-10-18 21:00:00,2794720,捷甲,18日21:00,完,波希米亚1905,[0:1],比尔森胜利,[0:1],*半球,2.5,析亚欧
20251018,2025-10-18 22:30:00,2865715,保超,18日22:30,完,卢多戈雷茨,[1:1],华纳斯巴达,[0:1],两球半,3.5,析亚欧
20251018,2025-10-18 23:00:00,2800392,奥甲,18日23:00,完,沃尔夫斯伯格,[1:2],里德,[1:0],半/一,2.5,析亚欧
20251018,2025-10-18 23:00:00,2800388,奥甲,18日23:00,完,格拉茨AK,[0:0],哈特堡格,[0:0],平手,2/2.5,析亚欧
