date_str,full_start_time,match_id,联赛,赛事时间,状态,主场球队,比分,客场球队,半场,亚让,进球数,数据
20250708,2025-07-08 23:00:00,2788747,欧冠杯,8日23:00,完,[芬超2]古比斯,[1:0],米沙米[摩尔甲3],[0:0],一/球半,2.5,析亚欧
20250708,2025-07-09 00:00:00,2788746,欧冠杯,9日00:00,完,[格鲁甲1]伊比利亚1999,[1:3],马尔默[瑞典超5],[0:1],*半/一,2/2.5,析亚欧
20250708,2025-07-09 00:00:00,2788750,欧冠杯,9日00:00,完,[阿美超1]诺亚FC,[1:0],波德戈里察未来[黑山甲1],[0:0],一球,2.5/3,析亚欧
20250708,2025-07-09 00:30:00,2788748,欧冠杯,9日00:30,完,[爱沙甲1]塔林利瓦迪亚,[0:1],里加足球学院[拉脱超2],[0:0],*半球,2.5/3,析亚欧
20250708,2025-07-09 01:00:00,2788751,欧冠杯,9日01:00,完,[斯亚甲1]卢布尔雅那奥林匹亚,[1:1],阿拉木图凯拉特[哈萨克超2],[0:0],半/一,2.5,析亚欧
20250708,2025-07-09 01:00:00,2815344,球会友谊,9日01:00,完,[爱超10]科克城,[1:2],凯尔特人[苏超1],[0:1],*两球半,3.5/4,析亚欧
20250708,2025-07-09 02:00:00,2788743,欧冠杯,9日02:00,完,[科索沃超1]德利塔,[1:0],迪弗当日[卢森甲1],[0:0],半/一,2/2.5,析亚欧
20250708,2025-07-09 02:00:00,2788754,欧冠杯,9日02:00,完,[法罗甲5]戈塔维京人,[2:3],林肯红魔,[2:3],半/一,2/2.5,析亚欧
20250708,2025-07-09 02:00:00,2788753,欧冠杯,9日02:00,完,[威超1]新圣徒,[0:0],斯肯迪亚[北马其甲1],[0:0],半球,2.5,析亚欧
20250708,2025-07-09 02:15:00,2811576,球会友谊,9日02:15,完,[斯伐超1]布拉迪斯拉发,[0:1],克拉科夫[波兰甲4],[0:0],一球,3,析亚欧
20250708,2025-07-09 03:00:00,2788744,欧冠杯,9日03:00,完,[阿尔巴超1]埃格纳蒂亚,[1:0],贝雷达比历克[冰岛超3],[0:0],平手,2/2.5,析亚欧
20250708,2025-07-09 03:00:00,2788755,欧冠杯,9日03:00,完,[圣马甲1]维图斯,[0:2],日林斯基[波斯甲1],[0:1],*两球半/三球,3.5,析亚欧
20250709,2025-07-09 17:00:00,2815467,球会友谊,9日17:00,完,[瑞士甲4]乌契(中),[4:0],塞尔维特[瑞士超2],[3:0],*半球,3,析亚欧
20250709,2025-07-09 23:00:00,2811588,球会友谊,9日23:00,完,[奥甲5]格拉茨风暴(中),[1:1],博雷斯拉夫[捷甲11],[1:1],一球,3,析亚欧
20250709,2025-07-09 23:00:00,2817486,球会友谊,9日23:00,完,[克亚甲6]里耶卡,[0:2],古拉瑞奇[塞尔超7],[0:2],,,析亚欧
20250709,2025-07-09 23:00:00,2815334,球会友谊,9日23:00,完,[奥甲9]沃尔夫斯伯格(中),[0:2],布拉加[葡超4],[0:1],*半球,2.5/3,析亚欧
20250709,2025-07-10 00:00:00,2811591,球会友谊,10日00:00,完,[德乙14]沙尔克04(中),[0:0],帕纳辛纳科斯[希腊超3],[0:0],*半球,3,析亚欧
20250709,2025-07-10 00:00:00,2815476,球会友谊,10日00:00,完,[奥甲12]BW林茨(中),[2:2],贝尔格莱德红星[塞尔超1],[0:1],*一球,3,析亚欧
20250709,2025-07-10 00:00:00,2788756,欧冠杯,10日00:00,完,[立陶甲6]扎尔吉里斯,[2:0],哈姆伦斯巴达[马耳甲6],[0:0],半球,2,析亚欧
20250709,2025-07-10 01:30:00,2788749,欧冠杯,10日01:30,完,[保超1]卢多戈雷茨,[1:0],明斯克迪纳摩[白俄超4],[0:0],球半/两球,3,析亚欧
20250709,2025-07-10 01:30:00,2788745,欧冠杯,10日01:30,完,[罗甲1]布加勒斯特星队,[3:1],伊斯卡尔德斯[安道超1],[2:0],三球/三球半,3.5/4,析亚欧
20250709,2025-07-10 02:10:00,2816823,球会友谊,10日02:10,完,[苏超3]希伯尼安,[3:2],埃森[德丙8],[2:0],半球,3,析亚欧
20250709,2025-07-10 02:45:00,2788752,欧冠杯,10日02:45,完,[爱超5]谢尔伯恩,[1:0],林菲尔德[北爱超1],[0:0],平/半,2/2.5,析亚欧
20250709,2025-07-10 03:00:00,2786433,世俱杯,10日03:00,完,[法甲13]巴黎圣日尔曼(中),[4:0],皇家马德里[西甲2],[3:0],平/半,2.5/3,析亚欧
20250710,2025-07-10 22:00:00,2816886,球会友谊,10日22:00,完,[乌克超1]基辅迪纳摩(中),[1:3],中日德兰[丹麦超1],[1:1],平手,3,析亚欧
20250710,2025-07-10 22:00:00,2817306,球会友谊,10日22:00,完,[奥甲11]哈特堡格(中),[1:4],贝尔格莱德红星[塞尔超1],[1:1],*半球,3,析亚欧
20250710,2025-07-11 00:00:00,2788775,欧罗巴杯,11日00:00,完,[阿塞超5]沙巴巴库,[2:3],采列[斯亚甲4],[2:1],*平/半,2/2.5,析亚欧
20250710,2025-07-11 00:30:00,2788771,欧罗巴杯,11日00:30,完,[塞浦甲3]AEK拉纳卡,[1:0],贝尔格莱德游击[塞尔超2],[0:0],半球,2/2.5,析亚欧
20250710,2025-07-11 01:00:00,2788777,欧罗巴杯,11日01:00,完,[摩尔甲1]谢里夫,[4:0],普里斯堤纳[科索沃超6],[2:0],一/球半,2.5/3,析亚欧
20250710,2025-07-11 01:00:00,2788774,欧罗巴杯,11日01:00,完,[匈甲3]保克什,[0:0],克卢日[罗甲2],[0:0],*平/半,2/2.5,析亚欧
20250710,2025-07-11 01:00:00,2816911,球会友谊,11日01:00,完,[奥乙4]圣珀尔滕,[0:2],贝西克塔斯[土超4],[0:0],*球半/两球,3.5,析亚欧
20250710,2025-07-11 01:30:00,2788773,欧罗巴杯,11日01:30,完,[保超2]索非亚列夫斯基,[0:0],贝尔谢巴夏普尔[以超1],[0:0],平手,2/2.5,析亚欧
20250710,2025-07-11 02:00:00,2788776,欧罗巴杯,11日02:00,完,[乌克超3]顿涅茨克矿工(中),[6:0],埃尔维斯[芬超3],[2:0],球半,2.5/3,析亚欧
20250710,2025-07-11 02:15:00,2788778,欧罗巴杯,11日02:15,完,[斯伐超3]特尔纳瓦斯巴达克,[0:1],赫根[瑞典超9],[0:0],平/半,2/2.5,析亚欧
20250710,2025-07-11 03:00:00,2788772,欧罗巴杯,11日03:00,完,[波兰超5]华沙莱吉亚,[1:0],阿克托比[哈萨克超3],[1:0],球半/两球,3,析亚欧
20250711,2025-07-11 17:00:00,2811632,球会友谊,11日17:00,完,[塞浦甲1]AEP帕福斯(中),[1:0],莱顿东方[英甲6],[1:0],半球,2.5/3,析亚欧
20250711,2025-07-11 18:00:00,2817449,球会友谊,11日18:00,完,[乌克超1]基辅迪纳摩(中),[1:1],西布罗姆维奇[英冠9],[0:0],*平/半,2.5/3,析亚欧
20250711,2025-07-11 20:00:00,2817251,球会友谊,11日20:00,完,[瑞士超5]卢加诺(中),[2:3],图恩[瑞士甲1],[1:3],半/一,3.5,析亚欧
20250711,2025-07-11 22:00:00,2817257,球会友谊,11日22:00,完,[荷甲4]乌德勒支,[4:0],恺撒酋长[南非超9],[1:0],半球,2.5/3,析亚欧
20250711,2025-07-12 00:00:00,2817535,球会友谊,12日00:00,完,[斯亚乙4]布里涅格罗苏普列,[0:5],顿涅茨克矿工[乌克超3],[0:1],*球半/两球,3.5,析亚欧
20250712,2025-07-12 16:00:00,2817669,球会友谊,12日16:00,完,[匈甲3]保克什,[4:0],伊万乔,[3:0],,,析亚欧
20250712,2025-07-12 17:00:00,2817726,球会友谊,12日17:00,完,[法甲9]尼斯,[2:1],色格拉布鲁日[比甲13],[1:1],,,析亚欧
20250712,2025-07-12 19:00:00,2817405,球会友谊,12日19:00,完,[德甲18]波鸿(中),[1:1],比尔森胜利[捷甲2],[0:1],*半球,3,析亚欧
20250712,2025-07-12 20:00:00,2817717,球会友谊,12日20:00,完,[荷甲3]费耶诺德,[1:1],圣吉罗斯[比甲3],[0:1],平手,2.5/3,析亚欧
20250712,2025-07-12 21:00:00,2817417,球会友谊,12日21:00,完,[葡超4]布拉加(中),[2:1],帕纳辛纳科斯[希腊超3],[1:0],平/半,2.5,析亚欧
20250712,2025-07-12 22:10:00,2819594,球会友谊,12日22:10,完,[丹麦超2]哥本哈根,[1:0],汉堡[德甲7],[1:0],半/一,2.5/3,析亚欧
20250712,2025-07-12 23:00:00,2803495,拉脱杯,12日23:00,完,[拉脱超6]叶尔加瓦,[0:1],里加足球学院[拉脱超2],[0:0],,,析亚欧
20250712,2025-07-13 00:30:00,2819676,球会友谊,13日00:30,完,[法乙12]格勒诺布尔,[0:1],塞尔维特[瑞士超2],[0:0],,,析亚欧
20250713,2025-07-13 17:00:00,2819714,球会友谊,13日17:00,完,[塞浦甲1]AEP帕福斯(中),[1:1],奥兰多海盗[南非超2],[1:1],半球,2.5,析亚欧
20250713,2025-07-13 17:00:00,2822919,球会友谊,13日17:00,完,[斯亚甲5]布拉沃佩利根(中),[1:2],里耶卡[克亚甲6],[0:1],*平/半,3,析亚欧
20250713,2025-07-13 20:00:00,2822950,球会友谊,13日20:00,完,[斯伐超1]布拉迪斯拉发,[1:4],中日德兰[丹麦超1],[1:2],*平/半,2.5/3,析亚欧
20250713,2025-07-13 22:00:00,2822453,球会友谊,13日22:00,完,[英冠20]普雷斯顿,[1:3],利物浦[英超1],[0:1],*两球,3.5/4,析亚欧
20250713,2025-07-13 23:00:00,2822915,球会友谊,13日23:00,完,[奥乙2]阿德米拉,[1:1],贝西克塔斯[土超4],[0:1],*一球,3/3.5,析亚欧
20250713,2025-07-14 00:00:00,2786849,波超杯,14日00:00,完,[波兰超1]波兹南莱赫,[1:2],华沙莱吉亚[波兰超5],[0:2],半球,2.5,析亚欧
20250713,2025-07-14 00:30:00,2817839,以超级杯,14日00:30,完,[以超2]特拉维夫马卡比,[1:2],贝尔谢巴夏普尔[以超1],[0:1],半/一,2.5/3,析亚欧
20250715,2025-07-15 17:00:00,2824110,球会友谊,15日17:00,完,[瑞士甲8]纳沙泰尔,[2:3],塞尔维特[瑞士超2],[0:1],,,析亚欧
20250715,2025-07-15 17:30:00,2824112,球会友谊,15日17:30,完,[德乙8]卡尔斯鲁厄(中),[1:2],费伦茨瓦罗斯[匈甲1],[0:1],*半球,2.5/3,析亚欧
20250715,2025-07-15 19:00:00,2824785,球会友谊,15日19:00,完,[英超9]伯恩茅斯,[2:1],希伯尼安[苏超3],[2:0],,,析亚欧
20250715,2025-07-15 23:00:00,2788765,欧冠杯,15日23:00,完,[哈萨克超2]阿拉木图凯拉特,[2:0],卢布尔雅那奥林匹亚[斯亚甲1],[2:0],平手,2/2.5,析亚欧
20250715,2025-07-15 23:30:00,2788768,欧冠杯,15日23:30,完,林肯红魔(中),[1:0],戈塔维京人[法罗甲5],[0:0],平/半,2.5/3,析亚欧
20250715,2025-07-16 00:00:00,2824665,球会友谊,16日00:00,完,[奥甲3]萨尔茨堡(中),[2:1],卡拉巴克[阿塞超1],[1:1],半/一,3.5,析亚欧
20250715,2025-07-16 01:00:00,2788760,欧冠杯,16日01:00,完,[瑞典超5]马尔默,[3:1],伊比利亚1999[格鲁甲1],[0:0],球半,2.5/3,析亚欧
20250715,2025-07-16 01:00:00,2788762,欧冠杯,16日01:00,完,[拉脱超2]里加足球学院,[1:0],塔林利瓦迪亚[爱沙甲1],[0:0],球半,3,析亚欧
20250715,2025-07-16 01:00:00,2788770,欧冠杯,16日01:00,完,[马耳甲6]哈姆伦斯巴达(中),[2:0],扎尔吉里斯[立陶甲7],[2:0],平手,2.5,析亚欧
20250715,2025-07-16 01:00:00,2788761,欧冠杯,16日01:00,完,[摩尔甲4]米沙米,[0:0],古比斯[芬超3],[0:0],*半球,2.5,析亚欧
20250715,2025-07-16 02:00:00,2788767,欧冠杯,16日02:00,完,[北马其甲1]斯肯迪亚(中),[1:1],新圣徒[威超1],[1:1],平/半,2.5,析亚欧
20250715,2025-07-16 02:00:00,2788757,欧冠杯,16日02:00,完,[卢森甲1]迪弗当日,[2:3],德利塔[科索沃超1],[1:2],平手,2.5,析亚欧
20250715,2025-07-16 02:30:00,2788759,欧冠杯,16日02:30,完,[安道超1]伊斯卡尔德斯,[2:1],布加勒斯特星队[罗甲8],[0:0],*球半,3,析亚欧
20250715,2025-07-16 03:00:00,2788764,欧冠杯,16日03:00,完,[黑山甲1]波德戈里察未来,[2:2],诺亚FC[阿美超1],[0:2],*半球,2.5,析亚欧
20250715,2025-07-16 03:00:00,2788758,欧冠杯,16日03:00,完,[冰岛超3]贝雷达比历克,[5:0],埃格纳蒂亚[阿尔巴超1],[4:0],半球,2.5,析亚欧
20250715,2025-07-16 03:00:00,2788769,欧冠杯,16日03:00,完,[波斯甲1]日林斯基,[2:1],维图斯[圣马甲1],[1:0],三球,3.5/4,析亚欧
20250716,2025-07-16 20:00:00,2819729,球会友谊,16日20:00,完,[荷甲2]阿贾克斯(中),[2:1],塞萨洛尼基[希腊超4],[1:0],一球,3/3.5,析亚欧
20250716,2025-07-16 22:00:00,2824844,球会友谊,16日22:00,完,[法甲9]尼斯,[3:0],欧巴涅[法丙6],[1:0],,,析亚欧
20250716,2025-07-16 23:00:00,2824848,球会友谊,16日23:00,完,[克亚甲5]奥斯杰克(中),[1:0],基辅迪纳摩[乌克超1],[1:0],*半球,3/3.5,析亚欧
20250716,2025-07-17 00:30:00,2824838,球会友谊,17日00:30,完,[葡超4]布拉加,[2:0],摩里伦斯[葡超10],[0:0],,,析亚欧
20250716,2025-07-17 00:30:00,2824890,球会友谊,17日00:30,完,[奥甲9]沃尔夫斯伯格(中),[3:2],贝西克塔斯[土超4],[2:2],*半球,3,析亚欧
20250716,2025-07-17 02:45:00,2788763,欧冠杯,17日02:45,完,[白俄超4]明斯克迪纳摩(中),[2:1],卢多戈雷茨[保超1],[0:1],*半球,2.5,析亚欧
20250716,2025-07-17 02:45:00,2788766,欧冠杯,17日02:45,完,[北爱超1]林菲尔德,[1:1],谢尔伯恩[爱超5],[1:1],平/半,2/2.5,析亚欧
20250717,2025-07-18 00:00:00,2788780,欧罗巴杯,18日00:00,完,[哈萨克超4]阿克托比,[0:1],华沙莱吉亚[波兰超5],[0:0],*半/一,2.5,析亚欧
20250717,2025-07-18 00:00:00,2788784,欧罗巴杯,18日00:00,完,[芬超2]埃尔维斯,[0:0],顿涅茨克矿工[乌克超3],[0:0],*一球,2.5/3,析亚欧
20250717,2025-07-18 00:30:00,2825390,球会友谊,18日00:30,完,[斯伐甲6]阿特梅迪亚,[2:1],贝西克塔斯[土超4],[2:0],*两球半,3.5/4,析亚欧
20250717,2025-07-18 01:00:00,2788786,欧罗巴杯,18日01:00,完,[瑞典超8]赫根,[2:2],特尔纳瓦斯巴达克[斯伐超3],[1:0],半/一,2.5,析亚欧
20250717,2025-07-18 01:30:00,2788782,欧罗巴杯,18日01:30,完,[罗甲3]克卢日,[3:0],保克什[匈甲3],[1:0],一/球半,2.5/3,析亚欧
20250717,2025-07-18 02:00:00,2788781,欧罗巴杯,18日02:00,完,[以超1]贝尔谢巴夏普尔(中),[0:0],索非亚列夫斯基[保超2],[0:0],半球,2/2.5,析亚欧
20250717,2025-07-18 02:00:00,2788785,欧罗巴杯,18日02:00,完,[科索沃超6]普里斯堤纳,[2:1],谢里夫[摩尔甲1],[0:0],*平/半,2.5,析亚欧
20250717,2025-07-18 02:00:00,2788783,欧罗巴杯,18日02:00,完,[斯亚甲4]采列,[2:3],沙巴巴库[阿塞超5],[1:1],半球,2.5,析亚欧
20250717,2025-07-18 03:00:00,2788779,欧罗巴杯,18日03:00,完,[塞尔超2]贝尔格莱德游击,[1:0],AEK拉纳卡[塞浦甲3],[0:0],*平/半,2/2.5,析亚欧
20250717,2025-07-18 03:00:00,2824941,球会友谊,18日03:00,完,[葡甲7]朴迪莫伦斯,[1:2],费内巴切[土超6],[0:1],*两球/两球半,3.5,析亚欧
20250718,2025-07-18 16:00:00,2826935,球会友谊,18日16:00,完,[斯亚乙2]拖里格拉瓦,[1:0],顿涅茨克矿工[乌克超3],[1:0],,,析亚欧
20250718,2025-07-18 22:30:00,2825758,球会友谊,18日22:30,完,[荷甲4]乌德勒支,[1:2],沙勒罗瓦[比甲10],[1:0],半球,2.5,析亚欧
20250718,2025-07-19 01:30:00,2825771,球会友谊,19日01:30,完,[法乙3]圣埃蒂安,[2:3],塞尔维特[瑞士超2],[1:0],平手,3,析亚欧
20250719,2025-07-19 17:00:00,2827323,球会友谊,19日17:00,完,[奥甲5]格拉茨风暴(中),[3:0],禾斯贝治[奥乙14],[0:0],半/一,3/3.5,析亚欧
20250719,2025-07-19 17:00:00,2825973,球会友谊,19日17:00,完,[匈甲3]保克什,[5:3],汉维特[匈乙8],[1:0],,,析亚欧
20250719,2025-07-19 17:30:00,2830849,球会友谊,19日17:30,完,[比甲4]安德莱赫特,[1:0],登德[比甲12],[1:0],,,析亚欧
20250719,2025-07-19 18:00:00,2827325,球会友谊,19日18:00,完,[荷甲17]瓦尔韦克,[2:1],乌德勒支[荷甲4],[1:0],,,析亚欧
20250719,2025-07-19 21:00:00,2826751,球会友谊,19日21:00,完,[苏超3]希伯尼安,[0:2],博尔顿[英甲8],[0:0],平/半,2.5/3,析亚欧
20250719,2025-07-19 22:00:00,2826766,球会友谊,19日22:00,完,[英甲7]雷丁,[0:2],托特纳姆热刺[英超17],[0:0],*一/球半,3/3.5,析亚欧
20250719,2025-07-19 23:00:00,2826024,球会友谊,19日23:00,完,[荷甲7]前进之鹰,[3:3],塞萨洛尼基[希腊超4],[2:3],,,析亚欧
20250719,2025-07-20 01:00:00,2822729,爱足杯,20日01:00,完,锦绣流浪,[0:4],谢尔伯恩[爱超5],[0:2],*三球,4,析亚欧
20250719,2025-07-20 03:00:00,2826058,球会友谊,20日03:00,完,[葡超4]布拉加,[3:1],塞尔塔[西甲7],[2:0],半/一,3,析亚欧
20250720,2025-07-21 00:30:00,2794495,比超杯,21日00:30,完,[比甲3]圣吉罗斯,[1:2],布鲁日[比甲2],[1:2],平手,2.5,析亚欧
20250720,2025-07-21 03:00:00,2827356,球会友谊,21日03:00,完,[葡甲3]莱里亚(中),[0:2],费内巴切[土超6],[0:0],*球半,3,析亚欧
20250722,2025-07-22 23:00:00,2826828,欧冠杯,22日23:00,完,[芬超3]古比斯,[2:0],阿拉木图凯拉特[哈萨克超2],[0:0],平手,2/2.5,析亚欧
20250722,2025-07-23 00:00:00,2826829,欧冠杯,23日00:00,完,[阿美超1]诺亚FC,[1:2],费伦茨瓦罗斯[匈甲1],[1:1],*平/半,2/2.5,析亚欧
20250722,2025-07-23 00:00:00,2825934,欧冠杯,23日00:00,完,林肯红魔(中),[0:1],贝尔格莱德红星[塞尔超1],[0:1],*球半/两球,3,析亚欧
20250722,2025-07-23 01:00:00,2826832,欧冠杯,23日01:00,完,[马耳甲6]哈姆伦斯巴达(中),[0:3],基辅迪纳摩[乌克超1],[0:1],*半/一,2.5/3,析亚欧
20250722,2025-07-23 01:00:00,2826830,欧冠杯,23日01:00,完,[拉脱超2]里加足球学院,[1:4],马尔默[瑞典超4],[1:2],*半球,2/2.5,析亚欧
20250722,2025-07-23 01:00:00,2789747,欧冠杯,23日01:00,完,[捷甲1]比尔森胜利,[0:1],塞尔维特[瑞士超2],[0:1],半/一,2.5,析亚欧
20250722,2025-07-23 01:00:00,2789746,欧冠杯,23日01:00,完,[塞浦甲10]AEP帕福斯(中),[1:1],特拉维夫马卡比[以超2],[0:0],平/半,2.5,析亚欧
20250722,2025-07-23 01:00:00,2826831,欧冠杯,23日01:00,完,[丹麦超2]哥本哈根,[2:0],德利塔[科索沃超1],[0:0],两球半,3.5,析亚欧
20250722,2025-07-23 02:00:00,2826834,欧冠杯,23日02:00,完,[北马其甲1]斯肯迪亚(中),[1:0],布加勒斯特星队[罗甲6],[0:0],*半球,2/2.5,析亚欧
20250722,2025-07-23 02:15:00,2826835,欧冠杯,23日02:15,完,[斯伐超1]布拉迪斯拉发,[4:0],日林斯基[波斯甲1],[2:0],半/一,2.5,析亚欧
20250722,2025-07-23 02:30:00,2825936,欧冠杯,23日02:30,完,[波兰超16]波兹南莱赫,[7:1],贝雷达比历克[冰岛超3],[5:1],球半,3,析亚欧
20250722,2025-07-23 02:45:00,2826836,欧冠杯,23日02:45,完,[克亚甲6]里耶卡,[0:0],卢多戈雷茨[保超2],[0:0],平/半,2/2.5,析亚欧
20250722,2025-07-23 02:45:00,2789688,欧冠杯,23日02:45,完,[苏超2]格拉斯哥流浪者,[2:0],帕纳辛纳科斯[希腊超3],[0:0],半球,2.5,析亚欧
20250723,2025-07-23 23:00:00,2833015,球会友谊,23日23:00,完,[希腊超4]塞萨洛尼基,[3:1],阿波罗利马索尔[塞浦甲9],[0:0],,,析亚欧
20250723,2025-07-24 00:30:00,2827449,欧会杯,24日00:30,完,[爱沙甲1]塔林利瓦迪亚,[1:0],伊比利亚1999[格鲁甲1],[0:0],平手,2.5,析亚欧
20250723,2025-07-24 01:00:00,2789745,欧冠杯,24日01:00,完,[挪超3]布兰,[1:4],萨尔茨堡[奥甲3],[1:0],*平/半,3,析亚欧
20250723,2025-07-24 02:00:00,2827451,欧会杯,24日02:00,完,[斯亚甲5]卢布尔雅那奥林匹亚,[4:2],伊斯卡尔德斯[安道超1],[0:1],球半/两球,3,析亚欧
20250723,2025-07-24 02:00:00,2827480,欧会杯,24日02:00,完,[威超1]新圣徒,[0:1],迪弗当日[卢森甲1],[0:1],半球,2/2.5,析亚欧
20250723,2025-07-24 02:45:00,2826833,欧冠杯,24日02:45,完,[爱超5]谢尔伯恩,[0:3],卡拉巴克[阿塞超1],[0:1],*一球,2.5/3,析亚欧
20250723,2025-07-24 03:00:00,2827452,欧会杯,24日03:00,完,[黑山甲1]波德戈里察未来,[0:0],米沙米[摩尔甲2],[0:0],半/一,2.5/3,析亚欧
20250724,2025-07-25 00:00:00,2827467,欧会杯,25日00:00,完,[马耳甲7]希伯尼安斯,[1:2],特尔纳瓦斯巴达克[斯伐超3],[0:1],*半/一,2.5,析亚欧
20250724,2025-07-25 00:00:00,2827465,欧会杯,25日00:00,完,[哈萨克超4]阿克托比,[2:1],布拉格斯巴达[捷甲10],[1:0],*一/球半,2/2.5,析亚欧
20250724,2025-07-25 00:00:00,2827450,欧会杯,25日00:00,完,[立陶甲6]扎尔吉里斯,[0:0],林菲尔德[北爱超1],[0:0],半球,2/2.5,析亚欧
20250724,2025-07-25 01:00:00,2827479,欧会杯,25日01:00,完,[乌克超2]亚历山德里亚(中),[0:2],贝尔格莱德游击[塞尔超2],[0:1],平/半,2/2.5,析亚欧
20250724,2025-07-25 01:00:00,2827439,欧罗巴杯,25日01:00,完,[摩尔甲1]谢里夫(中),[1:3],乌德勒支[荷甲4],[1:1],*半/一,2.5,析亚欧
20250724,2025-07-25 01:00:00,2827436,欧罗巴杯,25日01:00,完,[捷甲13]俄斯特拉发,[2:2],华沙莱吉亚[波兰超9],[1:1],平/半,2.5,析亚欧
20250724,2025-07-25 01:00:00,2827477,欧会杯,25日01:00,完,[摩尔甲3]佩特罗古,[0:2],沙巴巴库[阿塞超5],[0:0],*平/半,2/2.5,析亚欧
20250724,2025-07-25 01:30:00,2827440,欧罗巴杯,25日01:30,完,[保超1]索非亚列夫斯基,[0:0],布拉加[葡超4],[0:0],*一球,2.5,析亚欧
20250724,2025-07-25 01:30:00,2801916,欧罗巴杯,25日01:30,完,[丹麦超5]中日德兰,[1:1],希伯尼安[苏超3],[0:1],一球,3,析亚欧
20250724,2025-07-25 02:00:00,2827437,欧罗巴杯,25日02:00,完,[比甲4]安德莱赫特,[1:0],赫根[瑞典超8],[1:0],一/球半,3,析亚欧
20250724,2025-07-25 02:00:00,2827476,欧会杯,25日02:00,完,[希腊超2]AEK雅典,[1:0],贝尔谢巴夏普尔[以超1],[0:0],半/一,2.5,析亚欧
20250724,2025-07-25 02:00:00,2827441,欧罗巴杯,25日02:00,完,[斯亚甲2]采列,[1:1],AEK拉纳卡[塞浦甲11],[1:0],平/半,2/2.5,析亚欧
20250724,2025-07-25 02:00:00,2827435,欧罗巴杯,25日02:00,完,[土超4]贝西克塔斯,[2:4],顿涅茨克矿工[乌克超3],[1:2],平/半,2.5,析亚欧
20250724,2025-07-25 02:00:00,2827468,欧会杯,25日02:00,完,[匈甲3]保克什,[1:0],马里博尔[斯亚甲7],[0:0],平/半,2/2.5,析亚欧
20250724,2025-07-25 02:30:00,2827754,球会友谊,25日02:30,完,[荷甲2]阿贾克斯(中),[5:1],凯尔特人[苏超1],[1:1],*平/半,2.5/3,析亚欧
20250724,2025-07-25 02:30:00,2827438,欧罗巴杯,25日02:30,完,[瑞士超5]卢加诺(中),[0:0],克卢日[罗甲2],[0:0],平/半,2.5,析亚欧
20250724,2025-07-25 02:45:00,2827481,欧会杯,25日02:45,完,[白俄超4]明斯克迪纳摩(中),[0:2],埃格纳蒂亚[阿尔巴超1],[0:1],半/一,2.5,析亚欧
20250724,2025-07-25 03:00:00,2827470,欧会杯,25日03:00,完,[北爱超2]拉恩,[0:0],普里斯堤纳[科索沃超6],[0:0],平/半,2,析亚欧
20250725,2025-07-26 02:30:00,2805375,奥地利杯,26日02:30,完,[奥丙西9]比史弗斯霍芬,[0:4],格拉茨风暴[奥甲5],[0:3],*三球半/四球,4/4.5,析亚欧
20250726,2025-07-26 20:00:00,2833265,球会友谊,26日20:00,完,[荷甲8]奈梅亨,[2:3],塞萨洛尼基[希腊超4],[1:2],,,析亚欧
20250726,2025-07-26 21:00:00,2834329,球会友谊,26日21:00,完,[苏超2]格拉斯哥流浪者,[2:2],米德尔斯堡[英冠10],[0:1],平/半,3,析亚欧
20250726,2025-07-26 21:00:00,2833280,球会友谊,26日21:00,完,[北爱超10]基拿云,[3:0],林菲尔德[北爱超1],[1:0],,,析亚欧
20250726,2025-07-26 22:00:00,2833284,球会友谊,26日22:00,完,[英北超1]马科斯菲尔德,[2:1],新圣徒[威超1],[1:0],,,析亚欧
20250726,2025-07-26 22:00:00,2834473,球会友谊,26日22:00,完,[英冠22]卢顿,[0:0],托特纳姆热刺[英超17],[0:0],*球半,2.5/3,析亚欧
20250726,2025-07-26 23:30:00,2833306,球会友谊,26日23:30,完,[荷甲1]埃因霍温,[2:1],毕尔巴鄂竞技[西甲4],[1:1],半球,2.5/3,析亚欧
20250726,2025-07-27 00:00:00,2834810,球会友谊,27日00:00,完,[北马其甲7]史酷匹,[1:0],斯肯迪亚[北马其甲1],[0:0],,,析亚欧
20250726,2025-07-27 00:00:00,2805376,奥地利杯,27日00:00,完,迪塔切,[0:4],萨尔茨堡[奥甲3],[0:1],*四球半,5.5,析亚欧
20250726,2025-07-27 02:00:00,2834441,球会友谊,27日02:00,完,[土超1]加拉塔萨雷,[3:1],斯特拉斯堡[法甲10],[1:0],一球,3.5,析亚欧
20250726,2025-07-27 02:30:00,2834630,球会友谊,27日02:30,完,[沙特联5]吉达国民,[1:1],凯尔特人[苏超1],[1:0],*半球,3.5,析亚欧
20250726,2025-07-27 03:00:00,2833321,球会友谊,27日03:00,完,[葡超2]本菲卡,[3:2],费内巴切[土超6],[2:1],半/一,3,析亚欧
20250729,2025-07-29 23:00:00,2826837,欧冠杯,29日23:00,完,[哈萨克超2]阿拉木图凯拉特,[3:0],古比斯[芬超4],[3:0],一/球半,2.5,析亚欧
20250729,2025-07-30 00:00:00,2827482,欧会杯,30日00:00,完,[格鲁甲1]伊比利亚1999,[2:1],塔林利瓦迪亚[爱沙甲1],[1:0],半/一,2.5,析亚欧
20250729,2025-07-30 02:00:00,2827483,欧会杯,30日02:00,完,[卢森甲1]迪弗当日,[1:0],新圣徒[威超1],[0:0],平/半,2.5,析亚欧
