date_str,full_start_time,match_id,联赛,赛事时间,状态,主场球队,比分,客场球队,半场,亚让,进球数,数据
20250615,2025-06-15 17:30:00,2701771,日职联,15日17:30,完,清水鼓动,[0:0],大阪钢巴,[0:0],平手,2.5,析亚欧
20250615,2025-06-15 17:30:00,2702139,日职乙,15日17:30,完,甲府风林,[1:1],熊本深红,[1:0],平手,2/2.5,析亚欧
20250615,2025-06-15 18:00:00,2702144,日职乙,15日18:00,完,德岛漩涡,[3:3],千叶市原,[2:2],平手,2,析亚欧
20250617,2025-06-17 18:30:00,2716583,韩K联,17日18:30,完,全北现代,[3:2],水原FC,[0:2],一球,2.5,析亚欧
20250617,2025-06-17 18:30:00,2716582,韩K联,17日18:30,完,FC首尔,[1:1],江原FC,[0:1],半/一,2/2.5,析亚欧
20250617,2025-06-17 18:30:00,2716584,韩K联,17日18:30,完,大邱FC,[1:1],浦项制铁,[0:1],*半球,2.5,析亚欧
20250618,2025-06-18 18:30:00,2716585,韩K联,18日18:30,完,济州SK,[0:1],光州FC,[0:0],平手,2,析亚欧
20250618,2025-06-18 18:30:00,2716586,韩K联,18日18:30,完,大田市民,[0:0],金泉尚武,[0:0],*平/半,2.5/3,析亚欧
20250621,2025-06-21 15:00:00,2701777,日职联,21日15:00,完,福冈黄蜂,[3:2],新泻天鹅,[3:2],平/半,2,析亚欧
20250621,2025-06-21 15:00:00,2701782,日职联,21日15:00,完,町田泽维亚,[2:1],鹿岛鹿角,[2:0],平/半,2/2.5,析亚欧
20250621,2025-06-21 15:00:00,2702152,日职乙,21日15:00,完,磐城FC,[3:1],富山胜利,[1:0],平/半,2/2.5,析亚欧
20250621,2025-06-21 17:00:00,2702151,日职乙,21日17:00,完,今治,[1:2],水户蜀葵,[0:0],平/半,2/2.5,析亚欧
20250621,2025-06-21 17:00:00,2702149,日职乙,21日17:00,完,FC爱媛,[2:0],山口雷法,[0:0],*平/半,2/2.5,析亚欧
20250621,2025-06-21 17:30:00,2701778,日职联,21日17:30,完,大阪樱花,[2:1],东京绿茵,[1:1],平/半,2/2.5,析亚欧
20250621,2025-06-21 18:00:00,2702155,日职乙,21日18:00,完,德岛漩涡,[2:0],大分三神,[1:0],半球,1.5/2,析亚欧
20250621,2025-06-21 18:00:00,2702154,日职乙,21日18:00,完,RB大宫松鼠,[0:0],鸟栖沙岩,[0:0],半球,2.5,析亚欧
20250621,2025-06-21 18:00:00,2702150,日职乙,21日18:00,完,藤枝MYFC,[1:3],札幌冈萨多,[0:1],*平/半,2.5/3,析亚欧
20250621,2025-06-21 18:00:00,2702148,日职乙,21日18:00,完,千叶市原,[0:1],磐田喜悦,[0:1],平/半,2.5,析亚欧
20250621,2025-06-21 18:00:00,2701783,日职联,21日18:00,完,名古屋鲸八,[1:1],清水鼓动,[0:0],平/半,2/2.5,析亚欧
20250621,2025-06-21 18:00:00,2716588,韩K联,21日18:00,完,浦项制铁,[2:1],济州SK,[0:0],半球,2/2.5,析亚欧
20250621,2025-06-21 18:00:00,2716587,韩K联,21日18:00,完,江原FC,[3:0],大邱FC,[1:0],半球,2/2.5,析亚欧
20250621,2025-06-21 18:00:00,2701785,日职联,21日18:00,完,横滨水手,[0:1],冈山绿雉,[0:1],平手,2.5,析亚欧
20250621,2025-06-21 18:00:00,2701781,日职联,21日18:00,完,川崎前锋,[1:2],神户胜利船,[1:1],平手,2.5,析亚欧
20250621,2025-06-21 18:00:00,2701780,日职联,21日18:00,完,柏太阳神,[3:3],京都不死鸟,[2:1],平/半,2.5,析亚欧
20250621,2025-06-21 18:00:00,2716589,韩K联,21日18:00,完,全北现代,[1:1],FC首尔,[1:1],平手,2/2.5,析亚欧
20250622,2025-06-22 12:35:00,2702153,日职乙,22日12:35,完,熊本深红,[1:3],长崎成功丸,[0:2],*平/半,2.5/3,析亚欧
20250622,2025-06-22 13:00:00,2702147,日职乙,22日13:00,完,秋田蓝色闪电,[2:3],山形山神,[1:1],平手,2/2.5,析亚欧
20250622,2025-06-22 14:50:00,2793536,球会友谊,22日14:50,完,藤枝MYFC,[1:0],清水鼓动,[1:0],*半/一,2.5,析亚欧
20250622,2025-06-22 17:00:00,2701784,日职联,22日17:00,完,横滨FC,[0:4],广岛三箭,[0:3],*半球,2,析亚欧
20250622,2025-06-22 17:00:00,2702156,日职乙,22日17:00,完,仙台维加泰,[0:0],甲府风林,[0:0],平/半,2,析亚欧
20250622,2025-06-22 17:30:00,2701779,日职联,22日17:30,完,大阪钢巴,[2:0],FC东京,[1:0],半球,2/2.5,析亚欧
20250622,2025-06-22 18:00:00,2716590,韩K联,22日18:00,完,金泉尚武,[1:0],FC安养,[0:0],半/一,2.5,析亚欧
20250622,2025-06-22 18:00:00,2716591,韩K联,22日18:00,完,光州FC,[2:2],大田市民,[0:0],平/半,2/2.5,析亚欧
20250625,2025-06-25 18:00:00,2701719,日职联,25日18:00,完,川崎前锋,[3:1],新泻天鹅,[2:0],半球,2.5/3,析亚欧
20250625,2025-06-25 18:30:00,2701726,日职联,25日18:30,完,横滨水手,[0:3],FC东京,[0:0],平/半,2.5/3,析亚欧
20250627,2025-06-27 18:30:00,2716593,韩K联,27日18:30,完,金泉尚武,[1:2],全北现代,[0:1],平手,2.5/3,析亚欧
20250627,2025-06-27 18:30:00,2716594,韩K联,27日18:30,完,大田市民,[1:1],济州SK,[0:0],平/半,2/2.5,析亚欧
20250628,2025-06-28 13:00:00,2702158,日职乙,28日13:00,完,札幌冈萨多,[3:2],熊本深红,[0:1],平/半,2.5,析亚欧
20250628,2025-06-28 17:00:00,2701791,日职联,28日17:00,完,鹿岛鹿角,[1:2],冈山绿雉,[1:0],半球,2/2.5,析亚欧
20250628,2025-06-28 17:00:00,2702161,日职乙,28日17:00,完,水户蜀葵,[1:1],德岛漩涡,[0:0],平手,2,析亚欧
20250628,2025-06-28 17:00:00,2702166,日职乙,28日17:00,完,富山胜利,[1:0],千叶市原,[0:0],*半球,2.5,析亚欧
20250628,2025-06-28 17:30:00,2701794,日职联,28日17:30,完,清水鼓动,[0:2],柏太阳神,[0:2],*平/半,2.5/3,析亚欧
20250628,2025-06-28 17:30:00,2702160,日职乙,28日17:30,完,甲府风林,[0:0],FC爱媛,[0:0],半球,2/2.5,析亚欧
20250628,2025-06-28 18:00:00,2702162,日职乙,28日18:00,完,山形山神,[1:2],长崎成功丸,[1:1],*半球,2.5/3,析亚欧
20250628,2025-06-28 18:00:00,2701789,日职联,28日18:00,完,福冈黄蜂,[0:0],神户胜利船,[0:0],*半球,2/2.5,析亚欧
20250628,2025-06-28 18:00:00,2701790,日职联,28日18:00,完,FC东京,[2:1],横滨FC,[0:1],平/半,2/2.5,析亚欧
20250628,2025-06-28 18:00:00,2701795,日职联,28日18:00,完,湘南海洋,[1:1],横滨水手,[1:0],平手,2.5/3,析亚欧
20250628,2025-06-28 18:00:00,2701792,日职联,28日18:00,完,京都不死鸟,[3:1],大阪钢巴,[2:0],平手,2/2.5,析亚欧
20250628,2025-06-28 18:00:00,2701793,日职联,28日18:00,完,广岛三箭,[1:2],名古屋鲸八,[0:2],半球,2,析亚欧
20250628,2025-06-28 18:00:00,2716595,韩K联,28日18:00,完,水原FC,[1:2],江原FC,[0:1],平手,2/2.5,析亚欧
20250628,2025-06-28 18:00:00,2702163,日职乙,28日18:00,完,大分三神,[0:0],RB大宫松鼠,[0:0],*平/半,2/2.5,析亚欧
20250628,2025-06-28 18:00:00,2702164,日职乙,28日18:00,完,山口雷法,[1:1],秋田蓝色闪电,[0:1],平/半,2,析亚欧
20250628,2025-06-28 18:00:00,2702165,日职乙,28日18:00,完,鸟栖沙岩,[1:0],磐城FC,[1:0],平/半,2/2.5,析亚欧
20250628,2025-06-28 18:00:00,2702157,日职乙,28日18:00,完,藤枝MYFC,[0:0],今治,[0:0],*平/半,2.5,析亚欧
20250628,2025-06-28 18:00:00,2716596,韩K联,28日18:00,完,FC安养,[1:2],光州FC,[1:2],*平/半,2,析亚欧
20250628,2025-06-28 18:30:00,2702159,日职乙,28日18:30,完,磐田喜悦,[0:1],仙台维加泰,[0:0],平手,2/2.5,析亚欧
20250629,2025-06-29 17:00:00,2701788,日职联,29日17:00,完,新泻天鹅,[0:4],町田泽维亚,[0:1],*平/半,2,析亚欧
20250629,2025-06-29 17:00:00,2701796,日职联,29日17:00,完,东京绿茵,[1:0],川崎前锋,[1:0],*半球,2/2.5,析亚欧
20250629,2025-06-29 18:00:00,2716598,韩K联,29日18:00,完,FC首尔,[4:1],浦项制铁,[3:0],半球,2/2.5,析亚欧
20250702,2025-07-02 18:00:00,2701625,日职联,2日18:00,完,神户胜利船,[1:0],广岛三箭,[0:0],平手,2/2.5,析亚欧
20250705,2025-07-05 13:00:00,2702170,日职乙,5日13:00,完,札幌冈萨多,[1:0],山口雷法,[1:0],平/半,2.5,析亚欧
20250705,2025-07-05 17:00:00,2701801,日职联,5日17:00,完,町田泽维亚,[3:0],清水鼓动,[1:0],半球,2/2.5,析亚欧
20250705,2025-07-05 17:00:00,2702167,日职乙,5日17:00,完,秋田蓝色闪电,[0:2],水户蜀葵,[0:1],*半球,2/2.5,析亚欧
20250705,2025-07-05 17:00:00,2702176,日职乙,5日17:00,完,长崎成功丸,[1:0],大分三神,[0:0],半/一,2.5,析亚欧
20250705,2025-07-05 17:55:00,2701803,日职联,5日17:55,完,冈山绿雉,[0:1],广岛三箭,[0:0],*平/半,2,析亚欧
20250705,2025-07-05 18:00:00,2701799,日职联,5日18:00,完,川崎前锋,[2:1],鹿岛鹿角,[1:1],平/半,2.5/3,析亚欧
20250705,2025-07-05 18:00:00,2702168,日职乙,5日18:00,完,千叶市原,[0:2],鸟栖沙岩,[0:1],半球,2/2.5,析亚欧
20250705,2025-07-05 18:00:00,2701798,日职联,5日18:00,完,柏太阳神,[1:0],FC东京,[0:0],半/一,2.5,析亚欧
20250705,2025-07-05 18:00:00,2701806,日职联,5日18:00,完,横滨FC,[0:1],横滨水手,[0:0],平/半,2.5,析亚欧
20250705,2025-07-05 18:00:00,2701802,日职联,5日18:00,完,名古屋鲸八,[0:0],东京绿茵,[0:0],平/半,2,析亚欧
20250705,2025-07-05 18:00:00,2701797,日职联,5日18:00,完,大阪樱花,[0:1],大阪钢巴,[0:0],平/半,2.5/3,析亚欧
20250705,2025-07-05 18:00:00,2701805,日职联,5日18:00,完,神户胜利船,[4:0],湘南海洋,[1:0],一/球半,2/2.5,析亚欧
20250705,2025-07-05 18:00:00,2702171,日职乙,5日18:00,完,今治,[2:4],甲府风林,[2:0],平/半,1.5/2,析亚欧
20250705,2025-07-05 18:00:00,2702175,日职乙,5日18:00,完,仙台维加泰,[0:1],富山胜利,[0:1],半/一,2/2.5,析亚欧
20250705,2025-07-05 18:00:00,2702174,日职乙,5日18:00,完,德岛漩涡,[0:2],藤枝MYFC,[0:1],半球,2/2.5,析亚欧
20250705,2025-07-05 18:00:00,2701800,日职联,5日18:00,完,京都不死鸟,[2:1],新泻天鹅,[2:1],平/半,2/2.5,析亚欧
20250705,2025-07-05 18:00:00,2702173,日职乙,5日18:00,完,RB大宫松鼠,[1:2],磐城FC,[1:0],半球,2.5,析亚欧
20250706,2025-07-06 16:50:00,2815176,球会友谊,6日16:50,完,清水鼓动,[0:1],沼津青蓝,[0:1],两球,3/3.5,析亚欧
20250706,2025-07-06 17:00:00,2702172,日职乙,6日17:00,完,熊本深红,[2:0],磐田喜悦,[0:0],*平/半,2.5,析亚欧
20250706,2025-07-06 18:00:00,2702169,日职乙,6日18:00,完,FC爱媛,[1:3],山形山神,[0:1],*平/半,2.5,析亚欧
20250712,2025-07-12 17:00:00,2702183,日职乙,12日17:00,完,水户蜀葵,[3:0],富山胜利,[0:0],半/一,2/2.5,析亚欧
20250712,2025-07-12 17:00:00,2702180,日职乙,12日17:00,完,磐城FC,[1:1],长崎成功丸,[0:0],*平/半,2.5/3,析亚欧
20250712,2025-07-12 17:00:00,2702177,日职乙,12日17:00,完,秋田蓝色闪电,[3:2],熊本深红,[3:1],平手,2/2.5,析亚欧
20250712,2025-07-12 17:05:00,2702179,日职乙,12日17:05,完,今治,[1:0],FC爱媛,[0:0],半/一,2.5,析亚欧
20250712,2025-07-12 17:30:00,2702182,日职乙,12日17:30,完,甲府风林,[1:0],RB大宫松鼠,[0:0],*平/半,2/2.5,析亚欧
20250712,2025-07-12 18:00:00,2702185,日职乙,12日18:00,完,山口雷法,[0:0],德岛漩涡,[0:0],*平/半,1.5/2,析亚欧
20250712,2025-07-12 18:00:00,2716597,韩K联,12日18:00,完,蔚山HD,[2:2],大邱FC,[0:1],一球,3,析亚欧
20250712,2025-07-12 18:00:00,2702178,日职乙,12日18:00,完,藤枝MYFC,[1:1],仙台维加泰,[1:0],*平/半,2.5,析亚欧
20250712,2025-07-12 18:00:00,2702186,日职乙,12日18:00,完,鸟栖沙岩,[2:1],大分三神,[1:1],平/半,2,析亚欧
20250712,2025-07-12 18:00:00,2702184,日职乙,12日18:00,完,山形山神,[0:1],千叶市原,[0:0],平手,2.5,析亚欧
20250712,2025-07-12 18:30:00,2702181,日职乙,12日18:30,完,磐田喜悦,[5:1],札幌冈萨多,[3:1],半球,2.5/3,析亚欧
20250718,2025-07-18 18:30:00,2716599,韩K联,18日18:30,完,水原FC,[2:1],光州FC,[0:0],平手,2/2.5,析亚欧
20250718,2025-07-18 18:30:00,2716600,韩K联,18日18:30,完,大邱FC,[2:3],金泉尚武,[2:1],*半球,2.5/3,析亚欧
20250719,2025-07-19 18:00:00,2716601,韩K联,19日18:00,完,江原FC,[2:2],大田市民,[0:0],平/半,2/2.5,析亚欧
20250719,2025-07-19 18:00:00,2716602,韩K联,19日18:00,完,浦项制铁,[2:3],全北现代,[2:0],*平/半,2/2.5,析亚欧
20250719,2025-07-19 18:00:00,2716603,韩K联,19日18:00,完,济州SK,[2:0],FC安养,[0:0],平/半,2/2.5,析亚欧
20250719,2025-07-19 18:00:00,2701809,日职联,19日18:00,完,FC东京,[3:2],浦和红钻,[1:2],平手,2.5,析亚欧
20250719,2025-07-19 18:00:00,2701814,日职联,19日18:00,完,湘南海洋,[3:3],大阪樱花,[2:1],*平/半,2.5/3,析亚欧
20250720,2025-07-20 17:00:00,2701811,日职联,20日17:00,完,鹿岛鹿角,[3:2],柏太阳神,[2:1],平手,2.5,析亚欧
20250720,2025-07-20 17:00:00,2701815,日职联,20日17:00,完,东京绿茵,[0:1],町田泽维亚,[0:0],*半球,2,析亚欧
20250720,2025-07-20 17:30:00,2701813,日职联,20日17:30,完,清水鼓动,[2:0],横滨FC,[0:0],平/半,2/2.5,析亚欧
20250720,2025-07-20 18:00:00,2701812,日职联,20日18:00,完,冈山绿雉,[1:2],神户胜利船,[0:1],*半/一,2/2.5,析亚欧
20250720,2025-07-20 18:00:00,2716604,韩K联,20日18:00,完,FC首尔,[1:0],蔚山HD,[1:0],平/半,2/2.5,析亚欧
20250720,2025-07-20 18:00:00,2701816,日职联,20日18:00,完,横滨水手,[3:0],名古屋鲸八,[2:0],*平/半,2.5,析亚欧
20250720,2025-07-20 18:00:00,2701810,日职联,20日18:00,完,大阪钢巴,[2:1],川崎前锋,[1:1],平手,2.5/3,析亚欧
20250720,2025-07-20 18:00:00,2701807,日职联,20日18:00,完,新泻天鹅,[0:2],广岛三箭,[0:1],*半球,2.5,析亚欧
20250721,2025-07-21 17:00:00,2701808,日职联,21日17:00,完,福冈黄蜂,[2:2],京都不死鸟,[0:0],平手,2,析亚欧
20250722,2025-07-22 18:30:00,2716606,韩K联,22日18:30,完,光州FC,[1:1],金泉尚武,[1:0],平手,2.5,析亚欧
20250722,2025-07-22 18:30:00,2716607,韩K联,22日18:30,完,FC安养,[4:0],大邱FC,[2:0],半球,2.5,析亚欧
20250722,2025-07-22 18:30:00,2716605,韩K联,22日18:30,完,浦项制铁,[1:5],水原FC,[1:2],半球,2/2.5,析亚欧
20250723,2025-07-23 18:30:00,2716608,韩K联,23日18:30,完,蔚山HD,[1:2],大田市民,[1:1],平/半,2/2.5,析亚欧
20250723,2025-07-23 18:30:00,2716610,韩K联,23日18:30,完,全北现代,[2:0],江原FC,[2:0],半球,2/2.5,析亚欧
20250723,2025-07-23 18:30:00,2716609,韩K联,23日18:30,完,济州SK,[3:2],FC首尔,[1:1],*半球,2/2.5,析亚欧
20250723,2025-07-23 18:30:00,2701786,日职联,23日18:30,完,浦和红钻,[4:1],湘南海洋,[2:0],半球,2/2.5,析亚欧
20250726,2025-07-26 18:00:00,2716611,韩K联,26日18:00,完,金泉尚武,[3:1],济州SK,[0:0],半球,2.5,析亚欧
20250726,2025-07-26 18:00:00,2716613,韩K联,26日18:00,完,光州FC,[1:2],全北现代,[0:1],*平/半,2/2.5,析亚欧
20250726,2025-07-26 18:00:00,2716612,韩K联,26日18:00,完,水原FC,[2:1],FC安养,[2:1],平/半,2.5,析亚欧
20250727,2025-07-27 18:00:00,2716614,韩K联,27日18:00,完,江原FC,[2:2],蔚山HD,[0:1],*平/半,2/2.5,析亚欧
20250727,2025-07-27 18:00:00,2716615,韩K联,27日18:00,完,大田市民,[0:1],FC首尔,[0:0],*半球,2/2.5,析亚欧
20250727,2025-07-27 18:00:00,2716616,韩K联,27日18:00,完,大邱FC,[0:1],浦项制铁,[0:0],*半球,2.5,析亚欧
20250727,2025-07-27 18:00:00,2701804,日职联,27日18:00,完,浦和红钻,[0:0],福冈黄蜂,[0:0],平手,2,析亚欧
20250802,2025-08-02 13:00:00,2702189,日职乙,2日13:00,完,札幌冈萨多,[1:0],鸟栖沙岩,[0:0],平/半,2.5,析亚欧
20250802,2025-08-02 17:00:00,2702195,日职乙,2日17:00,完,富山胜利,[0:2],RB大宫松鼠,[0:1],*半球,2.5,析亚欧
20250802,2025-08-02 17:00:00,2702196,日职乙,2日17:00,完,长崎成功丸,[0:0],仙台维加泰,[0:0],平/半,2.5,析亚欧
20250802,2025-08-02 17:30:00,2702191,日职乙,2日17:30,完,甲府风林,[1:3],山形山神,[0:2],平/半,2/2.5,析亚欧
20250802,2025-08-02 18:00:00,2702193,日职乙,2日18:00,完,大分三神,[0:1],今治,[0:1],平手,2,析亚欧
20250802,2025-08-02 18:00:00,2702194,日职乙,2日18:00,完,德岛漩涡,[1:0],FC爱媛,[0:0],半/一,2/2.5,析亚欧
20250802,2025-08-02 18:00:00,2702188,日职乙,2日18:00,完,藤枝MYFC,[2:2],山口雷法,[1:2],平手,2/2.5,析亚欧
20250802,2025-08-02 18:00:00,2716592,韩K联,2日18:00,完,蔚山HD,[2:3],水原FC,[0:0],半/一,2.5,析亚欧
20250802,2025-08-02 18:00:00,2702187,日职乙,2日18:00,完,千叶市原,[2:2],磐城FC,[0:1],平/半,2.5,析亚欧
20250802,2025-08-02 18:30:00,2702190,日职乙,2日18:30,完,磐田喜悦,[1:4],秋田蓝色闪电,[1:2],半/一,2.5,析亚欧
20250803,2025-08-03 18:00:00,2702192,日职乙,3日18:00,完,熊本深红,[2:1],水户蜀葵,[0:1],*平/半,2.5,析亚欧
20250808,2025-08-08 18:30:00,2716618,韩K联,8日18:30,完,全北现代,[2:1],FC安养,[1:0],半/一,2.5,析亚欧
20250808,2025-08-08 18:30:00,2716617,韩K联,8日18:30,完,FC首尔,[2:2],大邱FC,[2:1],一/球半,2.5/3,析亚欧
20250809,2025-08-09 17:00:00,2701825,日职联,9日17:00,完,东京绿茵,[1:0],横滨水手,[0:0],平/半,2.5,析亚欧
20250809,2025-08-09 17:00:00,2702206,日职乙,9日17:00,完,长崎成功丸,[2:1],札幌冈萨多,[0:1],半/一,3,析亚欧
20250809,2025-08-09 17:00:00,2701826,日职联,9日17:00,完,横滨FC,[1:2],浦和红钻,[0:1],平手,2.5,析亚欧
20250809,2025-08-09 17:00:00,2702197,日职乙,9日17:00,完,秋田蓝色闪电,[0:0],藤枝MYFC,[0:0],平手,2/2.5,析亚欧
20250809,2025-08-09 18:00:00,2702202,日职乙,9日18:00,完,大分三神,[2:2],富山胜利,[2:1],平/半,2,析亚欧
20250809,2025-08-09 18:00:00,2702199,日职乙,9日18:00,完,今治,[3:2],熊本深红,[2:0],半球,2/2.5,析亚欧
20250809,2025-08-09 18:00:00,2702203,日职乙,9日18:00,完,RB大宫松鼠,[0:1],千叶市原,[0:0],平/半,2.5,析亚欧
20250809,2025-08-09 18:00:00,2701821,日职联,9日18:00,完,川崎前锋,[2:5],福冈黄蜂,[2:2],半球,2/2.5,析亚欧
20250809,2025-08-09 18:30:00,2716620,韩K联,9日18:30,完,江原FC,[0:0],金泉尚武,[0:0],平手,2.5,析亚欧
20250809,2025-08-09 18:30:00,2716619,韩K联,9日18:30,完,蔚山HD,[1:0],济州SK,[0:0],半球,2.5,析亚欧
20250810,2025-08-10 17:00:00,2702200,日职乙,10日17:00,完,磐城FC,[3:1],磐田喜悦,[2:0],平手,2.5,析亚欧
20250810,2025-08-10 17:30:00,2701824,日职联,10日17:30,完,广岛三箭,[0:0],清水鼓动,[0:0],半/一,2/2.5,析亚欧
20250810,2025-08-10 18:00:00,2702198,日职乙,10日18:00,完,FC爱媛,[0:1],鸟栖沙岩,[0:1],*半球,2/2.5,析亚欧
20250810,2025-08-10 18:00:00,2701818,日职联,10日18:00,完,FC东京,[0:1],鹿岛鹿角,[0:0],平手,2.5,析亚欧
20250810,2025-08-10 18:00:00,2701823,日职联,10日18:00,完,名古屋鲸八,[1:2],京都不死鸟,[0:0],平/半,2/2.5,析亚欧
20250810,2025-08-10 18:00:00,2701819,日职联,10日18:00,完,大阪钢巴,[0:3],冈山绿雉,[0:2],半球,2/2.5,析亚欧
20250810,2025-08-10 18:00:00,2701822,日职联,10日18:00,完,町田泽维亚,[2:0],神户胜利船,[2:0],平手,2/2.5,析亚欧
20250810,2025-08-10 18:00:00,2701820,日职联,10日18:00,完,柏太阳神,[2:0],湘南海洋,[1:0],一球,2.5,析亚欧
20250810,2025-08-10 18:00:00,2716622,韩K联,10日18:00,完,大田市民,[3:2],水原FC,[1:2],平/半,2.5,析亚欧
20250810,2025-08-10 18:00:00,2716621,韩K联,10日18:00,完,浦项制铁,[1:0],光州FC,[1:0],平手,2/2.5,析亚欧
20250810,2025-08-10 18:00:00,2702201,日职乙,10日18:00,完,山形山神,[1:2],水户蜀葵,[0:2],*平/半,2/2.5,析亚欧
20250810,2025-08-10 18:00:00,2702205,日职乙,10日18:00,完,仙台维加泰,[0:2],德岛漩涡,[0:1],平手,1.5/2,析亚欧
20250811,2025-08-11 18:00:00,2701817,日职联,11日18:00,完,大阪樱花,[3:1],新泻天鹅,[1:1],半/一,2.5,析亚欧
20250811,2025-08-11 18:00:00,2702204,日职乙,11日18:00,完,山口雷法,[0:1],甲府风林,[0:1],平手,2,析亚欧
20250815,2025-08-15 18:00:00,2716624,韩K联,15日18:00,完,FC安养,[0:1],浦项制铁,[0:1],平手,2/2.5,析亚欧
20250815,2025-08-15 18:00:00,2716623,韩K联,15日18:00,完,济州SK,[0:0],江原FC,[0:0],平手,2/2.5,析亚欧
20250816,2025-08-16 13:00:00,2702209,日职乙,16日13:00,完,札幌冈萨多,[0:2],秋田蓝色闪电,[0:1],平/半,2.5,析亚欧
20250816,2025-08-16 17:00:00,2701828,日职联,16日17:00,完,鹿岛鹿角,[1:1],福冈黄蜂,[0:0],半球,2.5,析亚欧
20250816,2025-08-16 17:00:00,2702216,日职乙,16日17:00,完,富山胜利,[1:2],今治,[0:2],*平/半,2/2.5,析亚欧
20250816,2025-08-16 17:00:00,2702212,日职乙,16日17:00,完,水户蜀葵,[1:3],磐田喜悦,[0:2],平/半,2.5,析亚欧
20250816,2025-08-16 17:30:00,2701833,日职联,16日17:30,完,清水鼓动,[1:3],横滨水手,[0:2],平/半,2/2.5,析亚欧
20250816,2025-08-16 18:00:00,2702207,日职乙,16日18:00,完,千叶市原,[1:0],德岛漩涡,[0:0],平手,2,析亚欧
20250816,2025-08-16 18:00:00,2702214,日职乙,16日18:00,完,山口雷法,[2:2],仙台维加泰,[1:1],*平/半,2,析亚欧
20250816,2025-08-16 18:00:00,2702213,日职乙,16日18:00,完,山形山神,[1:0],磐城FC,[0:0],平手,2.5,析亚欧
20250816,2025-08-16 18:00:00,2702211,日职乙,16日18:00,完,熊本深红,[2:1],藤枝MYFC,[2:0],平/半,2.5,析亚欧
20250816,2025-08-16 18:00:00,2701829,日职联,16日18:00,完,京都不死鸟,[1:0],东京绿茵,[0:0],平/半,2,析亚欧
20250816,2025-08-16 18:00:00,2716625,韩K联,16日18:00,完,全北现代,[3:0],大邱FC,[1:0],球半,3,析亚欧
20250816,2025-08-16 18:00:00,2701834,日职联,16日18:00,完,湘南海洋,[2:2],FC东京,[0:1],*平/半,2.5,析亚欧
20250816,2025-08-16 18:00:00,2701836,日职联,16日18:00,完,神户胜利船,[0:1],横滨FC,[0:0],半/一,2/2.5,析亚欧
20250816,2025-08-16 18:00:00,2701830,日职联,16日18:00,完,町田泽维亚,[3:0],大阪樱花,[2:0],半球,2.5,析亚欧
20250816,2025-08-16 18:00:00,2701835,日职联,16日18:00,完,浦和红钻,[2:1],名古屋鲸八,[2:0],平/半,2.5,析亚欧
20250816,2025-08-16 18:00:00,2701827,日职联,16日18:00,完,新泻天鹅,[1:1],川崎前锋,[1:1],*半球,2.5,析亚欧
20250816,2025-08-16 18:00:00,2701832,日职联,16日18:00,完,广岛三箭,[1:0],大阪钢巴,[1:0],半/一,2.5,析亚欧
20250816,2025-08-16 19:00:00,2716626,韩K联,16日19:00,完,水原FC,[4:2],蔚山HD,[1:1],*半球,2.5/3,析亚欧
20250817,2025-08-17 17:30:00,2702210,日职乙,17日17:30,完,甲府风林,[2:0],大分三神,[0:0],平手,2,析亚欧
20250817,2025-08-17 18:00:00,2702215,日职乙,17日18:00,完,鸟栖沙岩,[1:2],长崎成功丸,[1:1],*平/半,2.5,析亚欧
20250817,2025-08-17 18:00:00,2702208,日职乙,17日18:00,完,FC爱媛,[0:3],RB大宫松鼠,[0:1],*半/一,2.5,析亚欧
20250817,2025-08-17 18:00:00,2716627,韩K联,17日18:00,完,金泉尚武,[6:2],FC首尔,[3:2],平手,2.5,析亚欧
20250817,2025-08-17 18:00:00,2716628,韩K联,17日18:00,完,光州FC,[2:0],大田市民,[1:0],平/半,2/2.5,析亚欧
20250817,2025-08-17 18:30:00,2701831,日职联,17日18:30,完,冈山绿雉,[2:1],柏太阳神,[1:0],*半球,2/2.5,析亚欧
20250820,2025-08-20 18:00:00,2701870,日职联,20日18:00,完,町田泽维亚,[3:1],大阪钢巴,[1:0],半/一,2.5,析亚欧
20250820,2025-08-20 18:00:00,2701872,日职联,20日18:00,完,广岛三箭,[0:1],神户胜利船,[0:0],平/半,2/2.5,析亚欧
20250822,2025-08-22 18:00:00,2701837,日职联,22日18:00,完,柏太阳神,[4:2],浦和红钻,[0:2],平/半,2/2.5,析亚欧
20250823,2025-08-23 17:00:00,2702219,日职乙,23日17:00,完,磐城FC,[4:0],大分三神,[2:0],平/半,2,析亚欧
20250823,2025-08-23 17:00:00,2701839,日职联,23日17:00,完,福冈黄蜂,[0:0],清水鼓动,[0:0],平/半,2,析亚欧
20250823,2025-08-23 17:00:00,2702217,日职乙,23日17:00,完,秋田蓝色闪电,[1:2],今治,[1:1],平手,2/2.5,析亚欧
20250823,2025-08-23 17:30:00,2702221,日职乙,23日17:30,完,甲府风林,[1:2],札幌冈萨多,[1:2],平手,2/2.5,析亚欧
20250823,2025-08-23 18:00:00,2716631,韩K联,23日18:00,完,大邱FC,[2:2],济州SK,[0:0],*平/半,2.5/3,析亚欧
20250823,2025-08-23 18:00:00,2701844,日职联,23日18:00,完,冈山绿雉,[1:0],湘南海洋,[0:0],平/半,2/2.5,析亚欧
