date_str,full_start_time,match_id,联赛,赛事时间,状态,主场球队,比分,客场球队,半场,亚让,进球数,数据
20230505,2023-05-05 23:00:00,2355089,芬超,5日23:00,完,塞那乔其,[2:1],英特土尔库,[1:0],平/半,2.5,析亚欧
20230505,2023-05-05 23:00:00,2236904,斯伐甲,5日23:00,完,斯洛云B队,[0:3],FK柯西斯,[0:2],*一球,3,析亚欧
20230505,2023-05-05 23:00:00,2355092,芬超,5日23:00,完,埃尔维斯,[1:2],奥卢,[1:0],平/半,2/2.5,析亚欧
20230505,2023-05-05 23:00:00,2355091,芬超,5日23:00,完,VPS瓦萨,[2:1],玛丽港,[1:0],平/半,2.5,析亚欧
20230505,2023-05-05 23:00:00,2355093,芬超,5日23:00,完,洪卡,[3:0],拉赫蒂,[2:0],一/球半,2.5,析亚欧
20230505,2023-05-05 23:15:00,2355088,芬超,5日23:15,完,古比斯,[2:1],赫尔辛基,[1:1],*平/半,2/2.5,析亚欧
20230506,2023-05-06 17:45:00,2385604,澳洲甲附,6日17:45,完,西悉尼流浪者,[1:2],悉尼FC,[1:0],平/半,2.5/3,析亚欧
20230506,2023-05-06 21:00:00,2340228,芬甲,6日21:00,完,莎埃帕,[3:0],韦斯屈莱,[1:0],平/半,2.5,析亚欧
20230506,2023-05-06 21:00:00,2340227,芬甲,6日21:00,完,SJK学院,[5:3],卡亚尼卡帕,[3:2],半球,2.5,析亚欧
20230506,2023-05-06 21:00:00,2340226,芬甲,6日21:00,完,查普斯,[1:3],MP米克力,[0:1],半球,2.5/3,析亚欧
20230507,2023-05-07 16:30:00,2236903,斯伐甲,7日16:30,完,斯利纳B队,[1:0],库宾,[1:0],一球,3/3.5,析亚欧
20230507,2023-05-07 16:30:00,2236902,斯伐甲,7日16:30,完,查布拉迪斯拉华,[0:0],杜纳达纳,[0:0],*半球,2.5,析亚欧
20230507,2023-05-07 23:00:00,2340224,芬甲,7日23:00,完,查路,[3:3],TPS土尔库,[0:0],平/半,2.5,析亚欧
20230507,2023-05-07 23:00:00,2340225,芬甲,7日23:00,完,格尼斯坦,[0:0],EIF埃克纳斯,[0:0],半球,2.5,析亚欧
20230508,2023-05-08 23:30:00,2340223,芬甲,8日23:30,完,HIFK足球,[1:0],KPV科高拉,[0:0],平/半,2.5,析亚欧
20230509,2023-05-09 23:00:00,2386109,芬超,9日23:00,完,科特卡,[3:3],赫尔辛基,[0:2],*半球,2.5,析亚欧
20230509,2023-05-09 23:00:00,2386108,芬超,9日23:00,完,洪卡,[0:2],哈卡,[0:2],半/一,2.5,析亚欧
20230509,2023-05-09 23:00:00,2386107,芬超,9日23:00,完,奥卢,[0:2],古比斯,[0:0],*半球,2/2.5,析亚欧
20230512,2023-05-12 17:45:00,2388255,澳洲甲,12日17:45,完,悉尼FC,[1:1],墨尔本城,[0:1],平手,3,析亚欧
20230512,2023-05-12 23:00:00,2236909,斯伐甲,12日23:00,完,阿特梅迪亚,[1:2],杜布尼卡,[1:0],一/球半,3,析亚欧
20230512,2023-05-12 23:00:00,2236911,斯伐甲,12日23:00,完,沙莫林,[3:2],MSK贝塞夫,[1:1],半球,2.5/3,析亚欧
20230512,2023-05-12 23:00:00,2236910,斯伐甲,12日23:00,完,杜纳达纳,[3:2],波瓦兹斯卡,[1:0],半球,3,析亚欧
20230512,2023-05-12 23:00:00,2236908,斯伐甲,12日23:00,完,FK柯西斯,[2:0],米亚瓦斯巴达,[0:0],球半/两球,3/3.5,析亚欧
20230512,2023-05-12 23:00:00,2236907,斯伐甲,12日23:00,完,科马尔诺,[1:0],查布拉迪斯拉华,[1:0],球半,3,析亚欧
20230512,2023-05-12 23:00:00,2236906,斯伐甲,12日23:00,完,克曼尼,[0:0],斯洛云B队,[0:0],一球,2.5/3,析亚欧
20230512,2023-05-12 23:30:00,2340235,芬甲,12日23:30,完,卡亚尼卡帕,[2:3],莎埃帕,[2:1],平手,2.5,析亚欧
20230513,2023-05-13 17:45:00,2388256,澳洲甲,13日17:45,完,阿德莱德联,[1:2],中部海岸海员,[1:2],平手,3/3.5,析亚欧
20230513,2023-05-13 19:00:00,2386110,芬超,13日19:00,完,拉赫蒂,[0:0],科特卡,[0:0],平/半,2.5/3,析亚欧
20230513,2023-05-13 20:00:00,2386111,芬超,13日20:00,完,洪卡,[0:1],古比斯,[0:0],平/半,2,析亚欧
20230513,2023-05-13 21:00:00,2340231,芬甲,13日21:00,完,韦斯屈莱,[0:0],HIFK足球,[0:0],平手,2.5,析亚欧
20230513,2023-05-13 21:00:00,2340230,芬甲,13日21:00,完,MP米克力,[1:0],查路,[1:0],*平/半,2.5,析亚欧
20230513,2023-05-13 21:00:00,2340232,芬甲,13日21:00,完,EIF埃克纳斯,[2:1],SJK学院,[2:0],半球,3,析亚欧
20230513,2023-05-13 21:00:00,2340233,芬甲,13日21:00,完,TPS土尔库,[0:2],格尼斯坦,[0:1],平/半,2.5,析亚欧
20230513,2023-05-13 21:00:00,2340234,芬甲,13日21:00,完,KPV科高拉,[1:2],查普斯,[1:0],平/半,2.5,析亚欧
20230513,2023-05-13 22:00:00,2386112,芬超,13日22:00,完,奥卢,[2:1],VPS瓦萨,[0:1],平/半,2/2.5,析亚欧
20230513,2023-05-13 22:00:00,2386113,芬超,13日22:00,完,赫尔辛基,[4:1],英特土尔库,[0:1],一球,2.5,析亚欧
20230513,2023-05-13 22:00:00,2386114,芬超,13日22:00,完,塞那乔其,[1:0],埃尔维斯,[1:0],半球,2/2.5,析亚欧
20230513,2023-05-13 23:30:00,2386115,芬超,13日23:30,完,玛丽港,[2:1],哈卡,[1:1],平手,2.5,析亚欧
20230519,2023-05-19 17:45:00,2388257,澳洲甲,19日17:45,完,墨尔本城,[4:0],悉尼FC,[1:0],半球,3,析亚欧
20230519,2023-05-19 23:00:00,2236918,斯伐甲,19日23:00,完,查布拉迪斯拉华,[0:3],FK柯西斯,[0:1],*一/球半,2.5,析亚欧
20230519,2023-05-19 23:00:00,2236920,斯伐甲,19日23:00,完,斯拉沃,[2:3],库宾,[1:0],半/一,2.5/3,析亚欧
20230519,2023-05-19 23:00:00,2236913,斯伐甲,19日23:00,完,杜布尼卡,[4:8],斯利纳B队,[2:5],*半球,3,析亚欧
20230519,2023-05-19 23:00:00,2236914,斯伐甲,19日23:00,完,米亚瓦斯巴达,[1:0],克曼尼,[0:0],平手,2.5,析亚欧
20230519,2023-05-19 23:00:00,2236916,斯伐甲,19日23:00,完,扑雷索夫,[3:0],杜纳达纳,[2:0],半/一,2.5/3,析亚欧
20230519,2023-05-19 23:00:00,2236917,斯伐甲,19日23:00,完,MSK贝塞夫,[2:2],阿特梅迪亚,[0:1],平/半,2.5/3,析亚欧
20230519,2023-05-19 23:00:00,2236919,斯伐甲,19日23:00,完,斯洛云B队,[2:0],沙莫林,[1:0],*平/半,3,析亚欧
20230519,2023-05-19 23:20:00,2236915,斯伐甲,19日23:20,完,波瓦兹斯卡,[1:0],科马尔诺,[1:0],*平/半,2.5,析亚欧
20230520,2023-05-20 17:45:00,2388258,澳洲甲,20日17:45,完,中部海岸海员,[2:0],阿德莱德联,[0:0],半球,3.5,析亚欧
20230520,2023-05-20 19:00:00,2386116,芬超,20日19:00,完,古比斯,[2:0],拉赫蒂,[2:0],一/球半,2.5/3,析亚欧
20230520,2023-05-20 21:00:00,2340240,芬甲,20日21:00,完,莎埃帕,[1:2],EIF埃克纳斯,[0:1],平手,2.5,析亚欧
20230520,2023-05-20 21:00:00,2340241,芬甲,20日21:00,完,韦斯屈莱,[1:2],卡亚尼卡帕,[1:0],半球,2.5/3,析亚欧
20230521,2023-05-21 21:00:00,2386117,芬超,21日21:00,完,埃尔维斯,[1:1],赫尔辛基,[0:0],*半/一,2.5,析亚欧
20230521,2023-05-21 23:00:00,2340237,芬甲,21日23:00,完,格尼斯坦,[1:1],MP米克力,[0:1],半/一,2.5/3,析亚欧
20230521,2023-05-21 23:00:00,2340238,芬甲,21日23:00,完,SJK学院,[1:0],TPS土尔库,[0:0],*平/半,2.5/3,析亚欧
20230521,2023-05-21 23:00:00,2340239,芬甲,21日23:00,完,查路,[1:0],KPV科高拉,[1:0],半球,2.5,析亚欧
20230522,2023-05-22 23:00:00,2386118,芬超,22日23:00,完,奥卢,[1:3],洪卡,[1:1],*半球,2/2.5,析亚欧
20230522,2023-05-22 23:00:00,2386119,芬超,22日23:00,完,哈卡,[2:2],VPS瓦萨,[2:2],半球,2/2.5,析亚欧
20230522,2023-05-22 23:00:00,2386120,芬超,22日23:00,完,英特土尔库,[1:1],玛丽港,[0:0],半/一,2/2.5,析亚欧
20230522,2023-05-22 23:00:00,2386121,芬超,22日23:00,完,科特卡,[0:2],塞那乔其,[0:1],*平/半,2.5,析亚欧
20230522,2023-05-22 23:30:00,2340236,芬甲,22日23:30,完,HIFK足球,[2:0],查普斯,[1:0],半球,2.5,析亚欧
20230525,2023-05-25 23:30:00,2340247,芬甲,25日23:30,完,MP米克力,[2:0],SJK学院,[1:0],平/半,2.5/3,析亚欧
20230526,2023-05-26 23:00:00,2386126,芬超,26日23:00,完,VPS瓦萨,[0:2],埃尔维斯,[0:0],平/半,2.5,析亚欧
20230526,2023-05-26 23:00:00,2386125,芬超,26日23:00,完,塞那乔其,[1:0],古比斯,[0:0],平手,2.5,析亚欧
20230526,2023-05-26 23:00:00,2386124,芬超,26日23:00,完,英特土尔库,[3:0],哈卡,[1:0],平手,2.5,析亚欧
20230526,2023-05-26 23:00:00,2386123,芬超,26日23:00,完,拉赫蒂,[1:2],奥卢,[1:0],平手,2.5/3,析亚欧
20230526,2023-05-26 23:00:00,2386122,芬超,26日23:00,完,洪卡,[0:1],科特卡,[0:1],半/一,2.5,析亚欧
20230526,2023-05-26 23:30:00,2340246,芬甲,26日23:30,完,卡亚尼卡帕,[0:2],HIFK足球,[0:1],*平/半,2/2.5,析亚欧
20230527,2023-05-27 21:00:00,2340243,芬甲,27日21:00,完,查普斯,[2:0],查路,[0:0],平/半,2.5/3,析亚欧
20230527,2023-05-27 21:00:00,2340244,芬甲,27日21:00,完,KPV科高拉,[1:2],格尼斯坦,[0:1],*半球,2.5,析亚欧
20230527,2023-05-27 21:00:00,2340245,芬甲,27日21:00,完,EIF埃克纳斯,[3:0],韦斯屈莱,[1:0],半/一,2/2.5,析亚欧
20230527,2023-05-27 22:00:00,2340242,芬甲,27日22:00,完,TPS土尔库,[2:1],莎埃帕,[0:1],半球,2.5/3,析亚欧
20230527,2023-05-27 23:30:00,2386127,芬超,27日23:30,完,玛丽港,[0:0],赫尔辛基,[0:0],*半/一,2.5/3,析亚欧
20230603,2023-06-03 17:50:00,2392370,澳洲甲,3日17:50,完,墨尔本城(中),[1:6],中部海岸海员,[1:2],半球,3,析亚欧
20230603,2023-06-03 20:00:00,2386128,芬超,3日20:00,完,英特土尔库,[2:0],洪卡,[1:0],平手,2/2.5,析亚欧
20230603,2023-06-03 22:00:00,2386132,芬超,3日22:00,完,古比斯,[3:0],哈卡,[2:0],半/一,2.5,析亚欧
20230603,2023-06-03 22:00:00,2386131,芬超,3日22:00,完,科特卡,[1:0],VPS瓦萨,[0:0],平手,2/2.5,析亚欧
20230603,2023-06-03 22:00:00,2386129,芬超,3日22:00,完,奥卢,[3:2],玛丽港,[2:0],半/一,2.5,析亚欧
20230603,2023-06-03 22:00:00,2386130,芬超,3日22:00,完,赫尔辛基,[0:0],塞那乔其,[0:0],半球,2/2.5,析亚欧
20230603,2023-06-03 23:00:00,2386133,芬超,3日23:00,完,埃尔维斯,[2:2],拉赫蒂,[2:0],半球,2/2.5,析亚欧
20230603,2023-06-03 23:00:00,2395705,斯伐丙,3日23:00,完,马尔泽尼斯,[1:2],森利特,[1:0],,,析亚欧
20230604,2023-06-04 23:00:00,2340250,芬甲,4日23:00,完,格尼斯坦,[0:0],查普斯,[0:0],半/一,2.5,析亚欧
20230604,2023-06-04 23:00:00,2340251,芬甲,4日23:00,完,卡亚尼卡帕,[2:3],EIF埃克纳斯,[1:2],*平/半,2.5/3,析亚欧
20230604,2023-06-04 23:00:00,2340252,芬甲,4日23:00,完,SJK学院,[2:0],KPV科高拉,[1:0],半球,2.5,析亚欧
20230604,2023-06-04 23:00:00,2340249,芬甲,4日23:00,完,莎埃帕,[1:2],MP米克力,[0:1],平/半,2/2.5,析亚欧
20230604,2023-06-04 23:00:00,2340248,芬甲,4日23:00,完,HIFK足球,[1:1],查路,[0:0],半球,2/2.5,析亚欧
20230607,2023-06-07 23:00:00,2386137,芬超,7日23:00,完,洪卡,[2:1],玛丽港,[2:1],一球,2.5/3,析亚欧
20230607,2023-06-07 23:00:00,2386135,芬超,7日23:00,完,古比斯,[1:0],奥卢,[1:0],一球,2.5,析亚欧
20230607,2023-06-07 23:00:00,2386134,芬超,7日23:00,完,英特土尔库,[2:1],科特卡,[1:0],半/一,2.5/3,析亚欧
20230607,2023-06-07 23:00:00,2386138,芬超,7日23:00,完,拉赫蒂,[1:2],赫尔辛基,[1:0],*一球,2.5/3,析亚欧
20230607,2023-06-07 23:00:00,2386136,芬超,7日23:00,完,哈卡,[1:1],埃尔维斯,[0:1],平手,2.5,析亚欧
20230607,2023-06-07 23:30:00,2340256,芬甲,7日23:30,完,EIF埃克纳斯,[0:0],HIFK足球,[0:0],平/半,2/2.5,析亚欧
20230607,2023-06-07 23:30:00,2340255,芬甲,7日23:30,完,查普斯,[1:3],SJK学院,[1:2],平/半,2.5/3,析亚欧
20230607,2023-06-07 23:30:00,2340257,芬甲,7日23:30,完,MP米克力,[4:3],韦斯屈莱,[1:3],一球,2.5,析亚欧
20230608,2023-06-08 23:15:00,2386139,芬超,8日23:15,完,塞那乔其,[2:1],VPS瓦萨,[1:0],一/球半,2.5,析亚欧
20230608,2023-06-08 23:30:00,2340253,芬甲,8日23:30,完,KPV科高拉,[1:0],莎埃帕,[0:0],平手,2/2.5,析亚欧
20230608,2023-06-08 23:30:00,2340254,芬甲,8日23:30,完,TPS土尔库,[4:1],卡亚尼卡帕,[1:0],半/一,2.5/3,析亚欧
20230610,2023-06-10 23:00:00,2397863,斯伐丙,10日23:00,完,诺唯梅斯托,[2:1],马尔泽尼斯,[0:0],,,析亚欧
20230611,2023-06-11 21:00:00,2386141,芬超,11日21:00,完,埃尔维斯,[1:1],洪卡,[0:0],平手,2/2.5,析亚欧
20230611,2023-06-11 21:00:00,2386140,芬超,11日21:00,完,奥卢,[1:1],英特土尔库,[0:1],平手,2.5,析亚欧
20230611,2023-06-11 23:00:00,2340261,芬甲,11日23:00,完,MP米克力,[0:0],EIF埃克纳斯,[0:0],平手,2.5/3,析亚欧
20230611,2023-06-11 23:00:00,2340259,芬甲,11日23:00,完,查普斯,[1:1],韦斯屈莱,[0:0],半/一,2.5/3,析亚欧
20230611,2023-06-11 23:00:00,2340258,芬甲,11日23:00,完,KPV科高拉,[1:1],卡亚尼卡帕,[0:0],平/半,2/2.5,析亚欧
20230611,2023-06-11 23:00:00,2340262,芬甲,11日23:00,完,查路,[1:0],莎埃帕,[1:0],平/半,2.5,析亚欧
20230611,2023-06-11 23:00:00,2340260,芬甲,11日23:00,完,格尼斯坦,[5:2],SJK学院,[2:1],半/一,2.5/3,析亚欧
20230611,2023-06-11 23:30:00,2386143,芬超,11日23:30,完,拉赫蒂,[1:0],哈卡,[0:0],平手,2.5,析亚欧
20230611,2023-06-11 23:30:00,2386144,芬超,11日23:30,完,玛丽港,[0:2],塞那乔其,[0:1],*半球,2/2.5,析亚欧
20230611,2023-06-11 23:30:00,2386142,芬超,11日23:30,完,赫尔辛基,[1:0],科特卡,[0:0],球半,2.5/3,析亚欧
20230611,2023-06-11 23:30:00,2386145,芬超,11日23:30,完,VPS瓦萨,[0:2],古比斯,[0:1],*半球,2/2.5,析亚欧
20230615,2023-06-15 23:30:00,2340268,芬甲,15日23:30,完,TPS土尔库,[1:1],MP米克力,[1:1],半球,2.5,析亚欧
20230617,2023-06-17 21:00:00,2340267,芬甲,17日21:00,完,莎埃帕,[1:3],格尼斯坦,[0:2],*平/半,2.5,析亚欧
20230617,2023-06-17 21:00:00,2340265,芬甲,17日21:00,完,卡亚尼卡帕(中),[3:1],查普斯,[0:1],*平/半,3,析亚欧
20230617,2023-06-17 21:00:00,2340263,芬甲,17日21:00,完,韦斯屈莱,[3:1],查路,[3:0],*平/半,2.5/3,析亚欧
20230617,2023-06-17 21:00:00,2340266,芬甲,17日21:00,完,SJK学院,[2:2],HIFK足球,[0:1],平手,2.5,析亚欧
20230617,2023-06-17 21:00:00,2340264,芬甲,17日21:00,完,EIF埃克纳斯,[2:2],KPV科高拉,[1:1],半/一,2.5,析亚欧
20230622,2023-06-22 23:00:00,2340304,芬甲,22日23:00,完,韦斯屈莱,[2:2],TPS土尔库,[2:1],*平/半,2.5,析亚欧
20230627,2023-06-27 23:00:00,2386146,芬超,27日23:00,完,英特土尔库,[2:1],埃尔维斯,[1:0],半球,2/2.5,析亚欧
20230627,2023-06-27 23:00:00,2386147,芬超,27日23:00,完,古比斯,[0:1],玛丽港,[0:1],一球,2.5,析亚欧
20230627,2023-06-27 23:00:00,2386148,芬超,27日23:00,完,哈卡,[1:1],赫尔辛基,[0:1],*半球,2/2.5,析亚欧
20230627,2023-06-27 23:00:00,2386149,芬超,27日23:00,完,洪卡,[1:0],VPS瓦萨,[0:0],半/一,2/2.5,析亚欧
20230627,2023-06-27 23:00:00,2386150,芬超,27日23:00,完,科特卡,[2:0],拉赫蒂,[0:0],平/半,2.5,析亚欧
20230627,2023-06-27 23:00:00,2386151,芬超,27日23:00,完,塞那乔其,[1:4],奥卢,[0:1],半球,2/2.5,析亚欧
20230628,2023-06-28 23:30:00,2340274,芬甲,28日23:30,完,MP米克力,[6:2],卡亚尼卡帕,[4:1],一球,2.5/3,析亚欧
20230628,2023-06-28 23:30:00,2340273,芬甲,28日23:30,完,TPS土尔库,[3:1],EIF埃克纳斯,[3:1],平/半,2.5/3,析亚欧
20230628,2023-06-28 23:30:00,2340271,芬甲,28日23:30,完,查路,[0:1],SJK学院,[0:0],平/半,2.5,析亚欧
20230628,2023-06-28 23:30:00,2340270,芬甲,28日23:30,完,格尼斯坦,[4:0],HIFK足球,[2:0],平/半,2.5,析亚欧
20230628,2023-06-28 23:30:00,2340269,芬甲,28日23:30,完,韦斯屈莱,[0:0],KPV科高拉,[0:0],平手,2/2.5,析亚欧
20230628,2023-06-28 23:30:00,2340272,芬甲,28日23:30,完,查普斯,[0:0],莎埃帕,[0:0],半球,2.5,析亚欧
20230701,2023-07-01 19:00:00,2386152,芬超,1日19:00,完,洪卡,[1:1],赫尔辛基,[0:0],*平/半,2/2.5,析亚欧
20230701,2023-07-01 20:00:00,2340280,芬甲,1日20:00,完,KPV科高拉,[2:4],MP米克力,[1:3],*平/半,2/2.5,析亚欧
20230701,2023-07-01 22:00:00,2386153,芬超,1日22:00,完,埃尔维斯,[1:1],塞那乔其,[0:0],平手,2/2.5,析亚欧
20230701,2023-07-01 22:00:00,2386154,芬超,1日22:00,完,奥卢,[3:0],哈卡,[3:0],半球,2/2.5,析亚欧
20230701,2023-07-01 22:00:00,2386155,芬超,1日22:00,完,VPS瓦萨,[3:0],英特土尔库,[2:0],*平/半,2.5,析亚欧
20230701,2023-07-01 23:30:00,2386156,芬超,1日23:30,完,玛丽港,[0:0],科特卡,[0:0],平手,2.5,析亚欧
20230701,2023-07-01 23:59:00,2386157,芬超,1日23:59,完,拉赫蒂,[3:4],古比斯,[1:2],*半/一,2.5,析亚欧
20230702,2023-07-02 23:00:00,2340279,芬甲,2日23:00,完,格尼斯坦,[1:0],卡亚尼卡帕,[0:0],一球,3,析亚欧
20230702,2023-07-02 23:00:00,2340277,芬甲,2日23:00,完,查路,[1:1],EIF埃克纳斯,[0:0],*平/半,2.5,析亚欧
20230702,2023-07-02 23:00:00,2340278,芬甲,2日23:00,完,查普斯,[1:2],TPS土尔库,[1:2],平手,2.5/3,析亚欧
20230702,2023-07-02 23:30:00,2340276,芬甲,2日23:30,完,HIFK足球,[2:2],莎埃帕,[2:2],半球,2.5,析亚欧
20230704,2023-07-04 23:30:00,2340275,芬甲,4日23:30,完,SJK学院,[3:1],韦斯屈莱,[3:1],半/一,2.5/3,析亚欧
20230706,2023-07-06 23:30:00,2340286,芬甲,6日23:30,完,TPS土尔库,[4:1],KPV科高拉,[1:0],一/球半,2.5/3,析亚欧
20230708,2023-07-08 19:00:00,2386158,芬超,8日19:00,完,赫尔辛基,[0:1],拉赫蒂,[0:1],球半,2.5/3,析亚欧
20230708,2023-07-08 21:00:00,2340285,芬甲,8日21:00,完,莎埃帕,[1:2],SJK学院,[0:1],平手,2.5/3,析亚欧
20230708,2023-07-08 22:00:00,2386160,芬超,8日22:00,完,哈卡,[2:2],英特土尔库,[2:2],*平/半,2/2.5,析亚欧
20230708,2023-07-08 22:00:00,2386161,芬超,8日22:00,完,科特卡,[0:0],埃尔维斯,[0:0],*平/半,2.5,析亚欧
20230708,2023-07-08 22:00:00,2386162,芬超,8日22:00,完,塞那乔其,[1:0],洪卡,[1:0],平/半,2/2.5,析亚欧
20230708,2023-07-08 22:00:00,2386159,芬超,8日22:00,完,古比斯,[0:1],VPS瓦萨,[0:0],一球,2.5,析亚欧
20230708,2023-07-08 23:59:00,2340284,芬甲,8日23:59,完,韦斯屈莱,[2:3],格尼斯坦,[1:0],*平/半,2.5,析亚欧
20230709,2023-07-09 23:00:00,2340283,芬甲,9日23:00,完,EIF埃克纳斯,[2:2],查普斯,[2:1],半/一,2.5,析亚欧
20230709,2023-07-09 23:00:00,2340281,芬甲,9日23:00,完,卡亚尼卡帕(中),[2:3],查路,[0:1],*平/半,2.5/3,析亚欧
20230709,2023-07-09 23:00:00,2340282,芬甲,9日23:00,完,MP米克力,[2:1],HIFK足球,[0:1],半球,2.5,析亚欧
20230709,2023-07-09 23:30:00,2386163,芬超,9日23:30,完,玛丽港,[1:2],奥卢,[1:1],平手,2/2.5,析亚欧
20230712,2023-07-12 23:00:00,2386164,芬超,12日23:00,完,英特土尔库,[0:2],VPS瓦萨,[0:1],半球,2.5,析亚欧
20230714,2023-07-14 23:30:00,2340291,芬甲,14日23:30,完,MP米克力,[0:2],查普斯,[0:2],半/一,3/3.5,析亚欧
20230714,2023-07-14 23:30:00,2340292,芬甲,14日23:30,完,TPS土尔库,[4:0],查路,[1:0],半/一,2.5/3,析亚欧
20230715,2023-07-15 20:00:00,2386165,芬超,15日20:00,完,埃尔维斯,[0:0],玛丽港,[0:0],半/一,2/2.5,析亚欧
20230715,2023-07-15 21:00:00,2340287,芬甲,15日21:00,完,EIF埃克纳斯,[1:0],格尼斯坦,[1:0],平/半,2.5,析亚欧
20230715,2023-07-15 21:00:00,2340290,芬甲,15日21:00,完,卡亚尼卡帕(中),[4:4],SJK学院,[1:3],*半球,3,析亚欧
20230715,2023-07-15 21:00:00,2340288,芬甲,15日21:00,完,韦斯屈莱,[0:1],莎埃帕,[0:0],平手,2.5,析亚欧
20230715,2023-07-15 21:00:00,2340289,芬甲,15日21:00,完,KPV科高拉,[0:4],HIFK足球,[0:1],*平/半,2/2.5,析亚欧
20230715,2023-07-15 22:00:00,2386166,芬超,15日22:00,完,VPS瓦萨,[3:0],奥卢,[1:0],平手,2/2.5,析亚欧
20230716,2023-07-16 17:00:00,2429961,球会友谊,16日17:00,完,[捷丙M-1]哈纳卡,[4:0],杜布尼卡,[2:0],,,析亚欧
20230716,2023-07-16 23:30:00,2386167,芬超,16日23:30,完,拉赫蒂,[1:1],塞那乔其,[1:1],*半球,2.5,析亚欧
20230717,2023-07-17 23:00:00,2386168,芬超,17日23:00,完,英特土尔库,[1:1],古比斯,[0:0],*平/半,2/2.5,析亚欧
20230719,2023-07-19 23:30:00,2340299,芬甲,19日23:30,完,查路,[2:2],格尼斯坦,[1:0],*半球,2.5/3,析亚欧
20230721,2023-07-21 23:30:00,2340298,芬甲,21日23:30,完,HIFK足球,[4:2],韦斯屈莱,[1:0],一球,2.5/3,析亚欧
20230721,2023-07-21 23:30:00,2340297,芬甲,21日23:30,完,莎埃帕,[2:0],卡亚尼卡帕,[0:0],半球,2.5/3,析亚欧
20230722,2023-07-22 21:00:00,2340296,芬甲,22日21:00,完,查普斯,[0:3],KPV科高拉,[0:1],半/一,2.5/3,析亚欧
20230722,2023-07-22 21:00:00,2340295,芬甲,22日21:00,完,查路,[0:2],MP米克力,[0:1],*半球,2.5/3,析亚欧
20230722,2023-07-22 22:00:00,2386171,芬超,22日22:00,完,英特土尔库,[1:2],塞那乔其,[0:0],平手,2.5,析亚欧
20230722,2023-07-22 22:00:00,2386170,芬超,22日22:00,完,赫尔辛基,[1:0],埃尔维斯,[0:0],一球,2.5,析亚欧
20230722,2023-07-22 22:00:00,2386169,芬超,22日22:00,完,奥卢,[3:1],科特卡,[1:0],半/一,2.5,析亚欧
20230723,2023-07-23 20:00:00,2386172,芬超,23日20:00,完,拉赫蒂,[0:2],玛丽港,[0:1],平/半,2.5,析亚欧
20230723,2023-07-23 23:00:00,2340294,芬甲,23日23:00,完,SJK学院,[0:4],EIF埃克纳斯,[0:1],平手,2.5/3,析亚欧
20230723,2023-07-23 23:00:00,2340293,芬甲,23日23:00,完,格尼斯坦(中),[0:3],TPS土尔库,[0:1],平/半,2.5/3,析亚欧
20230723,2023-07-23 23:30:00,2386173,芬超,23日23:30,完,VPS瓦萨,[4:1],哈卡,[2:1],半/一,2.5,析亚欧
20230728,2023-07-28 23:00:00,2386174,芬超,28日23:00,完,埃尔维斯,[0:2],VPS瓦萨,[0:2],平/半,2/2.5,析亚欧
20230728,2023-07-28 23:00:00,2421325,斯伐甲,28日23:00,完,斯拉沃,[1:0],斯洛云B队,[1:0],平/半,2.5/3,析亚欧
20230729,2023-07-29 21:00:00,2340302,芬甲,29日21:00,完,KPV科高拉,[1:1],查路,[0:0],平手,2.5,析亚欧
20230729,2023-07-29 21:00:00,2340301,芬甲,29日21:00,完,EIF埃克纳斯,[1:0],莎埃帕,[0:0],半球,2.5,析亚欧
20230729,2023-07-29 21:00:00,2340303,芬甲,29日21:00,完,查普斯,[2:3],HIFK足球,[1:1],平手,2.5,析亚欧
20230729,2023-07-29 22:00:00,2386175,芬超,29日22:00,完,塞那乔其,[1:2],赫尔辛基,[1:0],平手,2/2.5,析亚欧
20230730,2023-07-30 16:30:00,2421326,斯伐甲,30日16:30,完,马尔泽尼斯,[0:1],塔特拉,[0:0],*一球,3,析亚欧
20230730,2023-07-30 20:00:00,2386176,芬超,30日20:00,完,哈卡,[1:1],拉赫蒂,[1:0],半球,2.5,析亚欧
20230730,2023-07-30 21:00:00,2386178,芬超,30日21:00,完,古比斯,[2:0],科特卡,[1:0],一球,2.5,析亚欧
20230730,2023-07-30 21:00:00,2386177,芬超,30日21:00,完,洪卡,[4:1],奥卢,[1:0],半球,2/2.5,析亚欧
20230730,2023-07-30 23:00:00,2340300,芬甲,30日23:00,完,MP米克力,[0:0],格尼斯坦,[0:0],平手,2.5/3,析亚欧
20230730,2023-07-30 23:30:00,2386179,芬超,30日23:30,完,玛丽港,[0:2],英特土尔库,[0:2],平手,2.5,析亚欧
20230731,2023-07-31 23:30:00,2340310,芬甲,31日23:30,完,TPS土尔库,[4:1],SJK学院,[4:1],半/一,3,析亚欧
20230731,2023-07-31 23:30:00,2340311,芬甲,31日23:30,完,卡亚尼卡帕,[4:0],韦斯屈莱,[1:0],平/半,3,析亚欧
20230804,2023-08-04 23:00:00,2386180,芬超,4日23:00,完,埃尔维斯,[1:2],哈卡,[0:1],平/半,2/2.5,析亚欧
20230804,2023-08-04 23:30:00,2340309,芬甲,4日23:30,完,HIFK足球,[1:0],卡亚尼卡帕,[0:0],一球,3,析亚欧
